 SOUID,    DATE,   HU, Q_HU
175238,19881002,   90,    0
175238,19881003,   81,    0
175238,19881004,   83,    0
175238,19881005,   80,    0
175238,19881006,   72,    0
175238,19881007,   82,    0
175238,19881008,   87,    0
175238,19881009,   84,    0
175238,19881010,   88,    0
175238,19881011,   86,    0
175238,19881012,   82,    0
175238,19881013,   86,    0
175238,19881014,   84,    0
175238,19881015,   98,    0
175238,19881016,   87,    0
175238,19881017,   89,    0
175238,19881018,   86,    0
175238,19881019,   92,    0
175238,19881020,   85,    0
175238,19881021,   86,    0
175238,19881022,   81,    0
175238,19881023,   86,    0
175238,19881024,   71,    0
175238,19881025,   77,    0
175238,19881026,   69,    0
175238,19881027,   93,    0
175238,19881028,   90,    0
175238,19881029,   91,    0
175238,19881030,   82,    0
175238,19881031,   83,    0
175238,19881101,   96,    0
175238,19881102,   85,    0
175238,19881103,   80,    0
175238,19881104,   94,    0
175238,19881105,   85,    0
175238,19881106,   89,    0
175238,19881107,   92,    0
175238,19881108,   85,    0
175238,19881109,   85,    0
175238,19881110,   86,    0
175238,19881111,   96,    0
175238,19881112,   99,    0
175238,19881113,   98,    0
175238,19881114,  100,    0
175238,19881115,   94,    0
175238,19881116,   86,    0
175238,19881117,   97,    0
175238,19881118,   94,    0
175238,19881119,   86,    0
175238,19881120,   83,    0
175238,19881121,   80,    0
175238,19881122,   88,    0
175238,19881123,   78,    0
175238,19881124,   92,    0
175238,19881125,   85,    0
175238,19881126,   70,    0
175238,19881127,   87,    0
175238,19881128,   88,    0
175238,19881129,   87,    0
175238,19881130,   90,    0
175238,19881201,   88,    0
175238,19881202,   88,    0
175238,19881203,   92,    0
175238,19881204,   82,    0
175238,19881205,   87,    0
175238,19881206,   94,    0
175238,19881207,   99,    0
175238,19881208,   94,    0
175238,19881209,   92,    0
175238,19881210,   85,    0
175238,19881211,   91,    0
175238,19881212,   92,    0
175238,19881213,   92,    0
175238,19881214,   92,    0
175238,19881215,   86,    0
175238,19881216,   95,    0
175238,19881217,   97,    0
175238,19881218,   90,    0
175238,19881219,   89,    0
175238,19881220,   85,    0
175238,19881221,   89,    0
175238,19881222,   87,    0
175238,19881223,   84,    0
175238,19881224,   80,    0
175238,19881225,   85,    0
175238,19881226,   93,    0
175238,19881227,   90,    0
175238,19881228,   91,    0
175238,19881229,   96,    0
175238,19881230,   83,    0
175238,19881231,   90,    0
175238,19890101,   85,    0
175238,19890102,   88,    0
175238,19890103,   96,    0
175238,19890104,   96,    0
175238,19890105,   97,    0
175238,19890106,   98,    0
175238,19890107,   93,    0
175238,19890108,   91,    0
175238,19890109,   89,    0
175238,19890110,   88,    0
175238,19890111,   87,    0
175238,19890112,   87,    0
175238,19890113,   98,    0
175238,19890114,   98,    0
175238,19890115,   94,    0
175238,19890116,   62,    0
175238,19890117,   71,    0
175238,19890118,   69,    0
175238,19890119,   83,    0
175238,19890120,   97,    0
175238,19890121,   97,    0
175238,19890122,   97,    0
175238,19890123,   79,    0
175238,19890124,   93,    0
175238,19890125,   96,    0
175238,19890126,   95,    0
175238,19890127,   88,    0
175238,19890128,   80,    0
175238,19890129,   81,    0
175238,19890130,   74,    0
175238,19890131,   64,    0
175238,19890201,   86,    0
175238,19890202,   90,    0
175238,19890203,   83,    0
175238,19890204,   89,    0
175238,19890205,   92,    0
175238,19890206,   86,    0
175238,19890207,   89,    0
175238,19890208,   83,    0
175238,19890209,   79,    0
175238,19890210,   86,    0
175238,19890211,   94,    0
175238,19890212,   97,    0
175238,19890213,   91,    0
175238,19890214,   83,    0
175238,19890215,   84,    0
175238,19890216,   91,    0
175238,19890217,   83,    0
175238,19890218,   85,    0
175238,19890219,   87,    0
175238,19890220,   90,    0
175238,19890221,   82,    0
175238,19890222,   82,    0
175238,19890223,   87,    0
175238,19890224,   91,    0
175238,19890225,   94,    0
175238,19890226,   97,    0
175238,19890227,   88,    0
175238,19890228,   92,    0
175238,19890301,   92,    0
175238,19890302,   91,    0
175238,19890303,   98,    0
175238,19890304,   94,    0
175238,19890305,   95,    0
175238,19890306,   95,    0
175238,19890307,   82,    0
175238,19890308,   91,    0
175238,19890309,   88,    0
175238,19890310,   85,    0
175238,19890311,   73,    0
175238,19890312,   85,    0
175238,19890313,   87,    0
175238,19890314,   92,    0
175238,19890315,   87,    0
175238,19890316,   95,    0
175238,19890317,   97,    0
175238,19890318,   71,    0
175238,19890319,   86,    0
175238,19890320,   85,    0
175238,19890321,   74,    0
175238,19890322,   82,    0
175238,19890323,   76,    0
175238,19890324,   82,    0
175238,19890325,   95,    0
175238,19890326,   96,    0
175238,19890327,   80,    0
175238,19890328,   78,    0
175238,19890329,   68,    0
175238,19890330,   54,    0
175238,19890331,   70,    0
175238,19890401,   72,    0
175238,19890402,   81,    0
175238,19890403,   77,    0
175238,19890404,   69,    0
175238,19890405,   70,    0
175238,19890406,   55,    0
175238,19890407,   61,    0
175238,19890408,   91,    0
175238,19890409,   96,    0
175238,19890410,   91,    0
175238,19890411,   88,    0
175238,19890412,   85,    0
175238,19890413,   62,    0
175238,19890414,   61,    0
175238,19890415,   69,    0
175238,19890416,   77,    0
175238,19890417,   94,    0
175238,19890418,   83,    0
175238,19890419,   71,    0
175238,19890420,   87,    0
175238,19890421,   74,    0
175238,19890422,   67,    0
175238,19890423,   89,    0
175238,19890424,   80,    0
175238,19890425,   64,    0
175238,19890426,   54,    0
175238,19890427,   65,    0
175238,19890428,   78,    0
175238,19890429,   71,    0
175238,19890430,   86,    0
175238,19890501,   55,    0
175238,19890502,   42,    0
175238,19890503,   56,    0
175238,19890504,   72,    0
175238,19890505,   66,    0
175238,19890506,   63,    0
175238,19890507,   56,    0
175238,19890508,   69,    0
175238,19890509,   75,    0
175238,19890510,   60,    0
175238,19890511,   68,    0
175238,19890512,   63,    0
175238,19890513,   68,    0
175238,19890514,   73,    0
175238,19890515,   62,    0
175238,19890516,   60,    0
175238,19890517,   58,    0
175238,19890518,   52,    0
175238,19890519,   55,    0
175238,19890520,   51,    0
175238,19890521,   58,    0
175238,19890522,   57,    0
175238,19890523,   53,    0
175238,19890524,   54,    0
175238,19890525,   51,    0
175238,19890526,   53,    0
175238,19890527,   64,    0
175238,19890528,   56,    0
175238,19890529,   54,    0
175238,19890530,   60,    0
175238,19890531,   82,    0
175238,19890601,   74,    0
175238,19890602,   64,    0
175238,19890603,   91,    0
175238,19890604,   84,    0
175238,19890605,   85,    0
175238,19890606,   95,    0
175238,19890607,   87,    0
175238,19890608,   84,    0
175238,19890609,   74,    0
175238,19890610,   86,    0
175238,19890611,   72,    0
175238,19890612,   63,    0
175238,19890613,   64,    0
175238,19890614,   77,    0
175238,19890615,   91,    0
175238,19890616,   80,    0
175238,19890617,   70,    0
175238,19890618,   73,    0
175238,19890619,   84,    0
175238,19890620,   89,    0
175238,19890621,   73,    0
175238,19890622,   65,    0
175238,19890623,   57,    0
175238,19890624,   70,    0
175238,19890625,   78,    0
175238,19890626,   74,    0
175238,19890627,   70,    0
175238,19890628,   64,    0
175238,19890629,   77,    0
175238,19890630,   83,    0
175238,19890701,   88,    0
175238,19890702,   79,    0
175238,19890703,   61,    0
175238,19890704,   57,    0
175238,19890705,   60,    0
175238,19890706,   53,    0
175238,19890707,   54,    0
175238,19890708,   55,    0
175238,19890709,   61,    0
175238,19890710,   89,    0
175238,19890711,   88,    0
175238,19890712,   85,    0
175238,19890713,   79,    0
175238,19890714,   69,    0
175238,19890715,   80,    0
175238,19890716,   82,    0
175238,19890717,   80,    0
175238,19890718,   79,    0
175238,19890719,   79,    0
175238,19890720,   79,    0
175238,19890721,   78,    0
175238,19890722,   80,    0
175238,19890723,   75,    0
175238,19890724,   71,    0
175238,19890725,   69,    0
175238,19890726,   58,    0
175238,19890727,   55,    0
175238,19890728,   63,    0
175238,19890729,   67,    0
175238,19890730,   68,    0
175238,19890731,   77,    0
175238,19890801,   91,    0
175238,19890802,   96,    0
175238,19890803,   92,    0
175238,19890804,   75,    0
175238,19890805,   94,    0
175238,19890806,   90,    0
175238,19890807,   85,    0
175238,19890808,   80,    0
175238,19890809,   78,    0
175238,19890810,   88,    0
175238,19890811,   86,    0
175238,19890812,   91,    0
175238,19890813,   75,    0
175238,19890814,   74,    0
175238,19890815,   82,    0
175238,19890816,   81,    0
175238,19890817,   78,    0
175238,19890818,   73,    0
175238,19890819,   76,    0
175238,19890820,   82,    0
175238,19890821,   92,    0
175238,19890822,   76,    0
175238,19890823,   82,    0
175238,19890824,   87,    0
175238,19890825,   87,    0
175238,19890826,   93,    0
175238,19890827,   81,    0
175238,19890828,   77,    0
175238,19890829,   92,    0
175238,19890830,   83,    0
175238,19890831,   80,    0
175238,19890901,   86,    0
175238,19890902,   96,    0
175238,19890903,   97,    0
175238,19890904,   86,    0
175238,19890905,   86,    0
175238,19890906,   91,    0
175238,19890907,   75,    0
175238,19890908,   84,    0
175238,19890909,   87,    0
175238,19890910,   92,    0
175238,19890911,   84,    0
175238,19890912,   79,    0
175238,19890913,   84,    0
175238,19890914,   82,    0
175238,19890915,   90,    0
175238,19890916,   91,    0
175238,19890917,   90,    0
175238,19890918,   83,    0
175238,19890919,   89,    0
175238,19890920,   83,    0
175238,19890921,   86,    0
175238,19890922,   89,    0
175238,19890923,   85,    0
175238,19890924,   99,    0
175238,19890925,  100,    0
175238,19890926,   94,    0
175238,19890927,   95,    0
175238,19890928,  100,    0
175238,19890929,   83,    0
175238,19890930,   90,    0
175238,19891001,   74,    0
175238,19891002,   89,    0
175238,19891003,   87,    0
175238,19891004,   93,    0
175238,19891005,   79,    0
175238,19891006,   77,    0
175238,19891007,   87,    0
175238,19891008,   90,    0
175238,19891009,   83,    0
175238,19891010,   86,    0
175238,19891011,   97,    0
175238,19891012,   87,    0
175238,19891013,   93,    0
175238,19891014,   93,    0
175238,19891015,   94,    0
175238,19891016,   89,    0
175238,19891017,   95,    0
175238,19891018,   88,    0
175238,19891019,   91,    0
175238,19891020,   95,    0
175238,19891021,   98,    0
175238,19891022,   84,    0
175238,19891023,   88,    0
175238,19891024,   92,    0
175238,19891025,   93,    0
175238,19891026,   93,    0
175238,19891027,   83,    0
175238,19891028,   90,    0
175238,19891029,   89,    0
175238,19891030,   90,    0
175238,19891031,   97,    0
175238,19891101,   97,    0
175238,19891102,   97,    0
175238,19891103,   93,    0
175238,19891104,   93,    0
175238,19891105,   90,    0
175238,19891106,   95,    0
175238,19891107,   93,    0
175238,19891108,   91,    0
175238,19891109,   96,    0
175238,19891110,   98,    0
175238,19891111,   95,    0
175238,19891112,   91,    0
175238,19891113,   94,    0
175238,19891114,   94,    0
175238,19891115,   93,    0
175238,19891116,   85,    0
175238,19891117,   95,    0
175238,19891118,   93,    0
175238,19891119,   96,    0
175238,19891120,   92,    0
175238,19891121,   84,    0
175238,19891122,   93,    0
175238,19891123,   92,    0
175238,19891124,   90,    0
175238,19891125,   88,    0
175238,19891126,   88,    0
175238,19891127,   88,    0
175238,19891128,   85,    0
175238,19891129,   93,    0
175238,19891130,   98,    0
175238,19891201,   94,    0
175238,19891202,   92,    0
175238,19891203,   82,    0
175238,19891204,   67,    0
175238,19891205,   72,    0
175238,19891206,   90,    0
175238,19891207,   84,    0
175238,19891208,   86,    0
175238,19891209,   89,    0
175238,19891210,   89,    0
175238,19891211,   88,    0
175238,19891212,   88,    0
175238,19891213,   91,    0
175238,19891214,   85,    0
175238,19891215,   88,    0
175238,19891216,   85,    0
175238,19891217,   84,    0
175238,19891218,   94,    0
175238,19891219,   98,    0
175238,19891220,   90,    0
175238,19891221,   87,    0
175238,19891222,   95,    0
175238,19891223,   88,    0
175238,19891224,   93,    0
175238,19891225,   91,    0
175238,19891226,   94,    0
175238,19891227,   96,    0
175238,19891228,   89,    0
175238,19891229,   94,    0
175238,19891230,   95,    0
175238,19891231,   93,    0
175238,19900101,   92,    0
175238,19900102,   89,    0
175238,19900103,   82,    0
175238,19900104,   89,    0
175238,19900105,   95,    0
175238,19900106,   92,    0
175238,19900107,   95,    0
175238,19900108,   96,    0
175238,19900109,   93,    0
175238,19900110,   78,    0
175238,19900111,   94,    0
175238,19900112,   72,    0
175238,19900113,   69,    0
175238,19900114,   86,    0
175238,19900115,   90,    0
175238,19900116,   98,    0
175238,19900117,   95,    0
175238,19900118,   93,    0
175238,19900119,   82,    0
175238,19900120,   91,    0
175238,19900121,   88,    0
175238,19900122,   93,    0
175238,19900123,   95,    0
175238,19900124,   97,    0
175238,19900125,   91,    0
175238,19900126,   91,    0
175238,19900127,   85,    0
175238,19900128,   82,    0
175238,19900129,   91,    0
175238,19900130,   95,    0
175238,19900131,   97,    0
175238,19900201,   99,    0
175238,19900202,   99,    0
175238,19900203,   98,    0
175238,19900204,   97,    0
175238,19900205,   97,    0
175238,19900206,   97,    0
175238,19900207,   86,    0
175238,19900208,   89,    0
175238,19900209,   92,    0
175238,19900210,   94,    0
175238,19900211,   94,    0
175238,19900212,   88,    0
175238,19900213,   85,    0
175238,19900214,   91,    0
175238,19900215,   96,    0
175238,19900216,   92,    0
175238,19900217,   95,    0
175238,19900218,   88,    0
175238,19900219,   87,    0
175238,19900220,   97,    0
175238,19900221,   84,    0
175238,19900222,   82,    0
175238,19900223,   78,    0
175238,19900224,   83,    0
175238,19900225,   94,    0
175238,19900226,   96,    0
175238,19900227,   93,    0
175238,19900228,   92,    0
175238,19900301,   89,    0
175238,19900302,   91,    0
175238,19900303,   70,    0
175238,19900304,   89,    0
175238,19900305,   92,    0
175238,19900306,   84,    0
175238,19900307,   71,    0
175238,19900308,   86,    0
175238,19900309,   93,    0
175238,19900310,   79,    0
175238,19900311,   78,    0
175238,19900312,   91,    0
175238,19900313,   80,    0
175238,19900314,   63,    0
175238,19900315,   60,    0
175238,19900316,   87,    0
175238,19900317,   94,    0
175238,19900318,   85,    0
175238,19900319,   74,    0
175238,19900320,   76,    0
175238,19900321,   77,    0
175238,19900322,   81,    0
175238,19900323,   79,    0
175238,19900324,   93,    0
175238,19900325,   78,    0
175238,19900326,   88,    0
175238,19900327,   65,    0
175238,19900328,   65,    0
175238,19900329,   67,    0
175238,19900330,   72,    0
175238,19900331,   55,    0
175238,19900401,   67,    0
175238,19900402,   87,    0
175238,19900403,   77,    0
175238,19900404,   66,    0
175238,19900405,   62,    0
175238,19900406,   68,    0
175238,19900407,   77,    0
175238,19900408,   55,    0
175238,19900409,   62,    0
175238,19900410,   73,    0
175238,19900411,   61,    0
175238,19900412,   60,    0
175238,19900413,   58,    0
175238,19900414,   68,    0
175238,19900415,   73,    0
175238,19900416,   68,    0
175238,19900417,   78,    0
175238,19900418,   70,    0
175238,19900419,   66,    0
175238,19900420,   59,    0
175238,19900421,   53,    0
175238,19900422,   60,    0
175238,19900423,   66,    0
175238,19900424,   69,    0
175238,19900425,   59,    0
175238,19900426,   52,    0
175238,19900427,   57,    0
175238,19900428,   56,    0
175238,19900429,   56,    0
175238,19900430,   74,    0
175238,19900501,   52,    0
175238,19900502,   53,    0
175238,19900503,   54,    0
175238,19900504,   54,    0
175238,19900505,   65,    0
175238,19900506,   59,    0
175238,19900507,   59,    0
175238,19900508,   48,    0
175238,19900509,   58,    0
175238,19900510,   53,    0
175238,19900511,   67,    0
175238,19900512,   54,    0
175238,19900513,   49,    0
175238,19900514,   73,    0
175238,19900515,   92,    0
175238,19900516,   76,    0
175238,19900517,   90,    0
175238,19900518,   66,    0
175238,19900519,   60,    0
175238,19900520,   54,    0
175238,19900521,   72,    0
175238,19900522,   82,    0
175238,19900523,   74,    0
175238,19900524,   75,    0
175238,19900525,   86,    0
175238,19900526,   74,    0
175238,19900527,   66,    0
175238,19900528,   74,    0
175238,19900529,   50,    0
175238,19900530,   60,    0
175238,19900531,   66,    0
175238,19900601,   72,    0
175238,19900602,   72,    0
175238,19900603,   60,    0
175238,19900604,   62,    0
175238,19900605,   81,    0
175238,19900606,   82,    0
175238,19900607,   73,    0
175238,19900608,   61,    0
175238,19900609,   58,    0
175238,19900610,   61,    0
175238,19900611,   71,    0
175238,19900612,   65,    0
175238,19900613,   65,    0
175238,19900614,   85,    0
175238,19900615,   79,    0
175238,19900616,   86,    0
175238,19900617,   80,    0
175238,19900618,   93,    0
175238,19900619,   78,    0
175238,19900620,   66,    0
175238,19900621,   69,    0
175238,19900622,   70,    0
175238,19900623,   62,    0
175238,19900624,   58,    0
175238,19900625,   60,    0
175238,19900626,   68,    0
175238,19900627,   59,    0
175238,19900628,   65,    0
175238,19900629,   69,    0
175238,19900630,   62,    0
175238,19900701,   53,    0
175238,19900702,   71,    0
175238,19900703,   74,    0
175238,19900704,   63,    0
175238,19900705,   74,    0
175238,19900706,   87,    0
175238,19900707,   87,    0
175238,19900708,   85,    0
175238,19900709,   89,    0
175238,19900710,   80,    0
175238,19900711,   78,    0
175238,19900712,   78,    0
175238,19900713,   87,    0
175238,19900714,   80,    0
175238,19900715,   95,    0
175238,19900716,   84,    0
175238,19900717,   90,    0
175238,19900718,   89,    0
175238,19900719,   80,    0
175238,19900720,   93,    0
175238,19900721,   88,    0
175238,19900722,   86,    0
175238,19900723,   91,    0
175238,19900724,   95,    0
175238,19900725,   88,    0
175238,19900726,   79,    0
175238,19900727,   77,    0
175238,19900728,   75,    0
175238,19900729,   72,    0
175238,19900730,   85,    0
175238,19900731,   84,    0
175238,19900801,   82,    0
175238,19900802,   78,    0
175238,19900803,   73,    0
175238,19900804,   72,    0
175238,19900805,   66,    0
175238,19900806,   69,    0
175238,19900807,   74,    0
175238,19900808,   81,    0
175238,19900809,   85,    0
175238,19900810,   93,    0
175238,19900811,   91,    0
175238,19900812,   91,    0
175238,19900813,   90,    0
175238,19900814,   79,    0
175238,19900815,   82,    0
175238,19900816,   79,    0
175238,19900817,   81,    0
175238,19900818,   93,    0
175238,19900819,   81,    0
175238,19900820,   79,    0
175238,19900821,   87,    0
175238,19900822,   89,    0
175238,19900823,   92,    0
175238,19900824,   77,    0
175238,19900825,   75,    0
175238,19900826,   91,    0
175238,19900827,   79,    0
175238,19900828,   91,    0
175238,19900829,   86,    0
175238,19900830,   87,    0
175238,19900831,   80,    0
175238,19900901,   78,    0
175238,19900902,   87,    0
175238,19900903,   80,    0
175238,19900904,   77,    0
175238,19900905,   91,    0
175238,19900906,   92,    0
175238,19900907,   94,    0
175238,19900908,   92,    0
175238,19900909,   87,    0
175238,19900910,   91,    0
175238,19900911,   82,    0
175238,19900912,   92,    0
175238,19900913,   87,    0
175238,19900914,   94,    0
175238,19900915,   92,    0
175238,19900916,   83,    0
175238,19900917,   85,    0
175238,19900918,   92,    0
175238,19900919,   87,    0
175238,19900920,   87,    0
175238,19900921,   89,    0
175238,19900922,   94,    0
175238,19900923,   94,    0
175238,19900924,   87,    0
175238,19900925,   90,    0
175238,19900926,   93,    0
175238,19900927,   91,    0
175238,19900928,   90,    0
175238,19900929,   91,    0
175238,19900930,   88,    0
175238,19901001,   93,    0
175238,19901002,   76,    0
175238,19901003,   93,    0
175238,19901004,   97,    0
175238,19901005,   90,    0
175238,19901006,   95,    0
175238,19901007,   92,    0
175238,19901008,   91,    0
175238,19901009,   91,    0
175238,19901010,   82,    0
175238,19901011,   78,    0
175238,19901012,   88,    0
175238,19901013,   88,    0
175238,19901014,   81,    0
175238,19901015,   91,    0
175238,19901016,   96,    0
175238,19901017,   99,    0
175238,19901018,   93,    0
175238,19901019,   92,    0
175238,19901020,   95,    0
175238,19901021,   78,    0
175238,19901022,   84,    0
175238,19901023,   96,    0
175238,19901024,   91,    0
175238,19901025,   91,    0
175238,19901026,   84,    0
175238,19901027,   82,    0
175238,19901028,   85,    0
175238,19901029,   75,    0
175238,19901030,   75,    0
175238,19901031,   91,    0
175238,19901101,   96,    0
175238,19901102,   96,    0
175238,19901103,   95,    0
175238,19901104,   96,    0
175238,19901105,   94,    0
175238,19901106,   92,    0
175238,19901107,   85,    0
175238,19901108,   94,    0
175238,19901109,   90,    0
175238,19901110,   89,    0
175238,19901111,   90,    0
175238,19901112,   84,    0
175238,19901113,   93,    0
175238,19901114,   88,    0
175238,19901115,   84,    0
175238,19901116,   97,    0
175238,19901117,   97,    0
175238,19901118,   94,    0
175238,19901119,   96,    0
175238,19901120,   95,    0
175238,19901121,   89,    0
175238,19901122,   83,    0
175238,19901123,   94,    0
175238,19901124,   95,    0
175238,19901125,   81,    0
175238,19901126,   99,    0
175238,19901127,   97,    0
175238,19901128,   90,    0
175238,19901129,   96,    0
175238,19901130,   84,    0
175238,19901201,   92,    0
175238,19901202,   97,    0
175238,19901203,   91,    0
175238,19901204,   92,    0
175238,19901205,   85,    0
175238,19901206,   82,    0
175238,19901207,   95,    0
175238,19901208,   95,    0
175238,19901209,   94,    0
175238,19901210,   90,    0
175238,19901211,   90,    0
175238,19901212,   94,    0
175238,19901213,   95,    0
175238,19901214,   91,    0
175238,19901215,   93,    0
175238,19901216,   96,    0
175238,19901217,   88,    0
175238,19901218,   93,    0
175238,19901219,   96,    0
175238,19901220,   95,    0
175238,19901221,   90,    0
175238,19901222,   93,    0
175238,19901223,   91,    0
175238,19901224,   87,    0
175238,19901225,   86,    0
175238,19901226,   83,    0
175238,19901227,   84,    0
175238,19901228,   88,    0
175238,19901229,   88,    0
175238,19901230,   93,    0
175238,19901231,   89,    0
175238,19910101,   81,    0
175238,19910102,   91,    0
175238,19910103,   94,    0
175238,19910104,   95,    0
175238,19910105,   97,    0
175238,19910106,   92,    0
175238,19910107,   97,    0
175238,19910108,   95,    0
175238,19910109,   93,    0
175238,19910110,   92,    0
175238,19910111,   88,    0
175238,19910112,   89,    0
175238,19910113,   91,    0
175238,19910114,   91,    0
175238,19910115,   96,    0
175238,19910116,   91,    0
175238,19910117,   93,    0
175238,19910118,   96,    0
175238,19910119,   95,    0
175238,19910120,   85,    0
175238,19910121,   96,    0
175238,19910122,   88,    0
175238,19910123,   89,    0
175238,19910124,   66,    0
175238,19910125,   79,    0
175238,19910126,   69,    0
175238,19910127,   75,    0
175238,19910128,   94,    0
175238,19910129,   83,    0
175238,19910130,   77,    0
175238,19910131,   82,    0
175238,19910201,   93,    0
175238,19910202,   90,    0
175238,19910203,   82,    0
175238,19910204,   93,    0
175238,19910205,   96,    0
175238,19910206,   92,    0
175238,19910207,   91,    0
175238,19910208,   82,    0
175238,19910209,   77,    0
175238,19910210,   78,    0
175238,19910211,   87,    0
175238,19910212,   86,    0
175238,19910213,   93,    0
175238,19910214,   87,    0
175238,19910215,   85,    0
175238,19910216,   94,    0
175238,19910217,   93,    0
175238,19910218,   89,    0
175238,19910219,   86,    0
175238,19910220,   94,    0
175238,19910221,   96,    0
175238,19910222,   97,    0
175238,19910223,   91,    0
175238,19910224,   95,    0
175238,19910225,   97,    0
175238,19910226,   96,    0
175238,19910227,   86,    0
175238,19910228,   82,    0
175238,19910301,   73,    0
175238,19910302,   62,    0
175238,19910303,   71,    0
175238,19910304,   90,    0
175238,19910305,   95,    0
175238,19910306,   84,    0
175238,19910307,   76,    0
175238,19910308,   66,    0
175238,19910309,   65,    0
175238,19910310,   81,    0
175238,19910311,   91,    0
175238,19910312,   98,    0
175238,19910313,   96,    0
175238,19910314,   92,    0
175238,19910315,   97,    0
175238,19910316,   73,    0
175238,19910317,   69,    0
175238,19910318,   82,    0
175238,19910319,   96,    0
175238,19910320,   97,    0
175238,19910321,   97,    0
175238,19910322,   98,    0
175238,19910323,   95,    0
175238,19910324,   91,    0
175238,19910325,   88,    0
175238,19910326,   79,    0
175238,19910327,   86,    0
175238,19910328,   78,    0
175238,19910329,   73,    0
175238,19910330,   74,    0
175238,19910331,   75,    0
175238,19910401,   84,    0
175238,19910402,   96,    0
175238,19910403,   97,    0
175238,19910404,   86,    0
175238,19910405,   85,    0
175238,19910406,   74,    0
175238,19910407,   60,    0
175238,19910408,   82,    0
175238,19910409,   95,    0
175238,19910410,   92,    0
175238,19910411,   71,    0
175238,19910412,   66,    0
175238,19910413,   68,    0
175238,19910414,   81,    0
175238,19910415,   77,    0
175238,19910416,   72,    0
175238,19910417,   93,    0
175238,19910418,   83,    0
175238,19910419,   89,    0
175238,19910420,   84,    0
175238,19910421,   74,    0
175238,19910422,   66,    0
175238,19910423,   60,    0
175238,19910424,   78,    0
175238,19910425,   74,    0
175238,19910426,   59,    0
175238,19910427,   61,    0
175238,19910428,   69,    0
175238,19910429,   86,    0
175238,19910430,   77,    0
175238,19910501,   87,    0
175238,19910502,   93,    0
175238,19910503,   81,    0
175238,19910504,   69,    0
175238,19910505,   79,    0
175238,19910506,   56,    0
175238,19910507,   59,    0
175238,19910508,   53,    0
175238,19910509,   50,    0
175238,19910510,   46,    0
175238,19910511,   41,    0
175238,19910512,   68,    0
175238,19910513,   68,    0
175238,19910514,   75,    0
175238,19910515,   84,    0
175238,19910516,   60,    0
175238,19910517,   66,    0
175238,19910518,   67,    0
175238,19910519,   62,    0
175238,19910520,   65,    0
175238,19910521,   85,    0
175238,19910522,   84,    0
175238,19910523,   95,    0
175238,19910524,   90,    0
175238,19910525,   79,    0
175238,19910526,   67,    0
175238,19910527,   61,    0
175238,19910528,   62,    0
175238,19910529,   70,    0
175238,19910530,   69,    0
175238,19910531,   59,    0
175238,19910601,   62,    0
175238,19910602,   84,    0
175238,19910603,   66,    0
175238,19910604,   78,    0
175238,19910605,   65,    0
175238,19910606,   73,    0
175238,19910607,   61,    0
175238,19910608,   60,    0
175238,19910609,   82,    0
175238,19910610,   74,    0
175238,19910611,   73,    0
175238,19910612,   88,    0
175238,19910613,   73,    0
175238,19910614,   78,    0
175238,19910615,   86,    0
175238,19910616,   84,    0
175238,19910617,   92,    0
175238,19910618,   84,    0
175238,19910619,   70,    0
175238,19910620,   77,    0
175238,19910621,   74,    0
175238,19910622,   67,    0
175238,19910623,   77,    0
175238,19910624,   86,    0
175238,19910625,   95,    0
175238,19910626,   75,    0
175238,19910627,   72,    0
175238,19910628,   88,    0
175238,19910629,   79,    0
175238,19910630,   73,    0
175238,19910701,   72,    0
175238,19910702,   77,    0
175238,19910703,   70,    0
175238,19910704,   69,    0
175238,19910705,   67,    0
175238,19910706,   69,    0
175238,19910707,   63,    0
175238,19910708,   67,    0
175238,19910709,   65,    0
175238,19910710,   72,    0
175238,19910711,   90,    0
175238,19910712,   75,    0
175238,19910713,   76,    0
175238,19910714,   94,    0
175238,19910715,   90,    0
175238,19910716,   87,    0
175238,19910717,   90,    0
175238,19910718,   90,    0
175238,19910719,   84,    0
175238,19910720,   88,    0
175238,19910721,   86,    0
175238,19910722,   88,    0
175238,19910723,   81,    0
175238,19910724,   77,    0
175238,19910725,   85,    0
175238,19910726,   80,    0
175238,19910727,   76,    0
175238,19910728,   71,    0
175238,19910729,   74,    0
175238,19910730,   70,    0
175238,19910731,   72,    0
175238,19910801,   73,    0
175238,19910802,   68,    0
175238,19910803,   67,    0
175238,19910804,   69,    0
175238,19910805,   71,    0
175238,19910806,   80,    0
175238,19910807,   82,    0
175238,19910808,   73,    0
175238,19910809,   83,    0
175238,19910810,   82,    0
175238,19910811,   95,    0
175238,19910812,   89,    0
175238,19910813,   80,    0
175238,19910814,   70,    0
175238,19910815,   73,    0
175238,19910816,   80,    0
175238,19910817,   87,    0
175238,19910818,   94,    0
175238,19910819,   92,    0
175238,19910820,   87,    0
175238,19910821,   84,    0
175238,19910822,   81,    0
175238,19910823,   80,    0
175238,19910824,   76,    0
175238,19910825,   75,    0
175238,19910826,   78,    0
175238,19910827,   76,    0
175238,19910828,   82,    0
175238,19910829,   88,    0
175238,19910830,   78,    0
175238,19910831,   77,    0
175238,19910901,   76,    0
175238,19910902,   77,    0
175238,19910903,   76,    0
175238,19910904,   65,    0
175238,19910905,   83,    0
175238,19910906,   90,    0
175238,19910907,   78,    0
175238,19910908,   82,    0
175238,19910909,   84,    0
175238,19910910,   85,    0
175238,19910911,   86,    0
