 SOUID,    DATE,   HU, Q_HU
175098,19860714,   89,    0
175098,19860715,   85,    0
175098,19860716,   76,    0
175098,19860717,   72,    0
175098,19860718,   66,    0
175098,19860719,   80,    0
175098,19860720,   77,    0
175098,19860721,   76,    0
175098,19860722,   82,    0
175098,19860723,   77,    0
175098,19860724,   82,    0
175098,19860725,   93,    0
175098,19860726,   86,    0
175098,19860727,   86,    0
175098,19860728,   82,    0
175098,19860729,   82,    0
175098,19860730,   84,    0
175098,19860731,   82,    0
175098,19860801,   76,    0
175098,19860802,   73,    0
175098,19860803,   74,    0
175098,19860804,   76,    0
175098,19860805,   79,    0
175098,19860806,   79,    0
175098,19860807,   72,    0
175098,19860808,   80,    0
175098,19860809,   79,    0
175098,19860810,   82,    0
175098,19860811,   82,    0
175098,19860812,   84,    0
175098,19860813,   84,    0
175098,19860814,   86,    0
175098,19860815,   74,    0
175098,19860816,   77,    0
175098,19860817,   77,    0
175098,19860818,   81,    0
175098,19860819,   83,    0
175098,19860820,   74,    0
175098,19860821,   79,    0
175098,19860822,   80,    0
175098,19860823,   78,    0
175098,19860824,   86,    0
175098,19860825,   86,    0
175098,19860826,   85,    0
175098,19860827,   75,    0
175098,19860828,   90,    0
175098,19860829,   95,    0
175098,19860830,   79,    0
175098,19860831,   85,    0
175098,19860901,   79,    0
175098,19860902,   81,    0
175098,19860903,   84,    0
175098,19860904,   88,    0
175098,19860905,   86,    0
175098,19860906,   89,    0
175098,19860907,   89,    0
175098,19860908,   79,    0
175098,19860909,   80,    0
175098,19860910,   84,    0
175098,19860911,   76,    0
175098,19860912,   84,    0
175098,19860913,   81,    0
175098,19860914,   79,    0
175098,19860915,   77,    0
175098,19860916,   77,    0
175098,19860917,   77,    0
175098,19860918,   83,    0
175098,19860919,   81,    0
175098,19860920,   76,    0
175098,19860921,   85,    0
175098,19860922,   82,    0
175098,19860923,   79,    0
175098,19860924,   83,    0
175098,19860925,   78,    0
175098,19860926,   56,    0
175098,19860927,   67,    0
175098,19860928,   66,    0
175098,19860929,   84,    0
175098,19860930,   67,    0
175098,19861001,   93,    0
175098,19861002,   89,    0
175098,19861003,   58,    0
175098,19861004,   74,    0
175098,19861005,   58,    0
175098,19861006,   83,    0
175098,19861007,   96,    0
175098,19861008,   73,    0
175098,19861009,   60,    0
175098,19861010,   92,    0
175098,19861011,   93,    0
175098,19861012,   86,    0
175098,19861013,   84,    0
175098,19861014,   88,    0
175098,19861015,   93,    0
175098,19861016,   95,    0
175098,19861017,   78,    0
175098,19861018,   81,    0
175098,19861019,   84,    0
175098,19861020,   86,    0
175098,19861021,   96,    0
175098,19861022,   91,    0
175098,19861023,   91,    0
175098,19861024,   90,    0
175098,19861025,   87,    0
175098,19861026,   85,    0
175098,19861027,   88,    0
175098,19861028,   90,    0
175098,19861029,   87,    0
175098,19861030,   90,    0
175098,19861031,   89,    0
175098,19861101,   93,    0
175098,19861102,   93,    0
175098,19861103,   75,    0
175098,19861104,   88,    0
175098,19861105,   94,    0
175098,19861106,   93,    0
175098,19861107,   80,    0
175098,19861108,   93,    0
175098,19861109,   89,    0
175098,19861110,   87,    0
175098,19861111,   83,    0
175098,19861112,   88,    0
175098,19861113,   71,    0
175098,19861114,   86,    0
175098,19861115,   88,    0
175098,19861116,   94,    0
175098,19861117,   96,    0
175098,19861118,   94,    0
175098,19861119,   93,    0
175098,19861120,   97,    0
175098,19861121,   93,    0
175098,19861122,   91,    0
175098,19861123,   89,    0
175098,19861124,   93,    0
175098,19861125,   95,    0
175098,19861126,   96,    0
175098,19861127,   84,    0
175098,19861128,   89,    0
175098,19861129,   80,    0
175098,19861130,   80,    0
175098,19861201,   87,    0
175098,19861202,   84,    0
175098,19861203,   78,    0
175098,19861204,   83,    0
175098,19861205,   76,    0
175098,19861206,   75,    0
175098,19861207,   67,    0
175098,19861208,   67,    0
175098,19861209,   83,    0
175098,19861210,   91,    0
175098,19861211,   90,    0
175098,19861212,   95,    0
175098,19861213,   94,    0
175098,19861214,   87,    0
175098,19861215,   74,    0
175098,19861216,   91,    0
175098,19861217,   89,    0
175098,19861218,   87,    0
175098,19861219,   84,    0
175098,19861220,   81,    0
175098,19861221,   88,    0
175098,19861222,   89,    0
175098,19861223,   89,    0
175098,19861224,   92,    0
175098,19861225,   83,    0
175098,19861226,   90,    0
175098,19861227,   90,    0
175098,19861228,   89,    0
175098,19861229,   94,    0
175098,19861230,   88,    0
175098,19861231,   90,    0
175098,19870101,   97,    0
175098,19870102,   91,    0
175098,19870103,   89,    0
175098,19870104,   90,    0
175098,19870105,   87,    0
175098,19870106,   83,    0
175098,19870107,   87,    0
175098,19870108,   86,    0
175098,19870109,   76,    0
175098,19870110,   71,    0
175098,19870111,   71,    0
175098,19870112,   72,    0
175098,19870113,   77,    0
175098,19870114,   84,    0
175098,19870115,   93,    0
175098,19870116,   96,    0
175098,19870117,   95,    0
175098,19870118,   94,    0
175098,19870119,   93,    0
175098,19870120,   93,    0
175098,19870121,   97,    0
175098,19870122,   94,    0
175098,19870123,   91,    0
175098,19870124,   95,    0
175098,19870125,   91,    0
175098,19870126,   91,    0
175098,19870127,   91,    0
175098,19870128,   83,    0
175098,19870129,   88,    0
175098,19870130,   89,    0
175098,19870131,   83,    0
175098,19870201,   80,    0
175098,19870202,   90,    0
175098,19870203,   88,    0
175098,19870204,   89,    0
175098,19870205,   93,    0
175098,19870206,   97,    0
175098,19870207,   82,    0
175098,19870208,   69,    0
175098,19870209,   83,    0
175098,19870210,   90,    0
175098,19870211,   94,    0
175098,19870212,   94,    0
175098,19870213,   96,    0
175098,19870214,   89,    0
175098,19870215,   98,    0
175098,19870216,  100,    0
175098,19870217,   96,    0
175098,19870218,   94,    0
175098,19870219,   91,    0
175098,19870220,   89,    0
175098,19870221,   94,    0
175098,19870222,   75,    0
175098,19870223,   76,    0
175098,19870224,   83,    0
175098,19870225,   82,    0
175098,19870226,   82,    0
175098,19870227,   86,    0
175098,19870228,   89,    0
175098,19870301,   85,    0
175098,19870302,   82,    0
175098,19870303,   87,    0
175098,19870304,   87,    0
175098,19870305,   87,    0
175098,19870306,   87,    0
175098,19870307,   86,    0
175098,19870308,   84,    0
175098,19870309,   79,    0
175098,19870310,   83,    0
175098,19870311,   83,    0
175098,19870312,   90,    0
175098,19870313,   92,    0
175098,19870314,   90,    0
175098,19870315,   93,    0
175098,19870316,   88,    0
175098,19870317,   75,    0
175098,19870318,   83,    0
175098,19870319,   78,    0
175098,19870320,   95,    0
175098,19870321,   91,    0
175098,19870322,   91,    0
175098,19870323,   90,    0
175098,19870324,   93,    0
175098,19870325,   89,    0
175098,19870326,   85,    0
175098,19870327,   90,    0
175098,19870328,   91,    0
175098,19870329,   93,    0
175098,19870330,   92,    0
175098,19870331,  100,    0
175098,19870401,   93,    0
175098,19870402,   81,    0
175098,19870403,   68,    0
175098,19870404,   77,    0
175098,19870405,   81,    0
175098,19870406,   81,    0
175098,19870407,   72,    0
175098,19870408,   88,    0
175098,19870409,   76,    0
175098,19870410,   69,    0
175098,19870411,   72,    0
175098,19870412,   64,    0
175098,19870413,   79,    0
175098,19870414,   96,    0
175098,19870415,   86,    0
175098,19870416,   89,    0
175098,19870417,   69,    0
175098,19870418,   71,    0
175098,19870419,   62,    0
175098,19870420,   84,    0
175098,19870421,   63,    0
175098,19870422,   62,    0
175098,19870423,   80,    0
175098,19870424,   73,    0
175098,19870425,   83,    0
175098,19870426,   82,    0
175098,19870427,   75,    0
175098,19870428,   75,    0
175098,19870429,   73,    0
175098,19870430,   63,    0
175098,19870501,   62,    0
175098,19870502,   73,    0
175098,19870503,   87,    0
175098,19870504,   93,    0
175098,19870505,   92,    0
175098,19870506,   77,    0
175098,19870507,   88,    0
175098,19870508,   76,    0
175098,19870509,   63,    0
175098,19870510,   88,    0
175098,19870511,   80,    0
175098,19870512,   89,    0
175098,19870513,   90,    0
175098,19870514,   90,    0
175098,19870515,   94,    0
175098,19870516,   79,    0
175098,19870517,   77,    0
175098,19870518,   76,    0
175098,19870519,   60,    0
175098,19870520,   75,    0
175098,19870521,   92,    0
175098,19870522,   79,    0
175098,19870523,   63,    0
175098,19870524,   68,    0
175098,19870525,   58,    0
175098,19870526,   73,    0
175098,19870527,   60,    0
175098,19870528,   66,    0
175098,19870529,   66,    0
175098,19870530,   74,    0
175098,19870531,   78,    0
175098,19870601,   77,    0
175098,19870602,   86,    0
175098,19870603,   86,    0
175098,19870604,   90,    0
175098,19870605,   88,    0
175098,19870606,   88,    0
175098,19870607,   90,    0
175098,19870608,   76,    0
175098,19870609,   78,    0
175098,19870610,   66,    0
175098,19870611,   68,    0
175098,19870612,   86,    0
175098,19870613,   82,    0
175098,19870614,   78,    0
175098,19870615,   78,    0
175098,19870616,   91,    0
175098,19870617,   79,    0
175098,19870618,   64,    0
175098,19870619,   79,    0
175098,19870620,   77,    0
175098,19870621,   80,    0
175098,19870622,   70,    0
175098,19870623,   76,    0
175098,19870624,   74,    0
175098,19870625,   81,    0
175098,19870626,   76,    0
175098,19870627,   87,    0
175098,19870628,   79,    0
175098,19870629,   85,    0
175098,19870630,   79,    0
175098,19870701,   84,    0
175098,19870702,   69,    0
175098,19870703,   66,    0
175098,19870704,   70,    0
175098,19870705,   56,    0
175098,19870706,   69,    0
175098,19870707,   72,    0
175098,19870708,   75,    0
175098,19870709,   84,    0
175098,19870710,   86,    0
175098,19870711,   76,    0
175098,19870712,   75,    0
175098,19870713,   80,    0
175098,19870714,   78,    0
175098,19870715,   83,    0
175098,19870716,   71,    0
175098,19870717,   61,    0
175098,19870718,   71,    0
175098,19870719,   75,    0
175098,19870720,   73,    0
175098,19870721,   72,    0
175098,19870722,   75,    0
175098,19870723,   69,    0
175098,19870724,   87,    0
175098,19870725,   76,    0
175098,19870726,   69,    0
175098,19870727,   74,    0
175098,19870728,   82,    0
175098,19870729,   90,    0
175098,19870730,   84,    0
175098,19870731,   90,    0
175098,19870801,   89,    0
175098,19870802,   77,    0
175098,19870803,   74,    0
175098,19870804,   76,    0
175098,19870805,   86,    0
175098,19870806,   83,    0
175098,19870807,   89,    0
175098,19870808,   95,    0
175098,19870809,   87,    0
175098,19870810,   87,    0
175098,19870811,   90,    0
175098,19870812,   90,    0
175098,19870813,   83,    0
175098,19870814,   82,    0
175098,19870815,   91,    0
175098,19870816,   81,    0
175098,19870817,   64,    0
175098,19870818,   75,    0
175098,19870819,   77,    0
175098,19870820,   85,    0
175098,19870821,   94,    0
175098,19870822,   85,    0
175098,19870823,   77,    0
175098,19870824,   80,    0
175098,19870825,   75,    0
175098,19870826,   83,    0
175098,19870827,   79,    0
175098,19870828,   90,    0
175098,19870829,   81,    0
175098,19870830,   70,    0
175098,19870831,   72,    0
175098,19870901,   68,    0
175098,19870902,   80,    0
175098,19870903,   85,    0
175098,19870904,   85,    0
175098,19870905,   87,    0
175098,19870906,   84,    0
175098,19870907,   91,    0
175098,19870908,   95,    0
175098,19870909,   86,    0
175098,19870910,   84,    0
175098,19870911,   83,    0
175098,19870912,   81,    0
175098,19870913,   91,    0
175098,19870914,   85,    0
175098,19870915,   86,    0
175098,19870916,   86,    0
175098,19870917,   69,    0
175098,19870918,   79,    0
175098,19870919,   82,    0
175098,19870920,   86,    0
175098,19870921,   87,    0
175098,19870922,   89,    0
175098,19870923,   94,    0
175098,19870924,   94,    0
175098,19870925,   94,    0
175098,19870926,   92,    0
175098,19870927,   94,    0
175098,19870928,   94,    0
175098,19870929,   90,    0
175098,19870930,   86,    0
175098,19871001,-9999,    9
175098,19871002,-9999,    9
175098,19871003,-9999,    9
175098,19871004,-9999,    9
175098,19871005,-9999,    9
175098,19871006,-9999,    9
175098,19871007,-9999,    9
175098,19871008,-9999,    9
175098,19871009,-9999,    9
175098,19871010,-9999,    9
175098,19871011,-9999,    9
175098,19871012,-9999,    9
175098,19871013,-9999,    9
175098,19871014,-9999,    9
175098,19871015,-9999,    9
175098,19871016,-9999,    9
175098,19871017,-9999,    9
175098,19871018,-9999,    9
175098,19871019,-9999,    9
175098,19871020,-9999,    9
175098,19871021,-9999,    9
175098,19871022,-9999,    9
175098,19871023,-9999,    9
175098,19871024,-9999,    9
175098,19871025,-9999,    9
175098,19871026,-9999,    9
175098,19871027,-9999,    9
175098,19871028,-9999,    9
175098,19871029,-9999,    9
175098,19871030,-9999,    9
175098,19871031,-9999,    9
175098,19871101,-9999,    9
175098,19871102,-9999,    9
175098,19871103,-9999,    9
175098,19871104,-9999,    9
175098,19871105,-9999,    9
175098,19871106,-9999,    9
175098,19871107,-9999,    9
175098,19871108,-9999,    9
175098,19871109,-9999,    9
175098,19871110,-9999,    9
175098,19871111,-9999,    9
175098,19871112,-9999,    9
175098,19871113,-9999,    9
175098,19871114,-9999,    9
175098,19871115,-9999,    9
175098,19871116,-9999,    9
175098,19871117,-9999,    9
175098,19871118,-9999,    9
175098,19871119,-9999,    9
175098,19871120,-9999,    9
175098,19871121,-9999,    9
175098,19871122,-9999,    9
175098,19871123,-9999,    9
175098,19871124,-9999,    9
175098,19871125,-9999,    9
175098,19871126,-9999,    9
175098,19871127,-9999,    9
175098,19871128,-9999,    9
175098,19871129,-9999,    9
175098,19871130,-9999,    9
175098,19871201,-9999,    9
175098,19871202,-9999,    9
175098,19871203,-9999,    9
175098,19871204,-9999,    9
175098,19871205,-9999,    9
175098,19871206,-9999,    9
175098,19871207,-9999,    9
175098,19871208,-9999,    9
175098,19871209,-9999,    9
175098,19871210,-9999,    9
175098,19871211,-9999,    9
175098,19871212,-9999,    9
175098,19871213,-9999,    9
175098,19871214,-9999,    9
175098,19871215,-9999,    9
175098,19871216,-9999,    9
175098,19871217,-9999,    9
175098,19871218,-9999,    9
175098,19871219,-9999,    9
175098,19871220,-9999,    9
175098,19871221,-9999,    9
175098,19871222,-9999,    9
175098,19871223,-9999,    9
175098,19871224,-9999,    9
175098,19871225,-9999,    9
175098,19871226,-9999,    9
175098,19871227,-9999,    9
175098,19871228,-9999,    9
175098,19871229,-9999,    9
175098,19871230,-9999,    9
175098,19871231,-9999,    9
175098,19880101,-9999,    9
175098,19880102,-9999,    9
175098,19880103,-9999,    9
175098,19880104,-9999,    9
175098,19880105,-9999,    9
175098,19880106,-9999,    9
175098,19880107,-9999,    9
175098,19880108,-9999,    9
175098,19880109,-9999,    9
175098,19880110,-9999,    9
175098,19880111,-9999,    9
175098,19880112,-9999,    9
175098,19880113,-9999,    9
175098,19880114,-9999,    9
175098,19880115,-9999,    9
175098,19880116,-9999,    9
175098,19880117,-9999,    9
175098,19880118,-9999,    9
175098,19880119,-9999,    9
175098,19880120,-9999,    9
175098,19880121,-9999,    9
175098,19880122,-9999,    9
175098,19880123,-9999,    9
175098,19880124,-9999,    9
175098,19880125,-9999,    9
175098,19880126,-9999,    9
175098,19880127,-9999,    9
175098,19880128,-9999,    9
175098,19880129,-9999,    9
175098,19880130,-9999,    9
175098,19880131,-9999,    9
175098,19880201,-9999,    9
175098,19880202,-9999,    9
175098,19880203,-9999,    9
175098,19880204,-9999,    9
175098,19880205,-9999,    9
175098,19880206,-9999,    9
175098,19880207,-9999,    9
175098,19880208,-9999,    9
175098,19880209,-9999,    9
175098,19880210,-9999,    9
175098,19880211,-9999,    9
175098,19880212,-9999,    9
175098,19880213,-9999,    9
175098,19880214,-9999,    9
175098,19880215,-9999,    9
175098,19880216,-9999,    9
175098,19880217,-9999,    9
175098,19880218,-9999,    9
175098,19880219,-9999,    9
175098,19880220,-9999,    9
175098,19880221,-9999,    9
175098,19880222,-9999,    9
175098,19880223,-9999,    9
175098,19880224,-9999,    9
175098,19880225,-9999,    9
175098,19880226,-9999,    9
175098,19880227,-9999,    9
175098,19880228,-9999,    9
175098,19880229,-9999,    9
175098,19880301,-9999,    9
175098,19880302,-9999,    9
175098,19880303,-9999,    9
175098,19880304,-9999,    9
175098,19880305,-9999,    9
175098,19880306,-9999,    9
175098,19880307,-9999,    9
175098,19880308,-9999,    9
175098,19880309,-9999,    9
175098,19880310,-9999,    9
175098,19880311,-9999,    9
175098,19880312,-9999,    9
175098,19880313,-9999,    9
175098,19880314,-9999,    9
175098,19880315,-9999,    9
175098,19880316,-9999,    9
175098,19880317,-9999,    9
175098,19880318,-9999,    9
175098,19880319,-9999,    9
175098,19880320,-9999,    9
175098,19880321,-9999,    9
175098,19880322,-9999,    9
175098,19880323,-9999,    9
175098,19880324,-9999,    9
175098,19880325,-9999,    9
175098,19880326,-9999,    9
175098,19880327,-9999,    9
175098,19880328,-9999,    9
175098,19880329,-9999,    9
175098,19880330,-9999,    9
175098,19880331,-9999,    9
175098,19880401,-9999,    9
175098,19880402,-9999,    9
175098,19880403,-9999,    9
175098,19880404,-9999,    9
175098,19880405,-9999,    9
175098,19880406,-9999,    9
175098,19880407,-9999,    9
175098,19880408,-9999,    9
175098,19880409,-9999,    9
175098,19880410,-9999,    9
175098,19880411,-9999,    9
175098,19880412,-9999,    9
175098,19880413,-9999,    9
175098,19880414,-9999,    9
175098,19880415,-9999,    9
175098,19880416,-9999,    9
175098,19880417,-9999,    9
175098,19880418,-9999,    9
175098,19880419,-9999,    9
175098,19880420,-9999,    9
175098,19880421,-9999,    9
175098,19880422,-9999,    9
175098,19880423,-9999,    9
175098,19880424,-9999,    9
175098,19880425,-9999,    9
175098,19880426,-9999,    9
175098,19880427,-9999,    9
175098,19880428,-9999,    9
175098,19880429,-9999,    9
175098,19880430,-9999,    9
175098,19880501,-9999,    9
175098,19880502,-9999,    9
175098,19880503,-9999,    9
175098,19880504,-9999,    9
175098,19880505,-9999,    9
175098,19880506,-9999,    9
175098,19880507,-9999,    9
175098,19880508,-9999,    9
175098,19880509,-9999,    9
175098,19880510,-9999,    9
175098,19880511,-9999,    9
175098,19880512,-9999,    9
175098,19880513,-9999,    9
175098,19880514,-9999,    9
175098,19880515,-9999,    9
175098,19880516,-9999,    9
175098,19880517,-9999,    9
175098,19880518,-9999,    9
175098,19880519,-9999,    9
175098,19880520,-9999,    9
175098,19880521,-9999,    9
175098,19880522,-9999,    9
175098,19880523,-9999,    9
175098,19880524,-9999,    9
175098,19880525,-9999,    9
175098,19880526,-9999,    9
175098,19880527,-9999,    9
175098,19880528,-9999,    9
175098,19880529,-9999,    9
175098,19880530,-9999,    9
175098,19880531,-9999,    9
175098,19880601,-9999,    9
175098,19880602,-9999,    9
175098,19880603,-9999,    9
175098,19880604,-9999,    9
175098,19880605,-9999,    9
175098,19880606,-9999,    9
175098,19880607,-9999,    9
175098,19880608,-9999,    9
175098,19880609,-9999,    9
175098,19880610,-9999,    9
175098,19880611,-9999,    9
175098,19880612,-9999,    9
175098,19880613,-9999,    9
175098,19880614,-9999,    9
175098,19880615,-9999,    9
175098,19880616,-9999,    9
175098,19880617,-9999,    9
175098,19880618,-9999,    9
175098,19880619,-9999,    9
175098,19880620,-9999,    9
175098,19880621,-9999,    9
175098,19880622,-9999,    9
175098,19880623,-9999,    9
175098,19880624,-9999,    9
175098,19880625,-9999,    9
175098,19880626,-9999,    9
175098,19880627,-9999,    9
175098,19880628,-9999,    9
175098,19880629,-9999,    9
175098,19880630,-9999,    9
175098,19880701,-9999,    9
175098,19880702,-9999,    9
175098,19880703,-9999,    9
175098,19880704,-9999,    9
175098,19880705,-9999,    9
175098,19880706,-9999,    9
175098,19880707,-9999,    9
175098,19880708,-9999,    9
175098,19880709,-9999,    9
175098,19880710,-9999,    9
175098,19880711,-9999,    9
175098,19880712,-9999,    9
175098,19880713,-9999,    9
175098,19880714,-9999,    9
175098,19880715,-9999,    9
175098,19880716,-9999,    9
175098,19880717,-9999,    9
175098,19880718,-9999,    9
175098,19880719,-9999,    9
175098,19880720,-9999,    9
175098,19880721,-9999,    9
175098,19880722,-9999,    9
175098,19880723,-9999,    9
175098,19880724,-9999,    9
175098,19880725,-9999,    9
175098,19880726,-9999,    9
175098,19880727,-9999,    9
175098,19880728,-9999,    9
175098,19880729,-9999,    9
175098,19880730,-9999,    9
175098,19880731,-9999,    9
175098,19880801,-9999,    9
175098,19880802,-9999,    9
175098,19880803,-9999,    9
175098,19880804,-9999,    9
175098,19880805,-9999,    9
175098,19880806,-9999,    9
175098,19880807,-9999,    9
175098,19880808,-9999,    9
175098,19880809,-9999,    9
175098,19880810,-9999,    9
175098,19880811,-9999,    9
175098,19880812,-9999,    9
175098,19880813,-9999,    9
175098,19880814,-9999,    9
175098,19880815,-9999,    9
175098,19880816,-9999,    9
175098,19880817,-9999,    9
175098,19880818,-9999,    9
175098,19880819,-9999,    9
175098,19880820,-9999,    9
175098,19880821,-9999,    9
175098,19880822,-9999,    9
175098,19880823,-9999,    9
175098,19880824,-9999,    9
175098,19880825,-9999,    9
175098,19880826,-9999,    9
175098,19880827,-9999,    9
175098,19880828,-9999,    9
175098,19880829,-9999,    9
175098,19880830,-9999,    9
175098,19880831,-9999,    9
175098,19880901,-9999,    9
175098,19880902,-9999,    9
175098,19880903,-9999,    9
175098,19880904,-9999,    9
175098,19880905,-9999,    9
175098,19880906,-9999,    9
175098,19880907,-9999,    9
175098,19880908,-9999,    9
175098,19880909,-9999,    9
175098,19880910,-9999,    9
175098,19880911,-9999,    9
175098,19880912,-9999,    9
175098,19880913,-9999,    9
175098,19880914,-9999,    9
175098,19880915,-9999,    9
175098,19880916,-9999,    9
175098,19880917,-9999,    9
175098,19880918,-9999,    9
175098,19880919,-9999,    9
175098,19880920,-9999,    9
175098,19880921,-9999,    9
175098,19880922,-9999,    9
175098,19880923,-9999,    9
175098,19880924,-9999,    9
175098,19880925,-9999,    9
175098,19880926,-9999,    9
175098,19880927,-9999,    9
175098,19880928,-9999,    9
175098,19880929,-9999,    9
175098,19880930,-9999,    9
175098,19881001,-9999,    9
175098,19881002,-9999,    9
175098,19881003,-9999,    9
175098,19881004,-9999,    9
175098,19881005,-9999,    9
175098,19881006,-9999,    9
175098,19881007,-9999,    9
175098,19881008,-9999,    9
175098,19881009,-9999,    9
175098,19881010,-9999,    9
175098,19881011,-9999,    9
175098,19881012,-9999,    9
175098,19881013,-9999,    9
175098,19881014,-9999,    9
175098,19881015,-9999,    9
175098,19881016,-9999,    9
175098,19881017,-9999,    9
175098,19881018,-9999,    9
175098,19881019,-9999,    9
175098,19881020,-9999,    9
175098,19881021,-9999,    9
175098,19881022,-9999,    9
175098,19881023,-9999,    9
175098,19881024,-9999,    9
175098,19881025,-9999,    9
175098,19881026,-9999,    9
175098,19881027,-9999,    9
175098,19881028,-9999,    9
175098,19881029,-9999,    9
175098,19881030,-9999,    9
175098,19881031,-9999,    9
175098,19881101,-9999,    9
175098,19881102,-9999,    9
175098,19881103,-9999,    9
175098,19881104,-9999,    9
175098,19881105,-9999,    9
175098,19881106,-9999,    9
175098,19881107,-9999,    9
175098,19881108,-9999,    9
175098,19881109,-9999,    9
175098,19881110,-9999,    9
175098,19881111,-9999,    9
175098,19881112,-9999,    9
175098,19881113,-9999,    9
175098,19881114,-9999,    9
175098,19881115,-9999,    9
175098,19881116,-9999,    9
175098,19881117,-9999,    9
175098,19881118,-9999,    9
175098,19881119,-9999,    9
175098,19881120,-9999,    9
175098,19881121,-9999,    9
175098,19881122,-9999,    9
175098,19881123,-9999,    9
175098,19881124,-9999,    9
175098,19881125,-9999,    9
175098,19881126,-9999,    9
175098,19881127,-9999,    9
175098,19881128,-9999,    9
175098,19881129,-9999,    9
175098,19881130,-9999,    9
175098,19881201,-9999,    9
175098,19881202,-9999,    9
175098,19881203,-9999,    9
175098,19881204,-9999,    9
175098,19881205,-9999,    9
175098,19881206,-9999,    9
175098,19881207,-9999,    9
175098,19881208,-9999,    9
175098,19881209,-9999,    9
175098,19881210,-9999,    9
175098,19881211,-9999,    9
175098,19881212,-9999,    9
175098,19881213,-9999,    9
175098,19881214,-9999,    9
175098,19881215,-9999,    9
175098,19881216,-9999,    9
175098,19881217,-9999,    9
175098,19881218,-9999,    9
175098,19881219,-9999,    9
175098,19881220,-9999,    9
175098,19881221,-9999,    9
175098,19881222,-9999,    9
175098,19881223,-9999,    9
175098,19881224,-9999,    9
175098,19881225,-9999,    9
175098,19881226,-9999,    9
175098,19881227,-9999,    9
175098,19881228,-9999,    9
175098,19881229,-9999,    9
175098,19881230,-9999,    9
175098,19881231,-9999,    9
175098,19890101,-9999,    9
175098,19890102,-9999,    9
175098,19890103,-9999,    9
175098,19890104,-9999,    9
175098,19890105,-9999,    9
175098,19890106,-9999,    9
175098,19890107,-9999,    9
175098,19890108,-9999,    9
175098,19890109,-9999,    9
175098,19890110,-9999,    9
175098,19890111,-9999,    9
175098,19890112,-9999,    9
175098,19890113,-9999,    9
175098,19890114,-9999,    9
175098,19890115,-9999,    9
175098,19890116,-9999,    9
175098,19890117,-9999,    9
175098,19890118,-9999,    9
175098,19890119,-9999,    9
175098,19890120,-9999,    9
175098,19890121,-9999,    9
175098,19890122,-9999,    9
175098,19890123,-9999,    9
175098,19890124,-9999,    9
175098,19890125,-9999,    9
175098,19890126,-9999,    9
175098,19890127,-9999,    9
175098,19890128,-9999,    9
175098,19890129,-9999,    9
175098,19890130,-9999,    9
175098,19890131,-9999,    9
175098,19890201,-9999,    9
175098,19890202,-9999,    9
175098,19890203,-9999,    9
175098,19890204,-9999,    9
175098,19890205,-9999,    9
175098,19890206,-9999,    9
175098,19890207,-9999,    9
175098,19890208,-9999,    9
175098,19890209,-9999,    9
175098,19890210,-9999,    9
175098,19890211,-9999,    9
175098,19890212,-9999,    9
175098,19890213,-9999,    9
175098,19890214,-9999,    9
175098,19890215,-9999,    9
175098,19890216,-9999,    9
175098,19890217,-9999,    9
175098,19890218,-9999,    9
175098,19890219,-9999,    9
175098,19890220,-9999,    9
175098,19890221,-9999,    9
175098,19890222,-9999,    9
175098,19890223,-9999,    9
175098,19890224,-9999,    9
175098,19890225,-9999,    9
175098,19890226,-9999,    9
175098,19890227,-9999,    9
175098,19890228,-9999,    9
175098,19890301,-9999,    9
175098,19890302,-9999,    9
175098,19890303,-9999,    9
175098,19890304,-9999,    9
175098,19890305,-9999,    9
175098,19890306,-9999,    9
175098,19890307,-9999,    9
175098,19890308,-9999,    9
175098,19890309,-9999,    9
175098,19890310,-9999,    9
175098,19890311,-9999,    9
175098,19890312,-9999,    9
175098,19890313,-9999,    9
175098,19890314,-9999,    9
175098,19890315,-9999,    9
175098,19890316,-9999,    9
175098,19890317,-9999,    9
175098,19890318,-9999,    9
175098,19890319,-9999,    9
175098,19890320,-9999,    9
175098,19890321,-9999,    9
175098,19890322,-9999,    9
175098,19890323,-9999,    9
175098,19890324,-9999,    9
175098,19890325,-9999,    9
175098,19890326,-9999,    9
175098,19890327,-9999,    9
175098,19890328,-9999,    9
175098,19890329,-9999,    9
175098,19890330,-9999,    9
175098,19890331,-9999,    9
175098,19890401,-9999,    9
175098,19890402,-9999,    9
175098,19890403,-9999,    9
175098,19890404,-9999,    9
175098,19890405,-9999,    9
175098,19890406,-9999,    9
175098,19890407,-9999,    9
175098,19890408,-9999,    9
175098,19890409,-9999,    9
175098,19890410,-9999,    9
175098,19890411,-9999,    9
175098,19890412,-9999,    9
175098,19890413,-9999,    9
175098,19890414,-9999,    9
175098,19890415,-9999,    9
175098,19890416,-9999,    9
175098,19890417,-9999,    9
175098,19890418,-9999,    9
175098,19890419,-9999,    9
175098,19890420,-9999,    9
175098,19890421,-9999,    9
175098,19890422,-9999,    9
175098,19890423,-9999,    9
175098,19890424,-9999,    9
175098,19890425,-9999,    9
175098,19890426,-9999,    9
175098,19890427,-9999,    9
175098,19890428,-9999,    9
175098,19890429,-9999,    9
175098,19890430,-9999,    9
175098,19890501,-9999,    9
175098,19890502,-9999,    9
175098,19890503,-9999,    9
175098,19890504,-9999,    9
175098,19890505,-9999,    9
175098,19890506,-9999,    9
175098,19890507,-9999,    9
175098,19890508,-9999,    9
