 SOUID,    DATE,   HU, Q_HU
175133,19860201,   74,    0
175133,19860202,   72,    0
175133,19860203,   87,    0
175133,19860204,   88,    0
175133,19860205,   87,    0
175133,19860206,   79,    0
175133,19860207,   83,    0
175133,19860208,   83,    0
175133,19860209,   79,    0
175133,19860210,   84,    0
175133,19860211,   82,    0
175133,19860212,   82,    0
175133,19860213,   87,    0
175133,19860214,   85,    0
175133,19860215,   84,    0
175133,19860216,   86,    0
175133,19860217,   82,    0
175133,19860218,   85,    0
175133,19860219,   81,    0
175133,19860220,   66,    0
175133,19860221,   44,    0
175133,19860222,   78,    0
175133,19860223,   85,    0
175133,19860224,   85,    0
175133,19860225,   86,    0
175133,19860226,   79,    0
175133,19860227,   89,    0
175133,19860228,   75,    0
175133,19860301,   76,    0
175133,19860302,   62,    0
175133,19860303,   76,    0
175133,19860304,   71,    0
175133,19860305,   81,    0
175133,19860306,   91,    0
175133,19860307,   90,    0
175133,19860308,   90,    0
175133,19860309,   91,    0
175133,19860310,   89,    0
175133,19860311,   90,    0
175133,19860312,   77,    0
175133,19860313,   75,    0
175133,19860314,   84,    0
175133,19860315,   84,    0
175133,19860316,   81,    0
175133,19860317,   60,    0
175133,19860318,   56,    0
175133,19860319,   66,    0
175133,19860320,   54,    0
175133,19860321,   60,    0
175133,19860322,   68,    0
175133,19860323,   66,    0
175133,19860324,   79,    0
175133,19860325,   82,    0
175133,19860326,   85,    0
175133,19860327,   87,    0
175133,19860328,   81,    0
175133,19860329,   82,    0
175133,19860330,   82,    0
175133,19860331,   88,    0
175133,19860401,   88,    0
175133,19860402,   80,    0
175133,19860403,   85,    0
175133,19860404,   90,    0
175133,19860405,   93,    0
175133,19860406,   99,    0
175133,19860407,   92,    0
175133,19860408,   86,    0
175133,19860409,   74,    0
175133,19860410,   75,    0
175133,19860411,   65,    0
175133,19860412,   70,    0
175133,19860413,   65,    0
175133,19860414,   71,    0
175133,19860415,   85,    0
175133,19860416,   89,    0
175133,19860417,   61,    0
175133,19860418,   56,    0
175133,19860419,   90,    0
175133,19860420,   98,    0
175133,19860421,   92,    0
175133,19860422,   77,    0
175133,19860423,   53,    0
175133,19860424,   70,    0
175133,19860425,   94,    0
175133,19860426,   51,    0
175133,19860427,   42,    0
175133,19860428,   74,    0
175133,19860429,   75,    0
175133,19860430,   75,    0
175133,19860501,   83,    0
175133,19860502,   88,    0
175133,19860503,   69,    0
175133,19860504,   66,    0
175133,19860505,   70,    0
175133,19860506,   69,    0
175133,19860507,   46,    0
175133,19860508,   64,    0
175133,19860509,   56,    0
175133,19860510,   85,    0
175133,19860511,   84,    0
175133,19860512,   85,    0
175133,19860513,   80,    0
175133,19860514,   75,    0
175133,19860515,   76,    0
175133,19860516,   77,    0
175133,19860517,   62,    0
175133,19860518,   64,    0
175133,19860519,   63,    0
175133,19860520,   73,    0
175133,19860521,   83,    0
175133,19860522,   67,    0
175133,19860523,   70,    0
175133,19860524,   70,    0
175133,19860525,   78,    0
175133,19860526,   74,    0
175133,19860527,   55,    0
175133,19860528,   73,    0
175133,19860529,   80,    0
175133,19860530,   78,    0
175133,19860531,   76,    0
175133,19860601,   77,    0
175133,19860602,   91,    0
175133,19860603,   86,    0
175133,19860604,   86,    0
175133,19860605,   71,    0
175133,19860606,   86,    0
175133,19860607,   84,    0
175133,19860608,   72,    0
175133,19860609,   83,    0
175133,19860610,   77,    0
175133,19860611,   70,    0
175133,19860612,   57,    0
175133,19860613,   81,    0
175133,19860614,   73,    0
175133,19860615,   56,    0
175133,19860616,   65,    0
175133,19860617,   71,    0
175133,19860618,   66,    0
175133,19860619,   64,    0
175133,19860620,   83,    0
175133,19860621,   84,    0
175133,19860622,   69,    0
175133,19860623,   74,    0
175133,19860624,   61,    0
175133,19860625,   70,    0
175133,19860626,   77,    0
175133,19860627,   68,    0
175133,19860628,   73,    0
175133,19860629,   68,    0
175133,19860630,   67,    0
175133,19860701,   56,    0
175133,19860702,   62,    0
175133,19860703,   55,    0
175133,19860704,   64,    0
175133,19860705,   78,    0
175133,19860706,   85,    0
175133,19860707,   88,    0
175133,19860708,   81,    0
175133,19860709,   76,    0
175133,19860710,   67,    0
175133,19860711,   89,    0
175133,19860712,   94,    0
175133,19860713,   91,    0
175133,19860714,   88,    0
175133,19860715,   87,    0
175133,19860716,   79,    0
175133,19860717,   84,    0
175133,19860718,   79,    0
175133,19860719,   78,    0
175133,19860720,   81,    0
175133,19860721,   78,    0
175133,19860722,   82,    0
175133,19860723,   77,    0
175133,19860724,   71,    0
175133,19860725,   61,    0
175133,19860726,   79,    0
175133,19860727,   87,    0
175133,19860728,   82,    0
175133,19860729,   77,    0
175133,19860730,   75,    0
175133,19860731,   88,    0
175133,19860801,   84,    0
175133,19860802,   76,    0
175133,19860803,   68,    0
175133,19860804,   71,    0
175133,19860805,   69,    0
175133,19860806,   73,    0
175133,19860807,   74,    0
175133,19860808,   80,    0
175133,19860809,   83,    0
175133,19860810,   87,    0
175133,19860811,   85,    0
175133,19860812,   85,    0
175133,19860813,   85,    0
175133,19860814,   85,    0
175133,19860815,   85,    0
175133,19860816,   82,    0
175133,19860817,   87,    0
175133,19860818,   85,    0
175133,19860819,   87,    0
175133,19860820,   86,    0
175133,19860821,   83,    0
175133,19860822,   80,    0
175133,19860823,   88,    0
175133,19860824,   90,    0
175133,19860825,   88,    0
175133,19860826,   82,    0
175133,19860827,   77,    0
175133,19860828,   88,    0
175133,19860829,   94,    0
175133,19860830,   78,    0
175133,19860831,   88,    0
175133,19860901,   83,    0
175133,19860902,   80,    0
175133,19860903,   82,    0
175133,19860904,   93,    0
175133,19860905,   83,    0
175133,19860906,   80,    0
175133,19860907,   91,    0
175133,19860908,   83,    0
175133,19860909,   85,    0
175133,19860910,   81,    0
175133,19860911,   82,    0
175133,19860912,   88,    0
175133,19860913,   86,    0
175133,19860914,   83,    0
175133,19860915,   83,    0
175133,19860916,   84,    0
175133,19860917,   80,    0
175133,19860918,   84,    0
175133,19860919,   77,    0
175133,19860920,   84,    0
175133,19860921,   73,    0
175133,19860922,   94,    0
175133,19860923,   70,    0
175133,19860924,   91,    0
175133,19860925,   79,    0
175133,19860926,   52,    0
175133,19860927,   57,    0
175133,19860928,   60,    0
175133,19860929,   89,    0
175133,19860930,   72,    0
175133,19861001,   85,    0
175133,19861002,   82,    0
175133,19861003,   67,    0
175133,19861004,   70,    0
175133,19861005,   61,    0
175133,19861006,   60,    0
175133,19861007,   92,    0
175133,19861008,   75,    0
175133,19861009,   50,    0
175133,19861010,   73,    0
175133,19861011,   96,    0
175133,19861012,   85,    0
175133,19861013,   82,    0
175133,19861014,   81,    0
175133,19861015,   85,    0
175133,19861016,   90,    0
175133,19861017,   76,    0
175133,19861018,   76,    0
175133,19861019,   84,    0
175133,19861020,   79,    0
175133,19861021,   93,    0
175133,19861022,   88,    0
175133,19861023,   87,    0
175133,19861024,   90,    0
175133,19861025,   86,    0
175133,19861026,   83,    0
175133,19861027,   77,    0
175133,19861028,   87,    0
175133,19861029,   83,    0
175133,19861030,   88,    0
175133,19861031,   89,    0
175133,19861101,   88,    0
175133,19861102,   93,    0
175133,19861103,   78,    0
175133,19861104,   82,    0
175133,19861105,   92,    0
175133,19861106,   88,    0
175133,19861107,   82,    0
175133,19861108,   80,    0
175133,19861109,   92,    0
175133,19861110,   84,    0
175133,19861111,   74,    0
175133,19861112,   88,    0
175133,19861113,   74,    0
175133,19861114,   85,    0
175133,19861115,   77,    0
175133,19861116,   90,    0
175133,19861117,   95,    0
175133,19861118,   94,    0
175133,19861119,   93,    0
175133,19861120,   92,    0
175133,19861121,   89,    0
175133,19861122,   90,    0
175133,19861123,   89,    0
175133,19861124,   85,    0
175133,19861125,   94,    0
175133,19861126,   91,    0
175133,19861127,   83,    0
175133,19861128,   86,    0
175133,19861129,   75,    0
175133,19861130,   73,    0
175133,19861201,   85,    0
175133,19861202,   82,    0
175133,19861203,   72,    0
175133,19861204,   87,    0
175133,19861205,   78,    0
175133,19861206,   84,    0
175133,19861207,   78,    0
175133,19861208,   71,    0
175133,19861209,   69,    0
175133,19861210,   92,    0
175133,19861211,   86,    0
175133,19861212,   88,    0
175133,19861213,   85,    0
175133,19861214,   83,    0
175133,19861215,   63,    0
175133,19861216,   75,    0
175133,19861217,   88,    0
175133,19861218,   88,    0
175133,19861219,   87,    0
175133,19861220,   86,    0
175133,19861221,   90,    0
175133,19861222,   86,    0
175133,19861223,   89,    0
175133,19861224,   87,    0
175133,19861225,   88,    0
175133,19861226,   88,    0
175133,19861227,   86,    0
175133,19861228,   86,    0
175133,19861229,   89,    0
175133,19861230,   90,    0
175133,19861231,   89,    0
175133,19870101,   87,    0
175133,19870102,   85,    0
175133,19870103,   84,    0
175133,19870104,   85,    0
175133,19870105,   84,    0
175133,19870106,   84,    0
175133,19870107,   85,    0
175133,19870108,   81,    0
175133,19870109,   78,    0
175133,19870110,   75,    0
175133,19870111,   77,    0
175133,19870112,   77,    0
175133,19870113,   80,    0
175133,19870114,   87,    0
175133,19870115,   92,    0
175133,19870116,   89,    0
175133,19870117,   94,    0
175133,19870118,   91,    0
175133,19870119,   92,    0
175133,19870120,   87,    0
175133,19870121,   89,    0
175133,19870122,   92,    0
175133,19870123,   86,    0
175133,19870124,   85,    0
175133,19870125,   90,    0
175133,19870126,   89,    0
175133,19870127,   90,    0
175133,19870128,   91,    0
175133,19870129,   86,    0
175133,19870130,   89,    0
175133,19870131,   91,    0
175133,19870201,   86,    0
175133,19870202,   89,    0
175133,19870203,   87,    0
175133,19870204,   83,    0
175133,19870205,   90,    0
175133,19870206,   94,    0
175133,19870207,   88,    0
175133,19870208,   84,    0
175133,19870209,   91,    0
175133,19870210,   88,    0
175133,19870211,   89,    0
175133,19870212,   93,    0
175133,19870213,   94,    0
175133,19870214,   87,    0
175133,19870215,   89,    0
175133,19870216,   96,    0
175133,19870217,   95,    0
175133,19870218,   95,    0
175133,19870219,   95,    0
175133,19870220,   90,    0
175133,19870221,   92,    0
175133,19870222,   82,    0
175133,19870223,   83,    0
175133,19870224,   81,    0
175133,19870225,   85,    0
175133,19870226,   81,    0
175133,19870227,   92,    0
175133,19870228,   89,    0
175133,19870301,   84,    0
175133,19870302,   84,    0
175133,19870303,   87,    0
175133,19870304,   86,    0
175133,19870305,   87,    0
175133,19870306,   84,    0
175133,19870307,   85,    0
175133,19870308,   89,    0
175133,19870309,   88,    0
175133,19870310,   89,    0
175133,19870311,   84,    0
175133,19870312,   91,    0
175133,19870313,   89,    0
175133,19870314,   89,    0
175133,19870315,   83,    0
175133,19870316,   74,    0
175133,19870317,   59,    0
175133,19870318,   67,    0
175133,19870319,   65,    0
175133,19870320,   79,    0
175133,19870321,   87,    0
175133,19870322,   86,    0
175133,19870323,   74,    0
175133,19870324,   84,    0
175133,19870325,   71,    0
175133,19870326,   63,    0
175133,19870327,   80,    0
175133,19870328,   93,    0
175133,19870329,   88,    0
175133,19870330,   78,    0
175133,19870331,   90,    0
175133,19870401,   80,    0
175133,19870402,   74,    0
175133,19870403,   75,    0
175133,19870404,   77,    0
175133,19870405,   74,    0
175133,19870406,   89,    0
175133,19870407,   95,    0
175133,19870408,   91,    0
175133,19870409,   79,    0
175133,19870410,   77,    0
175133,19870411,   54,    0
175133,19870412,   53,    0
175133,19870413,   57,    0
175133,19870414,   90,    0
175133,19870415,   76,    0
175133,19870416,   74,    0
175133,19870417,   65,    0
175133,19870418,   87,    0
175133,19870419,   73,    0
175133,19870420,   74,    0
175133,19870421,   74,    0
175133,19870422,   81,    0
175133,19870423,   71,    0
175133,19870424,   82,    0
175133,19870425,   92,    0
175133,19870426,   92,    0
175133,19870427,   82,    0
175133,19870428,   67,    0
175133,19870429,   71,    0
175133,19870430,   71,    0
175133,19870501,   51,    0
175133,19870502,   58,    0
175133,19870503,   63,    0
175133,19870504,   78,    0
175133,19870505,   94,    0
175133,19870506,   88,    0
175133,19870507,   81,    0
175133,19870508,   70,    0
175133,19870509,   68,    0
175133,19870510,   81,    0
175133,19870511,   90,    0
175133,19870512,   76,    0
175133,19870513,   65,    0
175133,19870514,   89,    0
175133,19870515,   78,    0
175133,19870516,   67,    0
175133,19870517,   68,    0
175133,19870518,   81,    0
175133,19870519,   78,    0
175133,19870520,   94,    0
175133,19870521,   96,    0
175133,19870522,   83,    0
175133,19870523,   70,    0
175133,19870524,   76,    0
175133,19870525,   65,    0
175133,19870526,   73,    0
175133,19870527,   62,    0
175133,19870528,   69,    0
175133,19870529,   79,    0
175133,19870530,   77,    0
175133,19870531,   69,    0
175133,19870601,   86,    0
175133,19870602,   83,    0
175133,19870603,   91,    0
175133,19870604,   92,    0
175133,19870605,   87,    0
175133,19870606,   69,    0
175133,19870607,   79,    0
175133,19870608,   72,    0
175133,19870609,   77,    0
175133,19870610,   71,    0
175133,19870611,   82,    0
175133,19870612,   79,    0
175133,19870613,   88,    0
175133,19870614,   87,    0
175133,19870615,   95,    0
175133,19870616,   92,    0
175133,19870617,   81,    0
175133,19870618,   80,    0
175133,19870619,   87,    0
175133,19870620,   92,    0
175133,19870621,   92,    0
175133,19870622,   89,    0
175133,19870623,   87,    0
175133,19870624,   86,    0
175133,19870625,   94,    0
175133,19870626,   92,    0
175133,19870627,   87,    0
175133,19870628,   90,    0
175133,19870629,   87,    0
175133,19870630,   86,    0
175133,19870701,   94,    0
175133,19870702,   78,    0
175133,19870703,   75,    0
175133,19870704,   74,    0
175133,19870705,   90,    0
175133,19870706,   80,    0
175133,19870707,   89,    0
175133,19870708,   89,    0
175133,19870709,   81,    0
175133,19870710,   88,    0
175133,19870711,   80,    0
175133,19870712,   86,    0
175133,19870713,   91,    0
175133,19870714,   93,    0
175133,19870715,   89,    0
175133,19870716,   85,    0
175133,19870717,   76,    0
175133,19870718,   89,    0
175133,19870719,   88,    0
175133,19870720,   87,    0
175133,19870721,   87,    0
175133,19870722,   89,    0
175133,19870723,   79,    0
175133,19870724,   86,    0
175133,19870725,   87,    0
175133,19870726,   86,    0
175133,19870727,   92,    0
175133,19870728,   92,    0
175133,19870729,   94,    0
175133,19870730,   90,    0
175133,19870731,   84,    0
175133,19870801,   90,    0
175133,19870802,   91,    0
175133,19870803,   91,    0
175133,19870804,   95,    0
175133,19870805,   97,    0
175133,19870806,   90,    0
175133,19870807,   95,    0
175133,19870808,   94,    0
175133,19870809,   88,    0
175133,19870810,   92,    0
175133,19870811,   93,    0
175133,19870812,   95,    0
175133,19870813,   92,    0
175133,19870814,   93,    0
175133,19870815,   97,    0
175133,19870816,   94,    0
175133,19870817,   81,    0
175133,19870818,   92,    0
175133,19870819,   69,    0
175133,19870820,   75,    0
175133,19870821,   97,    0
175133,19870822,   83,    0
175133,19870823,   83,    0
175133,19870824,   81,    0
175133,19870825,   78,    0
175133,19870826,   75,    0
175133,19870827,   86,    0
175133,19870828,   90,    0
175133,19870829,   92,    0
175133,19870830,   70,    0
175133,19870831,   75,    0
175133,19870901,   75,    0
175133,19870902,   78,    0
175133,19870903,   85,    0
175133,19870904,   90,    0
175133,19870905,   93,    0
175133,19870906,   84,    0
175133,19870907,   89,    0
175133,19870908,   94,    0
175133,19870909,   91,    0
175133,19870910,   86,    0
175133,19870911,   88,    0
175133,19870912,   89,    0
175133,19870913,   94,    0
175133,19870914,   83,    0
175133,19870915,   93,    0
175133,19870916,   91,    0
175133,19870917,   79,    0
175133,19870918,   79,    0
175133,19870919,   89,    0
175133,19870920,   91,    0
175133,19870921,   85,    0
175133,19870922,   88,    0
175133,19870923,   96,    0
175133,19870924,   93,    0
175133,19870925,   92,    0
175133,19870926,   84,    0
175133,19870927,   89,    0
175133,19870928,   95,    0
175133,19870929,   83,    0
175133,19870930,   81,    0
175133,19871001,   82,    0
175133,19871002,   88,    0
175133,19871003,   87,    0
175133,19871004,   88,    0
175133,19871005,   92,    0
175133,19871006,   85,    0
175133,19871007,   81,    0
175133,19871008,   89,    0
175133,19871009,   83,    0
175133,19871010,   88,    0
175133,19871011,   79,    0
175133,19871012,   66,    0
175133,19871013,   66,    0
175133,19871014,   72,    0
175133,19871015,   90,    0
175133,19871016,   79,    0
175133,19871017,   73,    0
175133,19871018,   81,    0
175133,19871019,   83,    0
175133,19871020,   93,    0
175133,19871021,   90,    0
175133,19871022,   93,    0
175133,19871023,   93,    0
175133,19871024,   91,    0
175133,19871025,   89,    0
175133,19871026,   95,    0
175133,19871027,   94,    0
175133,19871028,   76,    0
175133,19871029,   55,    0
175133,19871030,   46,    0
175133,19871031,   67,    0
175133,19871101,   68,    0
175133,19871102,   93,    0
175133,19871103,   87,    0
175133,19871104,   84,    0
175133,19871105,   81,    0
175133,19871106,   79,    0
175133,19871107,   57,    0
175133,19871108,   62,    0
175133,19871109,   75,    0
175133,19871110,   77,    0
175133,19871111,   95,    0
175133,19871112,   89,    0
175133,19871113,   84,    0
175133,19871114,   94,    0
175133,19871115,   90,    0
175133,19871116,   92,    0
175133,19871117,   94,    0
175133,19871118,   95,    0
175133,19871119,   91,    0
175133,19871120,   93,    0
175133,19871121,   87,    0
175133,19871122,   86,    0
175133,19871123,   83,    0
175133,19871124,   87,    0
175133,19871125,   83,    0
175133,19871126,   91,    0
175133,19871127,   93,    0
175133,19871128,   93,    0
175133,19871129,   92,    0
175133,19871130,   91,    0
175133,19871201,   91,    0
175133,19871202,   85,    0
175133,19871203,   79,    0
175133,19871204,   86,    0
175133,19871205,   82,    0
175133,19871206,   92,    0
175133,19871207,   87,    0
175133,19871208,   84,    0
175133,19871209,   84,    0
175133,19871210,   86,    0
175133,19871211,   89,    0
175133,19871212,   85,    0
175133,19871213,   92,    0
175133,19871214,   82,    0
175133,19871215,   82,    0
175133,19871216,   76,    0
175133,19871217,   82,    0
175133,19871218,   89,    0
175133,19871219,   88,    0
175133,19871220,   86,    0
175133,19871221,   89,    0
175133,19871222,   88,    0
175133,19871223,   83,    0
175133,19871224,   91,    0
175133,19871225,   92,    0
175133,19871226,   92,    0
175133,19871227,   93,    0
175133,19871228,   80,    0
175133,19871229,   91,    0
175133,19871230,   93,    0
175133,19871231,   75,    0
175133,19880101,   81,    0
175133,19880102,   93,    0
175133,19880103,   90,    0
175133,19880104,   90,    0
175133,19880105,   94,    0
175133,19880106,   94,    0
175133,19880107,   92,    0
175133,19880108,   91,    0
175133,19880109,   92,    0
175133,19880110,   86,    0
175133,19880111,   92,    0
175133,19880112,   92,    0
175133,19880113,   93,    0
175133,19880114,   88,    0
175133,19880115,   90,    0
175133,19880116,   91,    0
175133,19880117,   93,    0
175133,19880118,   82,    0
175133,19880119,   86,    0
175133,19880120,   92,    0
175133,19880121,   90,    0
175133,19880122,   87,    0
175133,19880123,   79,    0
175133,19880124,   80,    0
175133,19880125,   80,    0
175133,19880126,   69,    0
175133,19880127,   74,    0
175133,19880128,   78,    0
175133,19880129,   77,    0
175133,19880130,   67,    0
175133,19880131,   60,    0
175133,19880201,   75,    0
175133,19880202,   71,    0
175133,19880203,   89,    0
175133,19880204,   93,    0
175133,19880205,   94,    0
175133,19880206,   93,    0
175133,19880207,   87,    0
175133,19880208,   88,    0
175133,19880209,   93,    0
175133,19880210,   92,    0
175133,19880211,   90,    0
175133,19880212,   89,    0
175133,19880213,   92,    0
175133,19880214,   94,    0
175133,19880215,   93,    0
175133,19880216,   92,    0
175133,19880217,   91,    0
175133,19880218,   80,    0
175133,19880219,   85,    0
175133,19880220,   87,    0
175133,19880221,   87,    0
175133,19880222,   90,    0
175133,19880223,   85,    0
175133,19880224,   81,    0
175133,19880225,   89,    0
175133,19880226,   92,    0
175133,19880227,   86,    0
175133,19880228,   86,    0
175133,19880229,   81,    0
175133,19880301,   88,    0
175133,19880302,   84,    0
175133,19880303,   84,    0
175133,19880304,   88,    0
175133,19880305,   85,    0
175133,19880306,   87,    0
175133,19880307,   92,    0
175133,19880308,   83,    0
175133,19880309,   88,    0
175133,19880310,   90,    0
175133,19880311,   86,    0
175133,19880312,   89,    0
175133,19880313,   90,    0
175133,19880314,   92,    0
175133,19880315,   90,    0
175133,19880316,   81,    0
175133,19880317,   90,    0
175133,19880318,   88,    0
175133,19880319,   89,    0
175133,19880320,   81,    0
175133,19880321,   89,    0
175133,19880322,   79,    0
175133,19880323,   72,    0
175133,19880324,   90,    0
175133,19880325,   94,    0
175133,19880326,   93,    0
175133,19880327,   92,    0
175133,19880328,   97,    0
175133,19880329,   91,    0
175133,19880330,   87,    0
175133,19880331,   81,    0
175133,19880401,   72,    0
175133,19880402,   74,    0
175133,19880403,   83,    0
175133,19880404,   95,    0
175133,19880405,   97,    0
175133,19880406,   81,    0
175133,19880407,   79,    0
175133,19880408,   84,    0
175133,19880409,   68,    0
175133,19880410,   73,    0
175133,19880411,   86,    0
175133,19880412,   77,    0
175133,19880413,   89,    0
175133,19880414,   74,    0
175133,19880415,   74,    0
175133,19880416,   60,    0
175133,19880417,   50,    0
175133,19880418,   76,    0
175133,19880419,   76,    0
175133,19880420,   78,    0
175133,19880421,   77,    0
175133,19880422,   71,    0
175133,19880423,   81,    0
175133,19880424,   91,    0
175133,19880425,   82,    0
175133,19880426,   81,    0
175133,19880427,   73,    0
175133,19880428,   60,    0
175133,19880429,   81,    0
175133,19880430,   70,    0
175133,19880501,   63,    0
175133,19880502,   69,    0
175133,19880503,   70,    0
175133,19880504,   86,    0
175133,19880505,   88,    0
175133,19880506,   95,    0
175133,19880507,   90,    0
175133,19880508,   78,    0
175133,19880509,   70,    0
175133,19880510,   67,    0
175133,19880511,   60,    0
175133,19880512,   74,    0
175133,19880513,   80,    0
175133,19880514,   67,    0
175133,19880515,   78,    0
175133,19880516,   63,    0
175133,19880517,   45,    0
175133,19880518,   62,    0
175133,19880519,   73,    0
175133,19880520,   78,    0
175133,19880521,   68,    0
175133,19880522,   85,    0
175133,19880523,   95,    0
175133,19880524,   92,    0
175133,19880525,   87,    0
175133,19880526,   74,    0
175133,19880527,   66,    0
175133,19880528,   69,    0
175133,19880529,   68,    0
175133,19880530,   68,    0
175133,19880531,   80,    0
175133,19880601,   85,    0
175133,19880602,   72,    0
175133,19880603,   70,    0
175133,19880604,   58,    0
175133,19880605,   71,    0
175133,19880606,   89,    0
175133,19880607,   80,    0
175133,19880608,   76,    0
175133,19880609,   85,    0
175133,19880610,   75,    0
175133,19880611,   67,    0
175133,19880612,   63,    0
175133,19880613,   68,    0
175133,19880614,   80,    0
175133,19880615,   71,    0
175133,19880616,   66,    0
175133,19880617,   72,    0
175133,19880618,   83,    0
175133,19880619,   87,    0
175133,19880620,   90,    0
175133,19880621,   86,    0
175133,19880622,   80,    0
175133,19880623,   87,    0
175133,19880624,   86,    0
175133,19880625,   88,    0
175133,19880626,   88,    0
175133,19880627,   83,    0
175133,19880628,   81,    0
175133,19880629,   82,    0
175133,19880630,   82,    0
175133,19880701,   79,    0
175133,19880702,   83,    0
175133,19880703,   78,    0
175133,19880704,   92,    0
175133,19880705,   75,    0
175133,19880706,   79,    0
175133,19880707,   84,    0
175133,19880708,   82,    0
175133,19880709,   86,    0
175133,19880710,   76,    0
175133,19880711,   81,    0
175133,19880712,   75,    0
175133,19880713,   73,    0
175133,19880714,   80,    0
175133,19880715,   89,    0
175133,19880716,   88,    0
175133,19880717,   87,    0
175133,19880718,   77,    0
175133,19880719,   75,    0
175133,19880720,   79,    0
175133,19880721,   90,    0
175133,19880722,   79,    0
175133,19880723,   90,    0
175133,19880724,   68,    0
175133,19880725,   70,    0
175133,19880726,   78,    0
175133,19880727,   69,    0
175133,19880728,   82,    0
175133,19880729,   89,    0
175133,19880730,   83,    0
175133,19880731,   76,    0
175133,19880801,   82,    0
175133,19880802,   86,    0
175133,19880803,   83,    0
175133,19880804,   79,    0
175133,19880805,   85,    0
175133,19880806,   83,    0
175133,19880807,   85,    0
175133,19880808,   83,    0
175133,19880809,   91,    0
175133,19880810,   87,    0
175133,19880811,   90,    0
175133,19880812,   84,    0
175133,19880813,   84,    0
175133,19880814,   87,    0
175133,19880815,   82,    0
175133,19880816,   78,    0
175133,19880817,   83,    0
175133,19880818,   81,    0
175133,19880819,   73,    0
175133,19880820,   79,    0
175133,19880821,   91,    0
175133,19880822,   83,    0
175133,19880823,   92,    0
175133,19880824,   92,    0
175133,19880825,   93,    0
175133,19880826,   95,    0
175133,19880827,   95,    0
175133,19880828,   96,    0
175133,19880829,   89,    0
175133,19880830,   88,    0
175133,19880831,   95,    0
175133,19880901,   93,    0
175133,19880902,   82,    0
175133,19880903,   74,    0
175133,19880904,   90,    0
175133,19880905,   96,    0
175133,19880906,   87,    0
175133,19880907,   90,    0
175133,19880908,   82,    0
175133,19880909,   90,    0
175133,19880910,   78,    0
175133,19880911,   87,    0
175133,19880912,   95,    0
175133,19880913,   84,    0
175133,19880914,   80,    0
175133,19880915,   78,    0
175133,19880916,   76,    0
175133,19880917,   74,    0
175133,19880918,   73,    0
175133,19880919,   66,    0
175133,19880920,   82,    0
175133,19880921,   60,    0
175133,19880922,   69,    0
175133,19880923,   86,    0
175133,19880924,   85,    0
175133,19880925,   79,    0
175133,19880926,   81,    0
175133,19880927,   75,    0
175133,19880928,   90,    0
175133,19880929,   86,    0
175133,19880930,   73,    0
175133,19881001,   87,    0
175133,19881002,   86,    0
175133,19881003,   76,    0
175133,19881004,   80,    0
175133,19881005,   75,    0
175133,19881006,   70,    0
175133,19881007,   77,    0
175133,19881008,   81,    0
175133,19881009,   81,    0
175133,19881010,   81,    0
175133,19881011,   83,    0
175133,19881012,   81,    0
175133,19881013,   82,    0
175133,19881014,   81,    0
175133,19881015,   90,    0
175133,19881016,   89,    0
175133,19881017,   86,    0
175133,19881018,   85,    0
175133,19881019,   84,    0
175133,19881020,   83,    0
175133,19881021,   78,    0
175133,19881022,   76,    0
175133,19881023,   83,    0
175133,19881024,   65,    0
175133,19881025,   63,    0
175133,19881026,   62,    0
175133,19881027,   84,    0
175133,19881028,   89,    0
175133,19881029,   85,    0
175133,19881030,   74,    0
175133,19881031,   68,    0
175133,19881101,   93,    0
175133,19881102,   80,    0
175133,19881103,   65,    0
175133,19881104,   83,    0
175133,19881105,   80,    0
175133,19881106,   85,    0
175133,19881107,   77,    0
175133,19881108,   72,    0
175133,19881109,   68,    0
175133,19881110,   79,    0
175133,19881111,   91,    0
175133,19881112,   94,    0
175133,19881113,   94,    0
175133,19881114,   96,    0
175133,19881115,   86,    0
175133,19881116,   79,    0
175133,19881117,   92,    0
175133,19881118,   85,    0
175133,19881119,   81,    0
175133,19881120,   67,    0
175133,19881121,   68,    0
175133,19881122,   84,    0
175133,19881123,   74,    0
175133,19881124,   87,    0
175133,19881125,   81,    0
175133,19881126,   63,    0
175133,19881127,   62,    0
175133,19881128,   65,    0
175133,19881129,   84,    0
175133,19881130,   82,    0
175133,19881201,   79,    0
175133,19881202,   82,    0
175133,19881203,   86,    0
175133,19881204,   74,    0
175133,19881205,   78,    0
175133,19881206,   90,    0
175133,19881207,   93,    0
175133,19881208,   88,    0
175133,19881209,   88,    0
175133,19881210,   77,    0
175133,19881211,   84,    0
175133,19881212,   86,    0
175133,19881213,   88,    0
175133,19881214,   85,    0
175133,19881215,   85,    0
175133,19881216,   94,    0
175133,19881217,   93,    0
175133,19881218,   89,    0
175133,19881219,   88,    0
175133,19881220,   85,    0
175133,19881221,   84,    0
175133,19881222,   84,    0
175133,19881223,   80,    0
175133,19881224,   78,    0
175133,19881225,   84,    0
175133,19881226,   85,    0
175133,19881227,   87,    0
175133,19881228,   88,    0
175133,19881229,   91,    0
175133,19881230,   77,    0
175133,19881231,   89,    0
175133,19890101,   78,    0
175133,19890102,   86,    0
175133,19890103,   88,    0
175133,19890104,   91,    0
175133,19890105,   92,    0
175133,19890106,   91,    0
175133,19890107,   90,    0
175133,19890108,   91,    0
175133,19890109,   87,    0
175133,19890110,   84,    0
