 SOUID,    DATE,   HU, Q_HU
175189,19870617,   88,    0
175189,19870618,   75,    0
175189,19870619,   89,    0
175189,19870620,   80,    0
175189,19870621,   71,    0
175189,19870622,   68,    0
175189,19870623,   72,    0
175189,19870624,   79,    0
175189,19870625,   91,    0
175189,19870626,   88,    0
175189,19870627,   95,    0
175189,19870628,   90,    0
175189,19870629,   91,    0
175189,19870630,   87,    0
175189,19870701,   96,    0
175189,19870702,   82,    0
175189,19870703,   77,    0
175189,19870704,   66,    0
175189,19870705,   78,    0
175189,19870706,   84,    0
175189,19870707,   86,    0
175189,19870708,   84,    0
175189,19870709,   90,    0
175189,19870710,   85,    0
175189,19870711,   78,    0
175189,19870712,   79,    0
175189,19870713,   83,    0
175189,19870714,   77,    0
175189,19870715,   79,    0
175189,19870716,   78,    0
175189,19870717,   69,    0
175189,19870718,   74,    0
175189,19870719,   73,    0
175189,19870720,   68,    0
175189,19870721,   69,    0
175189,19870722,   65,    0
175189,19870723,   70,    0
175189,19870724,   88,    0
175189,19870725,   85,    0
175189,19870726,   76,    0
175189,19870727,   77,    0
175189,19870728,   79,    0
175189,19870729,   88,    0
175189,19870730,   85,    0
175189,19870731,   88,    0
175189,19870801,   87,    0
175189,19870802,   77,    0
175189,19870803,   85,    0
175189,19870804,   81,    0
175189,19870805,   92,    0
175189,19870806,   83,    0
175189,19870807,   88,    0
175189,19870808,   92,    0
175189,19870809,   95,    0
175189,19870810,   86,    0
175189,19870811,   92,    0
175189,19870812,   90,    0
175189,19870813,   81,    0
175189,19870814,   87,    0
175189,19870815,   94,    0
175189,19870816,   78,    0
175189,19870817,   71,    0
175189,19870818,   78,    0
175189,19870819,   82,    0
175189,19870820,   91,    0
175189,19870821,   94,    0
175189,19870822,   89,    0
175189,19870823,   89,    0
175189,19870824,   84,    0
175189,19870825,   76,    0
175189,19870826,   82,    0
175189,19870827,   90,    0
175189,19870828,   93,    0
175189,19870829,   79,    0
175189,19870830,   67,    0
175189,19870831,   66,    0
175189,19870901,   67,    0
175189,19870902,   82,    0
175189,19870903,   87,    0
175189,19870904,   79,    0
175189,19870905,   88,    0
175189,19870906,   82,    0
175189,19870907,   93,    0
175189,19870908,   96,    0
175189,19870909,   86,    0
175189,19870910,   86,    0
175189,19870911,   85,    0
175189,19870912,   79,    0
175189,19870913,   89,    0
175189,19870914,   85,    0
175189,19870915,   85,    0
175189,19870916,   81,    0
175189,19870917,   63,    0
175189,19870918,   76,    0
175189,19870919,   77,    0
175189,19870920,   74,    0
175189,19870921,   79,    0
175189,19870922,   81,    0
175189,19870923,   96,    0
175189,19870924,   87,    0
175189,19870925,   91,    0
175189,19870926,   86,    0
175189,19870927,   86,    0
175189,19870928,   82,    0
175189,19870929,   83,    0
175189,19870930,   73,    0
175189,19871001,   85,    0
175189,19871002,   83,    0
175189,19871003,   79,    0
175189,19871004,   82,    0
175189,19871005,   87,    0
175189,19871006,   84,    0
175189,19871007,   90,    0
175189,19871008,   89,    0
175189,19871009,   89,    0
175189,19871010,   81,    0
175189,19871011,   81,    0
175189,19871012,   69,    0
175189,19871013,   69,    0
175189,19871014,   80,    0
175189,19871015,   91,    0
175189,19871016,   87,    0
175189,19871017,   94,    0
175189,19871018,   96,    0
175189,19871019,   93,    0
175189,19871020,   92,    0
175189,19871021,   89,    0
175189,19871022,   91,    0
175189,19871023,   81,    0
175189,19871024,   86,    0
175189,19871025,   96,    0
175189,19871026,   79,    0
175189,19871027,   76,    0
175189,19871028,   68,    0
175189,19871029,   63,    0
175189,19871030,   66,    0
175189,19871031,   73,    0
175189,19871101,   78,    0
175189,19871102,   88,    0
175189,19871103,   71,    0
175189,19871104,   72,    0
175189,19871105,   68,    0
175189,19871106,   78,    0
175189,19871107,   61,    0
175189,19871108,   71,    0
175189,19871109,   77,    0
175189,19871110,   62,    0
175189,19871111,   75,    0
175189,19871112,   80,    0
175189,19871113,   92,    0
175189,19871114,   94,    0
175189,19871115,   93,    0
175189,19871116,   95,    0
175189,19871117,   91,    0
175189,19871118,   94,    0
175189,19871119,   94,    0
175189,19871120,   90,    0
175189,19871121,   90,    0
175189,19871122,   95,    0
175189,19871123,   88,    0
175189,19871124,   90,    0
175189,19871125,   75,    0
175189,19871126,   91,    0
175189,19871127,   98,    0
175189,19871128,   98,    0
175189,19871129,   97,    0
175189,19871130,   88,    0
175189,19871201,   84,    0
175189,19871202,   84,    0
175189,19871203,   89,    0
175189,19871204,   82,    0
175189,19871205,   81,    0
175189,19871206,   85,    0
175189,19871207,   67,    0
175189,19871208,   71,    0
175189,19871209,   87,    0
175189,19871210,   82,    0
175189,19871211,   84,    0
175189,19871212,   71,    0
175189,19871213,   86,    0
175189,19871214,   70,    0
175189,19871215,   81,    0
175189,19871216,   62,    0
175189,19871217,   65,    0
175189,19871218,   83,    0
175189,19871219,   89,    0
175189,19871220,   88,    0
175189,19871221,   93,    0
175189,19871222,   81,    0
175189,19871223,   82,    0
175189,19871224,   87,    0
175189,19871225,   88,    0
175189,19871226,   93,    0
175189,19871227,   97,    0
175189,19871228,   82,    0
175189,19871229,   82,    0
175189,19871230,   92,    0
175189,19871231,   63,    0
175189,19880101,   89,    0
175189,19880102,   96,    0
175189,19880103,   93,    0
175189,19880104,   95,    0
175189,19880105,   96,    0
175189,19880106,   90,    0
175189,19880107,   96,    0
175189,19880108,   95,    0
175189,19880109,   84,    0
175189,19880110,   87,    0
175189,19880111,   91,    0
175189,19880112,   87,    0
175189,19880113,   90,    0
175189,19880114,   86,    0
175189,19880115,   90,    0
175189,19880116,   91,    0
175189,19880117,   84,    0
175189,19880118,   88,    0
175189,19880119,   85,    0
175189,19880120,   92,    0
175189,19880121,   94,    0
175189,19880122,   96,    0
175189,19880123,   81,    0
175189,19880124,   84,    0
175189,19880125,   84,    0
175189,19880126,   75,    0
175189,19880127,   81,    0
175189,19880128,   75,    0
175189,19880129,   77,    0
175189,19880130,   63,    0
175189,19880131,   74,    0
175189,19880201,   80,    0
175189,19880202,   90,    0
175189,19880203,   96,    0
175189,19880204,   97,    0
175189,19880205,   97,    0
175189,19880206,   97,    0
175189,19880207,   94,    0
175189,19880208,   96,    0
175189,19880209,   93,    0
175189,19880210,   96,    0
175189,19880211,   95,    0
175189,19880212,   95,    0
175189,19880213,   96,    0
175189,19880214,   94,    0
175189,19880215,   97,    0
175189,19880216,   96,    0
175189,19880217,   88,    0
175189,19880218,   73,    0
175189,19880219,   71,    0
175189,19880220,   71,    0
175189,19880221,   88,    0
175189,19880222,   94,    0
175189,19880223,   87,    0
175189,19880224,   84,    0
175189,19880225,   73,    0
175189,19880226,   82,    0
175189,19880227,   88,    0
175189,19880228,   95,    0
175189,19880229,   76,    0
175189,19880301,   89,    0
175189,19880302,   81,    0
175189,19880303,   87,    0
175189,19880304,   76,    0
175189,19880305,   93,    0
175189,19880306,   91,    0
175189,19880307,   91,    0
175189,19880308,   81,    0
175189,19880309,   93,    0
175189,19880310,   86,    0
175189,19880311,   95,    0
175189,19880312,   85,    0
175189,19880313,   84,    0
175189,19880314,   83,    0
175189,19880315,   74,    0
175189,19880316,   66,    0
175189,19880317,   84,    0
175189,19880318,   73,    0
175189,19880319,   70,    0
175189,19880320,   81,    0
175189,19880321,   89,    0
175189,19880322,   90,    0
175189,19880323,   94,    0
175189,19880324,   90,    0
175189,19880325,   92,    0
175189,19880326,   98,    0
175189,19880327,   94,    0
175189,19880328,   96,    0
175189,19880329,   91,    0
175189,19880330,   88,    0
175189,19880331,   74,    0
175189,19880401,   74,    0
175189,19880402,   87,    0
175189,19880403,   99,    0
175189,19880404,   96,    0
175189,19880405,  100,    0
175189,19880406,   85,    0
175189,19880407,   98,    0
175189,19880408,   93,    0
175189,19880409,   70,    0
175189,19880410,   62,    0
175189,19880411,   91,    0
175189,19880412,   83,    0
175189,19880413,   80,    0
175189,19880414,   64,    0
175189,19880415,   79,    0
175189,19880416,   77,    0
175189,19880417,   74,    0
175189,19880418,   85,    0
175189,19880419,   69,    0
175189,19880420,   76,    0
175189,19880421,   88,    0
175189,19880422,   71,    0
175189,19880423,   64,    0
175189,19880424,   67,    0
175189,19880425,   73,    0
175189,19880426,   81,    0
175189,19880427,   75,    0
175189,19880428,   85,    0
175189,19880429,   83,    0
175189,19880430,   80,    0
175189,19880501,   86,    0
175189,19880502,   70,    0
175189,19880503,   81,    0
175189,19880504,   93,    0
175189,19880505,   99,    0
175189,19880506,   97,    0
175189,19880507,   81,    0
175189,19880508,   73,    0
175189,19880509,   61,    0
175189,19880510,   69,    0
175189,19880511,   60,    0
175189,19880512,   56,    0
175189,19880513,   58,    0
175189,19880514,   59,    0
175189,19880515,   67,    0
175189,19880516,   71,    0
175189,19880517,   74,    0
175189,19880518,   80,    0
175189,19880519,   87,    0
175189,19880520,   70,    0
175189,19880521,   78,    0
175189,19880522,   97,    0
175189,19880523,   94,    0
175189,19880524,   86,    0
175189,19880525,   86,    0
175189,19880526,   85,    0
175189,19880527,   63,    0
175189,19880528,   56,    0
175189,19880529,   54,    0
175189,19880530,   72,    0
175189,19880531,   96,    0
175189,19880601,   96,    0
175189,19880602,   79,    0
175189,19880603,   78,    0
175189,19880604,   80,    0
175189,19880605,   64,    0
175189,19880606,   86,    0
175189,19880607,   80,    0
175189,19880608,   78,    0
175189,19880609,   75,    0
175189,19880610,   67,    0
175189,19880611,   71,    0
175189,19880612,   81,    0
175189,19880613,   85,    0
175189,19880614,   79,    0
175189,19880615,   76,    0
175189,19880616,   71,    0
175189,19880617,   70,    0
175189,19880618,   71,    0
175189,19880619,   82,    0
175189,19880620,   88,    0
175189,19880621,   88,    0
175189,19880622,   84,    0
175189,19880623,   81,    0
175189,19880624,   89,    0
175189,19880625,   82,    0
175189,19880626,   84,    0
175189,19880627,   75,    0
175189,19880628,   80,    0
175189,19880629,   91,    0
175189,19880630,   84,    0
175189,19880701,   90,    0
175189,19880702,   74,    0
175189,19880703,   82,    0
175189,19880704,   77,    0
175189,19880705,   64,    0
175189,19880706,   68,    0
175189,19880707,   75,    0
175189,19880708,   71,    0
175189,19880709,   70,    0
175189,19880710,   72,    0
175189,19880711,   67,    0
175189,19880712,   66,    0
175189,19880713,   73,    0
175189,19880714,   73,    0
175189,19880715,   75,    0
175189,19880716,   80,    0
175189,19880717,   82,    0
175189,19880718,   85,    0
175189,19880719,   83,    0
175189,19880720,   72,    0
175189,19880721,   76,    0
175189,19880722,   75,    0
175189,19880723,   80,    0
175189,19880724,   68,    0
175189,19880725,   83,    0
175189,19880726,   77,    0
175189,19880727,   83,    0
175189,19880728,   85,    0
175189,19880729,   84,    0
175189,19880730,   83,    0
175189,19880731,   79,    0
175189,19880801,   81,    0
175189,19880802,   83,    0
175189,19880803,   85,    0
175189,19880804,   78,    0
175189,19880805,   85,    0
175189,19880806,   94,    0
175189,19880807,   87,    0
175189,19880808,   87,    0
175189,19880809,   89,    0
175189,19880810,   88,    0
175189,19880811,   84,    0
175189,19880812,   92,    0
175189,19880813,   92,    0
175189,19880814,   86,    0
175189,19880815,   90,    0
175189,19880816,   84,    0
175189,19880817,   87,    0
175189,19880818,   80,    0
175189,19880819,   81,    0
175189,19880820,   87,    0
175189,19880821,   95,    0
175189,19880822,   90,    0
175189,19880823,   91,    0
175189,19880824,   84,    0
175189,19880825,   78,    0
175189,19880826,   83,    0
175189,19880827,   86,    0
175189,19880828,   82,    0
175189,19880829,   85,    0
175189,19880830,   79,    0
175189,19880831,   85,    0
175189,19880901,   83,    0
175189,19880902,   86,    0
175189,19880903,   70,    0
175189,19880904,   83,    0
175189,19880905,   86,    0
175189,19880906,   87,    0
175189,19880907,   81,    0
175189,19880908,   87,    0
175189,19880909,   86,    0
175189,19880910,   81,    0
175189,19880911,   86,    0
175189,19880912,   79,    0
175189,19880913,   79,    0
175189,19880914,   84,    0
175189,19880915,   81,    0
175189,19880916,   74,    0
175189,19880917,   61,    0
175189,19880918,   61,    0
175189,19880919,   70,    0
175189,19880920,   83,    0
175189,19880921,   66,    0
175189,19880922,   78,    0
175189,19880923,   85,    0
175189,19880924,   86,    0
175189,19880925,   86,    0
175189,19880926,   83,    0
175189,19880927,   72,    0
175189,19880928,   88,    0
175189,19880929,   86,    0
175189,19880930,   73,    0
175189,19881001,   81,    0
175189,19881002,   81,    0
175189,19881003,   71,    0
175189,19881004,   81,    0
175189,19881005,   85,    0
175189,19881006,   76,    0
175189,19881007,   83,    0
175189,19881008,   79,    0
175189,19881009,   87,    0
175189,19881010,   89,    0
175189,19881011,   84,    0
175189,19881012,   73,    0
175189,19881013,   80,    0
175189,19881014,   89,    0
175189,19881015,   92,    0
175189,19881016,   86,    0
175189,19881017,   87,    0
175189,19881018,   90,    0
175189,19881019,   87,    0
175189,19881020,   81,    0
175189,19881021,   78,    0
175189,19881022,   75,    0
175189,19881023,   75,    0
175189,19881024,   56,    0
175189,19881025,   54,    0
175189,19881026,   56,    0
175189,19881027,   86,    0
175189,19881028,   89,    0
175189,19881029,   65,    0
175189,19881030,   57,    0
175189,19881031,   84,    0
175189,19881101,   76,    0
175189,19881102,   93,    0
175189,19881103,   82,    0
175189,19881104,   75,    0
175189,19881105,   71,    0
175189,19881106,   68,    0
175189,19881107,   68,    0
175189,19881108,   64,    0
175189,19881109,   72,    0
175189,19881110,   73,    0
175189,19881111,   84,    0
175189,19881112,   85,    0
175189,19881113,   85,    0
175189,19881114,   84,    0
175189,19881115,   81,    0
175189,19881116,   83,    0
175189,19881117,   79,    0
175189,19881118,   89,    0
175189,19881119,   63,    0
175189,19881120,   63,    0
175189,19881121,   58,    0
175189,19881122,   74,    0
175189,19881123,   59,    0
175189,19881124,   86,    0
175189,19881125,   69,    0
175189,19881126,   54,    0
175189,19881127,   61,    0
175189,19881128,   71,    0
175189,19881129,   89,    0
175189,19881130,   69,    0
175189,19881201,   57,    0
175189,19881202,   57,    0
175189,19881203,   62,    0
175189,19881204,   65,    0
175189,19881205,   91,    0
175189,19881206,   93,    0
175189,19881207,   93,    0
175189,19881208,   83,    0
175189,19881209,   77,    0
175189,19881210,   65,    0
175189,19881211,   83,    0
175189,19881212,   83,    0
175189,19881213,   82,    0
175189,19881214,   68,    0
175189,19881215,   78,    0
175189,19881216,   91,    0
175189,19881217,   92,    0
175189,19881218,   76,    0
175189,19881219,   86,    0
175189,19881220,   77,    0
175189,19881221,   81,    0
175189,19881222,   80,    0
175189,19881223,   70,    0
175189,19881224,   88,    0
175189,19881225,   71,    0
175189,19881226,   89,    0
175189,19881227,   96,    0
175189,19881228,   93,    0
175189,19881229,   94,    0
175189,19881230,   88,    0
175189,19881231,   81,    0
175189,19890101,   71,    0
175189,19890102,   87,    0
175189,19890103,   95,    0
175189,19890104,   85,    0
175189,19890105,   94,    0
175189,19890106,   94,    0
175189,19890107,   85,    0
175189,19890108,   87,    0
175189,19890109,   85,    0
175189,19890110,   87,    0
175189,19890111,   78,    0
175189,19890112,   88,    0
175189,19890113,   96,    0
175189,19890114,   93,    0
175189,19890115,   87,    0
175189,19890116,   72,    0
175189,19890117,   80,    0
175189,19890118,   68,    0
175189,19890119,   90,    0
175189,19890120,   93,    0
175189,19890121,   94,    0
175189,19890122,   92,    0
175189,19890123,   74,    0
175189,19890124,   97,    0
175189,19890125,   94,    0
175189,19890126,   93,    0
175189,19890127,   93,    0
175189,19890128,   90,    0
175189,19890129,   85,    0
175189,19890130,   84,    0
175189,19890131,   67,    0
175189,19890201,   93,    0
175189,19890202,   93,    0
175189,19890203,   86,    0
175189,19890204,   93,    0
175189,19890205,   92,    0
175189,19890206,   84,    0
175189,19890207,   88,    0
175189,19890208,   85,    0
175189,19890209,   84,    0
175189,19890210,   85,    0
175189,19890211,   91,    0
175189,19890212,   93,    0
175189,19890213,   85,    0
175189,19890214,   85,    0
175189,19890215,   92,    0
175189,19890216,   81,    0
175189,19890217,   72,    0
175189,19890218,   78,    0
175189,19890219,   87,    0
175189,19890220,   87,    0
175189,19890221,   89,    0
175189,19890222,   86,    0
175189,19890223,   92,    0
175189,19890224,   91,    0
175189,19890225,   92,    0
175189,19890226,   90,    0
175189,19890227,   90,    0
175189,19890228,   93,    0
175189,19890301,   95,    0
175189,19890302,   94,    0
175189,19890303,   95,    0
175189,19890304,   96,    0
175189,19890305,   95,    0
175189,19890306,   94,    0
175189,19890307,   88,    0
175189,19890308,   86,    0
175189,19890309,   88,    0
175189,19890310,   77,    0
175189,19890311,   80,    0
175189,19890312,   99,    0
175189,19890313,   93,    0
175189,19890314,   92,    0
175189,19890315,   82,    0
175189,19890316,   92,    0
175189,19890317,   92,    0
175189,19890318,   80,    0
175189,19890319,   84,    0
175189,19890320,   95,    0
175189,19890321,   86,    0
175189,19890322,   90,    0
175189,19890323,   87,    0
175189,19890324,   84,    0
175189,19890325,   94,    0
175189,19890326,   90,    0
175189,19890327,   89,    0
175189,19890328,   92,    0
175189,19890329,   76,    0
175189,19890330,   69,    0
175189,19890331,   89,    0
175189,19890401,   63,    0
175189,19890402,   68,    0
175189,19890403,   62,    0
175189,19890404,   65,    0
175189,19890405,   67,    0
175189,19890406,   56,    0
175189,19890407,   84,    0
175189,19890408,   97,    0
175189,19890409,   97,    0
175189,19890410,  100,    0
175189,19890411,   96,    0
175189,19890412,   85,    0
175189,19890413,   65,    0
175189,19890414,   59,    0
175189,19890415,   78,    0
175189,19890416,   71,    0
175189,19890417,   86,    0
175189,19890418,   91,    0
175189,19890419,   95,    0
175189,19890420,   94,    0
175189,19890421,   85,    0
175189,19890422,   84,    0
175189,19890423,   93,    0
175189,19890424,   84,    0
175189,19890425,   77,    0
175189,19890426,   66,    0
175189,19890427,   80,    0
175189,19890428,   93,    0
175189,19890429,   98,    0
175189,19890430,   81,    0
175189,19890501,   69,    0
175189,19890502,   69,    0
175189,19890503,   85,    0
175189,19890504,   91,    0
175189,19890505,   83,    0
175189,19890506,   77,    0
175189,19890507,   71,    0
175189,19890508,   87,    0
175189,19890509,   94,    0
175189,19890510,   87,    0
175189,19890511,   86,    0
175189,19890512,   78,    0
175189,19890513,   88,    0
175189,19890514,   86,    0
175189,19890515,   84,    0
175189,19890516,   83,    0
175189,19890517,   81,    0
175189,19890518,   65,    0
175189,19890519,   85,    0
175189,19890520,   70,    0
175189,19890521,   70,    0
175189,19890522,   72,    0
175189,19890523,   69,    0
175189,19890524,   76,    0
175189,19890525,   75,    0
175189,19890526,   76,    0
175189,19890527,   80,    0
175189,19890528,   51,    0
175189,19890529,   81,    0
175189,19890530,   80,    0
175189,19890531,   86,    0
175189,19890601,   78,    0
175189,19890602,   74,    0
175189,19890603,   84,    0
175189,19890604,   89,    0
175189,19890605,   94,    0
175189,19890606,   97,    0
175189,19890607,   97,    0
175189,19890608,   92,    0
175189,19890609,   86,    0
175189,19890610,   84,    0
175189,19890611,   80,    0
175189,19890612,   82,    0
175189,19890613,   63,    0
175189,19890614,   70,    0
175189,19890615,   83,    0
175189,19890616,   85,    0
175189,19890617,   69,    0
175189,19890618,   76,    0
175189,19890619,   76,    0
175189,19890620,   75,    0
175189,19890621,   69,    0
175189,19890622,   60,    0
175189,19890623,   55,    0
175189,19890624,   85,    0
175189,19890625,   86,    0
175189,19890626,   83,    0
175189,19890627,   73,    0
175189,19890628,   62,    0
175189,19890629,   70,    0
175189,19890630,   81,    0
175189,19890701,   66,    0
175189,19890702,   67,    0
175189,19890703,   72,    0
175189,19890704,   71,    0
175189,19890705,   71,    0
175189,19890706,   65,    0
175189,19890707,   77,    0
175189,19890708,   84,    0
175189,19890709,   79,    0
175189,19890710,   87,    0
175189,19890711,   88,    0
175189,19890712,   78,    0
175189,19890713,   76,    0
175189,19890714,   77,    0
175189,19890715,   72,    0
175189,19890716,   67,    0
175189,19890717,   69,    0
175189,19890718,   75,    0
175189,19890719,   73,    0
175189,19890720,   71,    0
175189,19890721,   69,    0
175189,19890722,   74,    0
175189,19890723,   73,    0
175189,19890724,   80,    0
175189,19890725,   69,    0
175189,19890726,   84,    0
175189,19890727,   82,    0
175189,19890728,   77,    0
175189,19890729,   70,    0
175189,19890730,   83,    0
175189,19890731,   79,    0
175189,19890801,   75,    0
175189,19890802,   73,    0
175189,19890803,   90,    0
175189,19890804,   90,    0
175189,19890805,   84,    0
175189,19890806,   90,    0
175189,19890807,   88,    0
175189,19890808,   88,    0
175189,19890809,   87,    0
175189,19890810,   88,    0
175189,19890811,   91,    0
175189,19890812,   92,    0
175189,19890813,   76,    0
175189,19890814,   84,    0
175189,19890815,   89,    0
175189,19890816,   89,    0
175189,19890817,   94,    0
175189,19890818,   80,    0
175189,19890819,   79,    0
175189,19890820,   84,    0
175189,19890821,   86,    0
175189,19890822,   78,    0
175189,19890823,   76,    0
175189,19890824,   73,    0
175189,19890825,   78,    0
175189,19890826,   77,    0
175189,19890827,   62,    0
175189,19890828,   71,    0
175189,19890829,   78,    0
175189,19890830,   69,    0
175189,19890831,   75,    0
175189,19890901,   77,    0
175189,19890902,   85,    0
175189,19890903,   85,    0
175189,19890904,   66,    0
175189,19890905,   82,    0
175189,19890906,   85,    0
175189,19890907,   74,    0
175189,19890908,   90,    0
175189,19890909,   92,    0
175189,19890910,   84,    0
175189,19890911,   62,    0
175189,19890912,   74,    0
175189,19890913,   85,    0
175189,19890914,   81,    0
175189,19890915,   91,    0
175189,19890916,   86,    0
175189,19890917,   90,    0
175189,19890918,   82,    0
175189,19890919,   93,    0
175189,19890920,   87,    0
175189,19890921,   87,    0
175189,19890922,   94,    0
175189,19890923,   94,    0
175189,19890924,  100,    0
175189,19890925,   91,    0
175189,19890926,   86,    0
175189,19890927,   92,    0
175189,19890928,   90,    0
175189,19890929,   65,    0
175189,19890930,   64,    0
175189,19891001,   56,    0
175189,19891002,   75,    0
175189,19891003,   66,    0
175189,19891004,   81,    0
175189,19891005,   77,    0
175189,19891006,   76,    0
175189,19891007,   78,    0
175189,19891008,   84,    0
175189,19891009,   81,    0
175189,19891010,   90,    0
175189,19891011,   93,    0
175189,19891012,   69,    0
175189,19891013,   80,    0
175189,19891014,   88,    0
175189,19891015,   82,    0
175189,19891016,   73,    0
175189,19891017,   94,    0
175189,19891018,   94,    0
175189,19891019,   96,    0
175189,19891020,   95,    0
175189,19891021,   94,    0
175189,19891022,   91,    0
175189,19891023,   90,    0
175189,19891024,   92,    0
175189,19891025,   87,    0
175189,19891026,   89,    0
175189,19891027,   73,    0
175189,19891028,   73,    0
175189,19891029,   85,    0
175189,19891030,   95,    0
175189,19891031,   95,    0
175189,19891101,   95,    0
175189,19891102,   86,    0
175189,19891103,   91,    0
175189,19891104,   92,    0
175189,19891105,   97,    0
175189,19891106,   95,    0
175189,19891107,   92,    0
175189,19891108,   94,    0
175189,19891109,   96,    0
175189,19891110,   95,    0
175189,19891111,   90,    0
175189,19891112,   91,    0
175189,19891113,   91,    0
175189,19891114,   79,    0
175189,19891115,   82,    0
175189,19891116,   60,    0
175189,19891117,   84,    0
175189,19891118,   87,    0
175189,19891119,   83,    0
175189,19891120,   78,    0
175189,19891121,   73,    0
175189,19891122,   90,    0
175189,19891123,   78,    0
175189,19891124,   65,    0
175189,19891125,   63,    0
175189,19891126,   90,    0
175189,19891127,   79,    0
175189,19891128,   78,    0
175189,19891129,   80,    0
175189,19891130,   89,    0
175189,19891201,   87,    0
175189,19891202,   89,    0
175189,19891203,   79,    0
175189,19891204,   67,    0
175189,19891205,   62,    0
175189,19891206,   85,    0
175189,19891207,   75,    0
175189,19891208,   57,    0
175189,19891209,   59,    0
175189,19891210,   71,    0
175189,19891211,   87,    0
175189,19891212,   80,    0
175189,19891213,   76,    0
175189,19891214,   74,    0
175189,19891215,   85,    0
175189,19891216,   69,    0
175189,19891217,   86,    0
175189,19891218,   94,    0
175189,19891219,   96,    0
175189,19891220,   76,    0
175189,19891221,   90,    0
175189,19891222,   94,    0
175189,19891223,   96,    0
175189,19891224,   93,    0
175189,19891225,   93,    0
175189,19891226,   92,    0
175189,19891227,   92,    0
175189,19891228,   87,    0
175189,19891229,   93,    0
175189,19891230,   89,    0
175189,19891231,   82,    0
175189,19900101,   78,    0
175189,19900102,   84,    0
175189,19900103,   90,    0
175189,19900104,   78,    0
175189,19900105,   79,    0
175189,19900106,   78,    0
175189,19900107,   87,    0
175189,19900108,   94,    0
175189,19900109,   89,    0
175189,19900110,   78,    0
175189,19900111,   93,    0
175189,19900112,   87,    0
175189,19900113,   95,    0
175189,19900114,   89,    0
175189,19900115,   93,    0
175189,19900116,   93,    0
175189,19900117,   92,    0
175189,19900118,   85,    0
175189,19900119,   80,    0
175189,19900120,   91,    0
175189,19900121,   90,    0
175189,19900122,   90,    0
175189,19900123,   96,    0
175189,19900124,   98,    0
175189,19900125,   85,    0
175189,19900126,   89,    0
175189,19900127,   86,    0
175189,19900128,   85,    0
175189,19900129,   93,    0
175189,19900130,   93,    0
175189,19900131,   95,    0
175189,19900201,   95,    0
175189,19900202,   98,    0
175189,19900203,   96,    0
175189,19900204,   96,    0
175189,19900205,   94,    0
175189,19900206,   93,    0
175189,19900207,   91,    0
175189,19900208,   96,    0
175189,19900209,   89,    0
175189,19900210,   90,    0
175189,19900211,   89,    0
175189,19900212,   94,    0
175189,19900213,   90,    0
175189,19900214,   93,    0
175189,19900215,   96,    0
175189,19900216,   87,    0
175189,19900217,   77,    0
175189,19900218,   87,    0
175189,19900219,   95,    0
175189,19900220,   97,    0
175189,19900221,   95,    0
175189,19900222,   84,    0
175189,19900223,   87,    0
175189,19900224,   89,    0
175189,19900225,   95,    0
175189,19900226,   92,    0
175189,19900227,   95,    0
175189,19900228,   86,    0
175189,19900301,   95,    0
175189,19900302,   92,    0
175189,19900303,   62,    0
175189,19900304,   90,    0
175189,19900305,   84,    0
175189,19900306,   72,    0
175189,19900307,   67,    0
175189,19900308,   87,    0
175189,19900309,   92,    0
175189,19900310,   69,    0
175189,19900311,   70,    0
175189,19900312,   92,    0
175189,19900313,   70,    0
175189,19900314,   65,    0
175189,19900315,   81,    0
175189,19900316,   92,    0
175189,19900317,   94,    0
175189,19900318,   88,    0
175189,19900319,   88,    0
175189,19900320,   83,    0
175189,19900321,   91,    0
175189,19900322,   84,    0
175189,19900323,   82,    0
175189,19900324,   89,    0
175189,19900325,   81,    0
175189,19900326,   78,    0
175189,19900327,   74,    0
175189,19900328,   72,    0
175189,19900329,   79,    0
175189,19900330,   87,    0
175189,19900331,   70,    0
175189,19900401,   83,    0
175189,19900402,   97,    0
175189,19900403,   88,    0
175189,19900404,   79,    0
175189,19900405,   63,    0
175189,19900406,   78,    0
175189,19900407,   70,    0
175189,19900408,   57,    0
175189,19900409,   77,    0
175189,19900410,   83,    0
175189,19900411,   71,    0
175189,19900412,   73,    0
175189,19900413,   96,    0
175189,19900414,   92,    0
175189,19900415,   71,    0
175189,19900416,   87,    0
175189,19900417,   85,    0
175189,19900418,   74,    0
175189,19900419,   85,    0
175189,19900420,   82,    0
175189,19900421,   69,    0
175189,19900422,   74,    0
175189,19900423,   75,    0
175189,19900424,   70,    0
175189,19900425,   64,    0
175189,19900426,   61,    0
175189,19900427,   82,    0
175189,19900428,   85,    0
175189,19900429,   85,    0
175189,19900430,   90,    0
175189,19900501,   77,    0
175189,19900502,   76,    0
175189,19900503,   75,    0
175189,19900504,   69,    0
175189,19900505,   79,    0
175189,19900506,   78,    0
175189,19900507,   78,    0
175189,19900508,   67,    0
175189,19900509,   72,    0
175189,19900510,   83,    0
175189,19900511,   77,    0
175189,19900512,   59,    0
175189,19900513,   55,    0
175189,19900514,   75,    0
175189,19900515,   99,    0
175189,19900516,   93,    0
175189,19900517,   83,    0
175189,19900518,   68,    0
175189,19900519,   57,    0
175189,19900520,   67,    0
175189,19900521,   83,    0
175189,19900522,   88,    0
175189,19900523,   78,    0
175189,19900524,   85,    0
175189,19900525,   90,    0
175189,19900526,   77,    0
