 SOUID,    DATE,   HU, Q_HU
175252,19830612,   71,    0
175252,19830613,   68,    0
175252,19830614,   64,    0
175252,19830615,   72,    0
175252,19830616,   84,    0
175252,19830617,   92,    0
175252,19830618,   91,    0
175252,19830619,   70,    0
175252,19830620,   73,    0
175252,19830621,   63,    0
175252,19830622,   53,    0
175252,19830623,   62,    0
175252,19830624,   58,    0
175252,19830625,   88,    0
175252,19830626,   73,    0
175252,19830627,   78,    0
175252,19830628,   93,    0
175252,19830629,   80,    0
175252,19830630,   71,    0
175252,19830701,   63,    0
175252,19830702,   70,    0
175252,19830703,   80,    0
175252,19830704,   86,    0
175252,19830705,   75,    0
175252,19830706,   65,    0
175252,19830707,   65,    0
175252,19830708,   63,    0
175252,19830709,   62,    0
175252,19830710,   63,    0
175252,19830711,   59,    0
175252,19830712,   66,    0
175252,19830713,   77,    0
175252,19830714,   72,    0
175252,19830715,   64,    0
175252,19830716,   82,    0
175252,19830717,   69,    0
175252,19830718,   65,    0
175252,19830719,   68,    0
175252,19830720,   74,    0
175252,19830721,   76,    0
175252,19830722,   89,    0
175252,19830723,   78,    0
175252,19830724,   77,    0
175252,19830725,   65,    0
175252,19830726,   73,    0
175252,19830727,   72,    0
175252,19830728,   71,    0
175252,19830729,   83,    0
175252,19830730,   93,    0
175252,19830731,   76,    0
175252,19830801,   70,    0
175252,19830802,   66,    0
175252,19830803,   66,    0
175252,19830804,   68,    0
175252,19830805,   66,    0
175252,19830806,   68,    0
175252,19830807,   67,    0
175252,19830808,   61,    0
175252,19830809,   64,    0
175252,19830810,   68,    0
175252,19830811,   64,    0
175252,19830812,   69,    0
175252,19830813,   83,    0
175252,19830814,   66,    0
175252,19830815,   78,    0
175252,19830816,   76,    0
175252,19830817,   76,    0
175252,19830818,   72,    0
175252,19830819,   80,    0
175252,19830820,   74,    0
175252,19830821,   72,    0
175252,19830822,   73,    0
175252,19830823,   72,    0
175252,19830824,   79,    0
175252,19830825,   67,    0
175252,19830826,   80,    0
175252,19830827,   72,    0
175252,19830828,   75,    0
175252,19830829,   69,    0
175252,19830830,   73,    0
175252,19830831,   78,    0
175252,19830901,   68,    0
175252,19830902,   63,    0
175252,19830903,   58,    0
175252,19830904,   64,    0
175252,19830905,   76,    0
175252,19830906,   81,    0
175252,19830907,   82,    0
175252,19830908,   90,    0
175252,19830909,   87,    0
175252,19830910,   81,    0
175252,19830911,   84,    0
175252,19830912,   88,    0
175252,19830913,   84,    0
175252,19830914,   87,    0
175252,19830915,   84,    0
175252,19830916,   85,    0
175252,19830917,   74,    0
175252,19830918,   90,    0
175252,19830919,   89,    0
175252,19830920,   88,    0
175252,19830921,   88,    0
175252,19830922,   92,    0
175252,19830923,   93,    0
175252,19830924,   83,    0
175252,19830925,   87,    0
175252,19830926,   70,    0
175252,19830927,   91,    0
175252,19830928,   64,    0
175252,19830929,   73,    0
175252,19830930,   77,    0
175252,19831001,   73,    0
175252,19831002,   74,    0
175252,19831003,   84,    0
175252,19831004,   97,    0
175252,19831005,   96,    0
175252,19831006,   87,    0
175252,19831007,   87,    0
175252,19831008,   91,    0
175252,19831009,   89,    0
175252,19831010,   88,    0
175252,19831011,   90,    0
175252,19831012,   94,    0
175252,19831013,   94,    0
175252,19831014,   85,    0
175252,19831015,   79,    0
175252,19831016,   91,    0
175252,19831017,   85,    0
175252,19831018,   75,    0
175252,19831019,   87,    0
175252,19831020,   82,    0
175252,19831021,   81,    0
175252,19831022,   85,    0
175252,19831023,   85,    0
175252,19831024,   79,    0
175252,19831025,   71,    0
175252,19831026,   92,    0
175252,19831027,   93,    0
175252,19831028,   83,    0
175252,19831029,   73,    0
175252,19831030,   85,    0
175252,19831031,   88,    0
175252,19831101,   92,    0
175252,19831102,   73,    0
175252,19831103,   67,    0
175252,19831104,   80,    0
175252,19831105,   98,    0
175252,19831106,   89,    0
175252,19831107,   87,    0
175252,19831108,   86,    0
175252,19831109,   94,    0
175252,19831110,   94,    0
175252,19831111,   80,    0
175252,19831112,   79,    0
175252,19831113,   82,    0
175252,19831114,   82,    0
175252,19831115,   94,    0
175252,19831116,   95,    0
175252,19831117,   87,    0
175252,19831118,   90,    0
175252,19831119,   77,    0
175252,19831120,   93,    0
175252,19831121,   91,    0
175252,19831122,   81,    0
175252,19831123,   87,    0
175252,19831124,   87,    0
175252,19831125,   86,    0
175252,19831126,   93,    0
175252,19831127,   84,    0
175252,19831128,   80,    0
175252,19831129,   74,    0
175252,19831130,   77,    0
175252,19831201,   80,    0
175252,19831202,   90,    0
175252,19831203,   89,    0
175252,19831204,   92,    0
175252,19831205,   96,    0
175252,19831206,   95,    0
175252,19831207,   89,    0
175252,19831208,   88,    0
175252,19831209,   95,    0
175252,19831210,   91,    0
175252,19831211,   83,    0
175252,19831212,   89,    0
175252,19831213,   95,    0
175252,19831214,   90,    0
175252,19831215,   87,    0
175252,19831216,   78,    0
175252,19831217,   74,    0
175252,19831218,   85,    0
175252,19831219,   95,    0
175252,19831220,   98,    0
175252,19831221,   99,    0
175252,19831222,   99,    0
175252,19831223,   97,    0
175252,19831224,   92,    0
175252,19831225,   84,    0
175252,19831226,   93,    0
175252,19831227,   91,    0
175252,19831228,   89,    0
175252,19831229,   70,    0
175252,19831230,   91,    0
175252,19831231,   90,    0
175252,19840101,   90,    0
175252,19840102,   82,    0
175252,19840103,   83,    0
175252,19840104,   80,    0
175252,19840105,   92,    0
175252,19840106,   94,    0
175252,19840107,   97,    0
175252,19840108,   97,    0
175252,19840109,   95,    0
175252,19840110,   89,    0
175252,19840111,   89,    0
175252,19840112,   94,    0
175252,19840113,   94,    0
175252,19840114,   87,    0
175252,19840115,   91,    0
175252,19840116,   90,    0
175252,19840117,   89,    0
175252,19840118,   92,    0
175252,19840119,   91,    0
175252,19840120,   86,    0
175252,19840121,   92,    0
175252,19840122,   82,    0
175252,19840123,   84,    0
175252,19840124,   89,    0
175252,19840125,   94,    0
175252,19840126,   91,    0
175252,19840127,   85,    0
175252,19840128,   82,    0
175252,19840129,   67,    0
175252,19840130,   76,    0
175252,19840131,   80,    0
175252,19840201,   80,    0
175252,19840202,   81,    0
175252,19840203,   84,    0
175252,19840204,   90,    0
175252,19840205,   90,    0
175252,19840206,   91,    0
175252,19840207,   91,    0
175252,19840208,   89,    0
175252,19840209,   92,    0
175252,19840210,   91,    0
175252,19840211,   84,    0
175252,19840212,   87,    0
175252,19840213,   91,    0
175252,19840214,   63,    0
175252,19840215,   60,    0
175252,19840216,   71,    0
175252,19840217,   71,    0
175252,19840218,   67,    0
175252,19840219,   75,    0
175252,19840220,   84,    0
175252,19840221,   82,    0
175252,19840222,   75,    0
175252,19840223,   74,    0
175252,19840224,   80,    0
175252,19840225,   81,    0
175252,19840226,   82,    0
175252,19840227,   72,    0
175252,19840228,   67,    0
175252,19840229,   87,    0
175252,19840301,   94,    0
175252,19840302,   76,    0
175252,19840303,   87,    0
175252,19840304,   90,    0
175252,19840305,   83,    0
175252,19840306,   89,    0
175252,19840307,   81,    0
175252,19840308,   78,    0
175252,19840309,   90,    0
175252,19840310,   83,    0
175252,19840311,   75,    0
175252,19840312,   62,    0
175252,19840313,   56,    0
175252,19840314,   66,    0
175252,19840315,   85,    0
175252,19840316,   67,    0
175252,19840317,   69,    0
175252,19840318,   73,    0
175252,19840319,   69,    0
175252,19840320,   71,    0
175252,19840321,   83,    0
175252,19840322,   82,    0
175252,19840323,   80,    0
175252,19840324,   71,    0
175252,19840325,   73,    0
175252,19840326,   71,    0
175252,19840327,   93,    0
175252,19840328,   92,    0
175252,19840329,   86,    0
175252,19840330,   92,    0
175252,19840331,   88,    0
175252,19840401,   81,    0
175252,19840402,   69,    0
175252,19840403,   88,    0
175252,19840404,   85,    0
175252,19840405,   73,    0
175252,19840406,   70,    0
175252,19840407,   71,    0
175252,19840408,   71,    0
175252,19840409,   71,    0
175252,19840410,   68,    0
175252,19840411,   83,    0
175252,19840412,   65,    0
175252,19840413,   62,    0
175252,19840414,   61,    0
175252,19840415,   55,    0
175252,19840416,   46,    0
175252,19840417,   75,    0
175252,19840418,   63,    0
175252,19840419,   54,    0
175252,19840420,   65,    0
175252,19840421,   57,    0
175252,19840422,   59,    0
175252,19840423,   80,    0
175252,19840424,   64,    0
175252,19840425,   73,    0
175252,19840426,   76,    0
175252,19840427,   67,    0
175252,19840428,   61,    0
175252,19840429,   45,    0
175252,19840430,   41,    0
175252,19840501,   50,    0
175252,19840502,   52,    0
175252,19840503,   48,    0
175252,19840504,   53,    0
175252,19840505,   74,    0
175252,19840506,   64,    0
175252,19840507,   69,    0
175252,19840508,   75,    0
175252,19840509,   56,    0
175252,19840510,   57,    0
175252,19840511,   52,    0
175252,19840512,   45,    0
175252,19840513,   47,    0
175252,19840514,   42,    0
175252,19840515,   43,    0
175252,19840516,   54,    0
175252,19840517,   55,    0
175252,19840518,   67,    0
175252,19840519,   92,    0
175252,19840520,   71,    0
175252,19840521,   67,    0
175252,19840522,   80,    0
175252,19840523,   79,    0
175252,19840524,   73,    0
175252,19840525,   76,    0
175252,19840526,   70,    0
175252,19840527,   84,    0
175252,19840528,   83,    0
175252,19840529,   89,    0
175252,19840530,   83,    0
175252,19840531,   73,    0
175252,19840601,   67,    0
175252,19840602,   68,    0
175252,19840603,   78,    0
175252,19840604,   60,    0
175252,19840605,   69,    0
175252,19840606,   76,    0
175252,19840607,   81,    0
175252,19840608,   90,    0
175252,19840609,   55,    0
175252,19840610,   60,    0
175252,19840611,   59,    0
175252,19840612,   66,    0
175252,19840613,   62,    0
175252,19840614,   90,    0
175252,19840615,   86,    0
175252,19840616,   71,    0
175252,19840617,   71,    0
175252,19840618,   79,    0
175252,19840619,   79,    0
175252,19840620,   82,    0
175252,19840621,   70,    0
175252,19840622,   73,    0
175252,19840623,   69,    0
175252,19840624,   73,    0
175252,19840625,   64,    0
175252,19840626,   71,    0
175252,19840627,   74,    0
175252,19840628,   83,    0
175252,19840629,   76,    0
175252,19840630,   86,    0
175252,19840701,   89,    0
175252,19840702,   77,    0
175252,19840703,   80,    0
175252,19840704,   83,    0
175252,19840705,   81,    0
175252,19840706,   72,    0
175252,19840707,   66,    0
175252,19840708,   73,    0
175252,19840709,   78,    0
175252,19840710,   70,    0
175252,19840711,   56,    0
175252,19840712,   61,    0
175252,19840713,   67,    0
175252,19840714,   85,    0
175252,19840715,   78,    0
175252,19840716,   89,    0
175252,19840717,   89,    0
175252,19840718,   94,    0
175252,19840719,   85,    0
175252,19840720,   91,    0
175252,19840721,   85,    0
175252,19840722,   83,    0
175252,19840723,   85,    0
175252,19840724,   90,    0
175252,19840725,   89,    0
175252,19840726,   90,    0
175252,19840727,   83,    0
175252,19840728,   75,    0
175252,19840729,   84,    0
175252,19840730,   83,    0
175252,19840731,   75,    0
175252,19840801,   67,    0
175252,19840802,   77,    0
175252,19840803,   79,    0
175252,19840804,   74,    0
175252,19840805,   73,    0
175252,19840806,   73,    0
175252,19840807,   74,    0
175252,19840808,   83,    0
175252,19840809,   84,    0
175252,19840810,   74,    0
175252,19840811,   78,    0
175252,19840812,   80,    0
175252,19840813,   75,    0
175252,19840814,   84,    0
175252,19840815,   73,    0
175252,19840816,   68,    0
175252,19840817,   84,    0
175252,19840818,   79,    0
175252,19840819,   76,    0
175252,19840820,   78,    0
175252,19840821,   75,    0
175252,19840822,   78,    0
175252,19840823,   72,    0
175252,19840824,   82,    0
175252,19840825,   76,    0
175252,19840826,   71,    0
175252,19840827,   76,    0
175252,19840828,   83,    0
175252,19840829,   89,    0
175252,19840830,   85,    0
175252,19840831,   85,    0
175252,19840901,   82,    0
175252,19840902,   80,    0
175252,19840903,   91,    0
175252,19840904,   82,    0
175252,19840905,   91,    0
175252,19840906,   76,    0
175252,19840907,   76,    0
175252,19840908,   77,    0
175252,19840909,   92,    0
175252,19840910,   89,    0
175252,19840911,   83,    0
175252,19840912,   85,    0
175252,19840913,   90,    0
175252,19840914,   89,    0
175252,19840915,   77,    0
175252,19840916,   88,    0
175252,19840917,   90,    0
175252,19840918,   95,    0
175252,19840919,   97,    0
175252,19840920,   91,    0
175252,19840921,   93,    0
175252,19840922,   89,    0
175252,19840923,   97,    0
175252,19840924,   93,    0
175252,19840925,   88,    0
175252,19840926,   94,    0
175252,19840927,   92,    0
175252,19840928,   90,    0
175252,19840929,   90,    0
175252,19840930,   91,    0
175252,19841001,   90,    0
175252,19841002,   86,    0
175252,19841003,   77,    0
175252,19841004,   85,    0
175252,19841005,   81,    0
175252,19841006,   84,    0
175252,19841007,   85,    0
175252,19841008,   81,    0
175252,19841009,   90,    0
175252,19841010,   82,    0
175252,19841011,   80,    0
175252,19841012,   89,    0
175252,19841013,   91,    0
175252,19841014,   92,    0
175252,19841015,   95,    0
175252,19841016,   79,    0
175252,19841017,   87,    0
175252,19841018,   84,    0
175252,19841019,   92,    0
175252,19841020,   83,    0
175252,19841021,   78,    0
175252,19841022,   77,    0
175252,19841023,   94,    0
175252,19841024,   92,    0
175252,19841025,   92,    0
175252,19841026,   93,    0
175252,19841027,   92,    0
175252,19841028,   87,    0
175252,19841029,   86,    0
175252,19841030,   95,    0
175252,19841031,   95,    0
175252,19841101,   84,    0
175252,19841102,   92,    0
175252,19841103,   95,    0
175252,19841104,   94,    0
175252,19841105,   92,    0
175252,19841106,   96,    0
175252,19841107,   95,    0
175252,19841108,   95,    0
175252,19841109,   96,    0
175252,19841110,   82,    0
175252,19841111,   78,    0
175252,19841112,   76,    0
175252,19841113,   90,    0
175252,19841114,   85,    0
175252,19841115,   72,    0
175252,19841116,   82,    0
175252,19841117,   91,    0
175252,19841118,   81,    0
175252,19841119,   94,    0
175252,19841120,   86,    0
175252,19841121,   93,    0
175252,19841122,   96,    0
175252,19841123,   83,    0
175252,19841124,   94,    0
175252,19841125,  100,    0
175252,19841126,  100,    0
175252,19841127,   92,    0
175252,19841128,   89,    0
175252,19841129,   96,    0
175252,19841130,   99,    0
175252,19841201,   97,    0
175252,19841202,   84,    0
175252,19841203,   90,    0
175252,19841204,   98,    0
175252,19841205,  100,    0
175252,19841206,   98,    0
175252,19841207,   96,    0
175252,19841208,   97,    0
175252,19841209,   97,    0
175252,19841210,   94,    0
175252,19841211,   95,    0
175252,19841212,   91,    0
175252,19841213,   84,    0
175252,19841214,   87,    0
175252,19841215,   87,    0
175252,19841216,   84,    0
175252,19841217,   83,    0
175252,19841218,   87,    0
175252,19841219,   91,    0
175252,19841220,   95,    0
175252,19841221,   90,    0
175252,19841222,   92,    0
175252,19841223,   92,    0
175252,19841224,   92,    0
175252,19841225,   89,    0
175252,19841226,   86,    0
175252,19841227,   89,    0
175252,19841228,   84,    0
175252,19841229,   87,    0
175252,19841230,   91,    0
175252,19841231,   95,    0
175252,19850101,   97,    0
175252,19850102,   93,    0
175252,19850103,   84,    0
175252,19850104,   76,    0
175252,19850105,   83,    0
175252,19850106,   81,    0
175252,19850107,   84,    0
175252,19850108,   84,    0
175252,19850109,   84,    0
175252,19850110,   87,    0
175252,19850111,   89,    0
175252,19850112,   86,    0
175252,19850113,   88,    0
175252,19850114,   86,    0
175252,19850115,   89,    0
175252,19850116,   94,    0
175252,19850117,   94,    0
175252,19850118,   93,    0
175252,19850119,   84,    0
175252,19850120,   87,    0
175252,19850121,   82,    0
175252,19850122,   81,    0
175252,19850123,   89,    0
175252,19850124,   91,    0
175252,19850125,   87,    0
175252,19850126,   83,    0
175252,19850127,   81,    0
175252,19850128,   84,    0
175252,19850129,   80,    0
175252,19850130,   94,    0
175252,19850131,   88,    0
175252,19850201,   92,    0
175252,19850202,   87,    0
175252,19850203,   79,    0
175252,19850204,   78,    0
175252,19850205,   86,    0
175252,19850206,   83,    0
175252,19850207,   83,    0
175252,19850208,   82,    0
175252,19850209,   82,    0
175252,19850210,   80,    0
175252,19850211,   77,    0
175252,19850212,   81,    0
175252,19850213,   86,    0
175252,19850214,   85,    0
175252,19850215,   81,    0
175252,19850216,   79,    0
175252,19850217,   63,    0
175252,19850218,   75,    0
175252,19850219,   75,    0
175252,19850220,   83,    0
175252,19850221,   84,    0
175252,19850222,   86,    0
175252,19850223,   85,    0
175252,19850224,   81,    0
175252,19850225,   87,    0
175252,19850226,   92,    0
175252,19850227,   92,    0
175252,19850228,   82,    0
175252,19850301,   65,    0
175252,19850302,   80,    0
175252,19850303,   90,    0
175252,19850304,   91,    0
175252,19850305,   90,    0
175252,19850306,   80,    0
175252,19850307,   85,    0
175252,19850308,   84,    0
175252,19850309,   82,    0
175252,19850310,   80,    0
175252,19850311,   91,    0
175252,19850312,   93,    0
175252,19850313,   95,    0
175252,19850314,   86,    0
175252,19850315,   80,    0
175252,19850316,   87,    0
175252,19850317,   73,    0
175252,19850318,   88,    0
175252,19850319,   87,    0
175252,19850320,   85,    0
175252,19850321,   75,    0
175252,19850322,   80,    0
175252,19850323,   57,    0
175252,19850324,   53,    0
175252,19850325,   64,    0
175252,19850326,   91,    0
175252,19850327,   90,    0
175252,19850328,   96,    0
175252,19850329,   89,    0
175252,19850330,   88,    0
175252,19850331,   91,    0
175252,19850401,   97,    0
175252,19850402,   94,    0
175252,19850403,   83,    0
175252,19850404,   78,    0
175252,19850405,   73,    0
175252,19850406,   73,    0
175252,19850407,   73,    0
175252,19850408,   89,    0
175252,19850409,   92,    0
175252,19850410,   71,    0
175252,19850411,   67,    0
175252,19850412,   54,    0
175252,19850413,   59,    0
175252,19850414,   71,    0
175252,19850415,   88,    0
175252,19850416,   90,    0
175252,19850417,   87,    0
175252,19850418,   82,    0
175252,19850419,   74,    0
175252,19850420,   65,    0
175252,19850421,   60,    0
175252,19850422,   78,    0
175252,19850423,   83,    0
175252,19850424,   72,    0
175252,19850425,   64,    0
175252,19850426,   53,    0
175252,19850427,   54,    0
175252,19850428,   49,    0
175252,19850429,   60,    0
175252,19850430,   78,    0
175252,19850501,   70,    0
175252,19850502,   81,    0
175252,19850503,   87,    0
175252,19850504,   93,    0
175252,19850505,   74,    0
175252,19850506,   67,    0
175252,19850507,   54,    0
175252,19850508,   57,    0
175252,19850509,   65,    0
175252,19850510,   80,    0
175252,19850511,   84,    0
175252,19850512,   68,    0
175252,19850513,   58,    0
175252,19850514,   85,    0
175252,19850515,   57,    0
175252,19850516,   56,    0
175252,19850517,   53,    0
175252,19850518,   46,    0
175252,19850519,   47,    0
175252,19850520,   56,    0
175252,19850521,   57,    0
175252,19850522,   49,    0
175252,19850523,   47,    0
175252,19850524,   69,    0
175252,19850525,   77,    0
175252,19850526,   62,    0
175252,19850527,   56,    0
175252,19850528,   60,    0
175252,19850529,   56,    0
175252,19850530,   64,    0
175252,19850531,   90,    0
175252,19850601,   95,    0
175252,19850602,   68,    0
175252,19850603,   56,    0
175252,19850604,   58,    0
175252,19850605,   56,    0
175252,19850606,   89,    0
175252,19850607,   70,    0
175252,19850608,   86,    0
175252,19850609,   86,    0
175252,19850610,   74,    0
175252,19850611,   75,    0
175252,19850612,   89,    0
175252,19850613,   76,    0
175252,19850614,   88,    0
175252,19850615,   87,    0
175252,19850616,   74,    0
175252,19850617,   70,    0
175252,19850618,   79,    0
175252,19850619,   77,    0
175252,19850620,   71,    0
175252,19850621,   64,    0
175252,19850622,   61,    0
175252,19850623,   63,    0
175252,19850624,   63,    0
175252,19850625,   63,    0
175252,19850626,   77,    0
175252,19850627,   79,    0
175252,19850628,   93,    0
175252,19850629,   91,    0
175252,19850630,   78,    0
175252,19850701,   88,    0
175252,19850702,   89,    0
175252,19850703,   79,    0
175252,19850704,   72,    0
175252,19850705,   69,    0
175252,19850706,   76,    0
175252,19850707,   74,    0
175252,19850708,   86,    0
175252,19850709,   93,    0
175252,19850710,   90,    0
175252,19850711,   75,    0
175252,19850712,   76,    0
175252,19850713,   76,    0
175252,19850714,   82,    0
175252,19850715,   77,    0
175252,19850716,   69,    0
175252,19850717,   77,    0
175252,19850718,   77,    0
175252,19850719,   76,    0
175252,19850720,   81,    0
175252,19850721,   93,    0
175252,19850722,   73,    0
175252,19850723,   67,    0
175252,19850724,   77,    0
175252,19850725,   85,    0
175252,19850726,   75,    0
175252,19850727,   84,    0
175252,19850728,   81,    0
175252,19850729,   76,    0
175252,19850730,   89,    0
175252,19850731,   83,    0
175252,19850801,   86,    0
175252,19850802,   85,    0
175252,19850803,   83,    0
175252,19850804,   79,    0
175252,19850805,   76,    0
175252,19850806,   77,    0
175252,19850807,   79,    0
175252,19850808,   82,    0
175252,19850809,   79,    0
175252,19850810,   85,    0
175252,19850811,   84,    0
175252,19850812,   70,    0
175252,19850813,   85,    0
175252,19850814,   78,    0
175252,19850815,   89,    0
175252,19850816,   88,    0
175252,19850817,   87,    0
175252,19850818,   82,    0
175252,19850819,   87,    0
175252,19850820,   84,    0
175252,19850821,   96,    0
175252,19850822,   85,    0
175252,19850823,   88,    0
175252,19850824,   77,    0
175252,19850825,   79,    0
175252,19850826,   92,    0
175252,19850827,   82,    0
175252,19850828,   80,    0
175252,19850829,   79,    0
175252,19850830,   78,    0
175252,19850831,   81,    0
175252,19850901,   73,    0
175252,19850902,   80,    0
175252,19850903,   79,    0
175252,19850904,   82,    0
175252,19850905,   85,    0
175252,19850906,   86,    0
175252,19850907,   92,    0
175252,19850908,   89,    0
175252,19850909,   90,    0
175252,19850910,   89,    0
175252,19850911,   86,    0
175252,19850912,   88,    0
175252,19850913,   85,    0
175252,19850914,   80,    0
175252,19850915,   84,    0
175252,19850916,   85,    0
175252,19850917,   87,    0
175252,19850918,   85,    0
175252,19850919,   82,    0
175252,19850920,   84,    0
175252,19850921,   86,    0
175252,19850922,   92,    0
175252,19850923,   85,    0
175252,19850924,   79,    0
175252,19850925,   84,    0
175252,19850926,   79,    0
175252,19850927,   89,    0
175252,19850928,   91,    0
175252,19850929,   79,    0
175252,19850930,   81,    0
175252,19851001,   93,    0
175252,19851002,   91,    0
175252,19851003,   93,    0
175252,19851004,   93,    0
175252,19851005,   93,    0
175252,19851006,   91,    0
175252,19851007,   91,    0
175252,19851008,   91,    0
175252,19851009,   89,    0
175252,19851010,   84,    0
175252,19851011,   89,    0
175252,19851012,   91,    0
175252,19851013,   96,    0
175252,19851014,   92,    0
175252,19851015,   88,    0
175252,19851016,   91,    0
175252,19851017,   60,    0
175252,19851018,   92,    0
175252,19851019,   93,    0
175252,19851020,   87,    0
175252,19851021,   92,    0
175252,19851022,   83,    0
175252,19851023,   86,    0
175252,19851024,   90,    0
175252,19851025,   93,    0
175252,19851026,   80,    0
175252,19851027,   67,    0
175252,19851028,   80,    0
175252,19851029,   67,    0
175252,19851030,   83,    0
175252,19851031,   92,    0
175252,19851101,   91,    0
175252,19851102,   93,    0
175252,19851103,   92,    0
175252,19851104,   85,    0
175252,19851105,   82,    0
175252,19851106,   85,    0
175252,19851107,   90,    0
175252,19851108,   93,    0
175252,19851109,   86,    0
175252,19851110,   93,    0
175252,19851111,   92,    0
175252,19851112,   96,    0
175252,19851113,   93,    0
175252,19851114,   89,    0
175252,19851115,   95,    0
175252,19851116,   92,    0
175252,19851117,   80,    0
175252,19851118,   85,    0
175252,19851119,   90,    0
175252,19851120,   92,    0
175252,19851121,   92,    0
175252,19851122,   91,    0
175252,19851123,   88,    0
175252,19851124,   93,    0
175252,19851125,   96,    0
175252,19851126,   92,    0
175252,19851127,   89,    0
175252,19851128,   89,    0
175252,19851129,   87,    0
175252,19851130,   88,    0
175252,19851201,   88,    0
175252,19851202,   88,    0
175252,19851203,   88,    0
175252,19851204,   96,    0
175252,19851205,   95,    0
175252,19851206,   93,    0
175252,19851207,   88,    0
175252,19851208,   84,    0
175252,19851209,   89,    0
175252,19851210,   96,    0
175252,19851211,   97,    0
175252,19851212,   96,    0
175252,19851213,   94,    0
175252,19851214,   93,    0
175252,19851215,   81,    0
175252,19851216,   82,    0
175252,19851217,   81,    0
175252,19851218,   87,    0
175252,19851219,   81,    0
175252,19851220,   84,    0
175252,19851221,   91,    0
175252,19851222,   96,    0
175252,19851223,   98,    0
175252,19851224,   98,    0
175252,19851225,   96,    0
175252,19851226,   94,    0
175252,19851227,   91,    0
175252,19851228,   87,    0
175252,19851229,   92,    0
175252,19851230,   90,    0
175252,19851231,   86,    0
175252,19860101,   91,    0
175252,19860102,   87,    0
175252,19860103,   88,    0
175252,19860104,   92,    0
175252,19860105,   97,    0
175252,19860106,   93,    0
175252,19860107,   97,    0
175252,19860108,   91,    0
175252,19860109,   89,    0
175252,19860110,   87,    0
175252,19860111,   86,    0
175252,19860112,   88,    0
175252,19860113,   95,    0
175252,19860114,   97,    0
175252,19860115,   95,    0
175252,19860116,   83,    0
175252,19860117,   82,    0
175252,19860118,   85,    0
175252,19860119,   88,    0
175252,19860120,   87,    0
175252,19860121,   86,    0
175252,19860122,   95,    0
175252,19860123,   90,    0
175252,19860124,   93,    0
175252,19860125,   98,    0
175252,19860126,   96,    0
175252,19860127,   87,    0
175252,19860128,   86,    0
175252,19860129,   80,    0
175252,19860130,   79,    0
175252,19860131,   78,    0
175252,19860201,   72,    0
175252,19860202,   69,    0
175252,19860203,   78,    0
175252,19860204,   85,    0
175252,19860205,   83,    0
175252,19860206,   76,    0
175252,19860207,   78,    0
175252,19860208,   78,    0
175252,19860209,   81,    0
175252,19860210,   85,    0
175252,19860211,   85,    0
175252,19860212,   92,    0
175252,19860213,   86,    0
175252,19860214,   87,    0
175252,19860215,   83,    0
175252,19860216,   86,    0
175252,19860217,   81,    0
175252,19860218,   74,    0
175252,19860219,   74,    0
175252,19860220,   74,    0
175252,19860221,   53,    0
175252,19860222,   75,    0
175252,19860223,   79,    0
175252,19860224,   79,    0
175252,19860225,   82,    0
175252,19860226,   85,    0
175252,19860227,   85,    0
175252,19860228,   67,    0
175252,19860301,   77,    0
175252,19860302,   57,    0
175252,19860303,   76,    0
175252,19860304,   65,    0
175252,19860305,   86,    0
175252,19860306,   94,    0
175252,19860307,   96,    0
175252,19860308,   91,    0
175252,19860309,   90,    0
175252,19860310,   88,    0
175252,19860311,   87,    0
175252,19860312,   80,    0
175252,19860313,   78,    0
175252,19860314,   85,    0
175252,19860315,   78,    0
175252,19860316,   73,    0
175252,19860317,   61,    0
175252,19860318,   63,    0
175252,19860319,   57,    0
175252,19860320,   60,    0
175252,19860321,   58,    0
175252,19860322,   65,    0
175252,19860323,   65,    0
175252,19860324,   81,    0
175252,19860325,   82,    0
175252,19860326,   85,    0
175252,19860327,   84,    0
175252,19860328,   84,    0
175252,19860329,   81,    0
175252,19860330,   93,    0
175252,19860331,   95,    0
175252,19860401,   90,    0
175252,19860402,   89,    0
175252,19860403,   88,    0
175252,19860404,   81,    0
175252,19860405,   79,    0
175252,19860406,   70,    0
175252,19860407,   74,    0
175252,19860408,   70,    0
175252,19860409,   63,    0
175252,19860410,   64,    0
175252,19860411,   47,    0
175252,19860412,   64,    0
175252,19860413,   61,    0
175252,19860414,   65,    0
175252,19860415,   63,    0
175252,19860416,   71,    0
175252,19860417,   61,    0
175252,19860418,   63,    0
175252,19860419,   91,    0
175252,19860420,   97,    0
175252,19860421,   92,    0
175252,19860422,   76,    0
175252,19860423,   52,    0
175252,19860424,   58,    0
175252,19860425,   76,    0
175252,19860426,   51,    0
175252,19860427,   44,    0
175252,19860428,   53,    0
175252,19860429,   54,    0
175252,19860430,   71,    0
175252,19860501,   84,    0
175252,19860502,   77,    0
175252,19860503,   62,    0
175252,19860504,   61,    0
175252,19860505,   56,    0
175252,19860506,   57,    0
175252,19860507,   52,    0
175252,19860508,   51,    0
175252,19860509,   48,    0
175252,19860510,   76,    0
175252,19860511,   79,    0
175252,19860512,   77,    0
175252,19860513,   71,    0
175252,19860514,   72,    0
175252,19860515,   87,    0
175252,19860516,   78,    0
175252,19860517,   65,    0
175252,19860518,   66,    0
175252,19860519,   71,    0
175252,19860520,   67,    0
175252,19860521,   68,    0
