 SOUID,    DATE,   HU, Q_HU
175154,19841125,   91,    0
175154,19841126,   90,    0
175154,19841127,   82,    0
175154,19841128,   74,    0
175154,19841129,   90,    0
175154,19841130,   97,    0
175154,19841201,   97,    0
175154,19841202,   79,    0
175154,19841203,   88,    0
175154,19841204,   96,    0
175154,19841205,   96,    0
175154,19841206,   90,    0
175154,19841207,   92,    0
175154,19841208,   94,    0
175154,19841209,   97,    0
175154,19841210,   92,    0
175154,19841211,   95,    0
175154,19841212,   89,    0
175154,19841213,   86,    0
175154,19841214,   85,    0
175154,19841215,   88,    0
175154,19841216,   81,    0
175154,19841217,   82,    0
175154,19841218,   84,    0
175154,19841219,   86,    0
175154,19841220,   93,    0
175154,19841221,   87,    0
175154,19841222,   85,    0
175154,19841223,   82,    0
175154,19841224,   81,    0
175154,19841225,   81,    0
175154,19841226,   80,    0
175154,19841227,   83,    0
175154,19841228,   83,    0
175154,19841229,   86,    0
175154,19841230,   91,    0
175154,19841231,   83,    0
175154,19850101,   90,    0
175154,19850102,   78,    0
175154,19850103,   69,    0
175154,19850104,   71,    0
175154,19850105,   85,    0
175154,19850106,   83,    0
175154,19850107,   87,    0
175154,19850108,   85,    0
175154,19850109,   84,    0
175154,19850110,   89,    0
175154,19850111,   87,    0
175154,19850112,   87,    0
175154,19850113,   87,    0
175154,19850114,   89,    0
175154,19850115,   88,    0
175154,19850116,   92,    0
175154,19850117,   94,    0
175154,19850118,   89,    0
175154,19850119,   90,    0
175154,19850120,   82,    0
175154,19850121,   78,    0
175154,19850122,   81,    0
175154,19850123,   84,    0
175154,19850124,   92,    0
175154,19850125,   84,    0
175154,19850126,   80,    0
175154,19850127,   79,    0
175154,19850128,   78,    0
175154,19850129,   83,    0
175154,19850130,   93,    0
175154,19850131,   92,    0
175154,19850201,   88,    0
175154,19850202,   86,    0
175154,19850203,   85,    0
175154,19850204,   83,    0
175154,19850205,   85,    0
175154,19850206,   85,    0
175154,19850207,   84,    0
175154,19850208,   81,    0
175154,19850209,   79,    0
175154,19850210,   79,    0
175154,19850211,   79,    0
175154,19850212,   82,    0
175154,19850213,   85,    0
175154,19850214,   83,    0
175154,19850215,   80,    0
175154,19850216,   71,    0
175154,19850217,   64,    0
175154,19850218,   74,    0
175154,19850219,   66,    0
175154,19850220,   87,    0
175154,19850221,   85,    0
175154,19850222,   87,    0
175154,19850223,   84,    0
175154,19850224,   81,    0
175154,19850225,   86,    0
175154,19850226,   88,    0
175154,19850227,   91,    0
175154,19850228,   91,    0
175154,19850301,   70,    0
175154,19850302,   73,    0
175154,19850303,   85,    0
175154,19850304,   89,    0
175154,19850305,   90,    0
175154,19850306,   82,    0
175154,19850307,   86,    0
175154,19850308,   77,    0
175154,19850309,   82,    0
175154,19850310,   82,    0
175154,19850311,   89,    0
175154,19850312,   89,    0
175154,19850313,   85,    0
175154,19850314,   85,    0
175154,19850315,   77,    0
175154,19850316,   87,    0
175154,19850317,   63,    0
175154,19850318,   77,    0
175154,19850319,   76,    0
175154,19850320,   79,    0
175154,19850321,   78,    0
175154,19850322,   76,    0
175154,19850323,   60,    0
175154,19850324,   47,    0
175154,19850325,   58,    0
175154,19850326,   82,    0
175154,19850327,   92,    0
175154,19850328,   93,    0
175154,19850329,   81,    0
175154,19850330,   83,    0
175154,19850331,   87,    0
175154,19850401,   88,    0
175154,19850402,   94,    0
175154,19850403,   86,    0
175154,19850404,   62,    0
175154,19850405,   82,    0
175154,19850406,   80,    0
175154,19850407,   68,    0
175154,19850408,   78,    0
175154,19850409,   95,    0
175154,19850410,   70,    0
175154,19850411,   66,    0
175154,19850412,   71,    0
175154,19850413,   58,    0
175154,19850414,   55,    0
175154,19850415,   94,    0
175154,19850416,   92,    0
175154,19850417,   84,    0
175154,19850418,   84,    0
175154,19850419,   91,    0
175154,19850420,   69,    0
175154,19850421,   73,    0
175154,19850422,   76,    0
175154,19850423,   83,    0
175154,19850424,   94,    0
175154,19850425,   68,    0
175154,19850426,   66,    0
175154,19850427,   67,    0
175154,19850428,   55,    0
175154,19850429,   56,    0
175154,19850430,   64,    0
175154,19850501,   78,    0
175154,19850502,   90,    0
175154,19850503,   78,    0
175154,19850504,   84,    0
175154,19850505,   68,    0
175154,19850506,   65,    0
175154,19850507,   57,    0
175154,19850508,   71,    0
175154,19850509,   69,    0
175154,19850510,   63,    0
175154,19850511,   89,    0
175154,19850512,   78,    0
175154,19850513,   62,    0
175154,19850514,   76,    0
175154,19850515,   60,    0
175154,19850516,   57,    0
175154,19850517,   53,    0
175154,19850518,   55,    0
175154,19850519,   57,    0
175154,19850520,   60,    0
175154,19850521,   70,    0
175154,19850522,   58,    0
175154,19850523,   59,    0
175154,19850524,   80,    0
175154,19850525,   66,    0
175154,19850526,   68,    0
175154,19850527,   66,    0
175154,19850528,   61,    0
175154,19850529,   57,    0
175154,19850530,   60,    0
175154,19850531,   92,    0
175154,19850601,   94,    0
175154,19850602,   71,    0
175154,19850603,   70,    0
175154,19850604,   77,    0
175154,19850605,   74,    0
175154,19850606,   69,    0
175154,19850607,   49,    0
175154,19850608,   65,    0
175154,19850609,   86,    0
175154,19850610,   78,    0
175154,19850611,   67,    0
175154,19850612,   79,    0
175154,19850613,   81,    0
175154,19850614,   90,    0
175154,19850615,   82,    0
175154,19850616,   77,    0
175154,19850617,   82,    0
175154,19850618,   87,    0
175154,19850619,   79,    0
175154,19850620,   74,    0
175154,19850621,   70,    0
175154,19850622,   74,    0
175154,19850623,   77,    0
175154,19850624,   72,    0
175154,19850625,   67,    0
175154,19850626,   83,    0
175154,19850627,   86,    0
175154,19850628,   81,    0
175154,19850629,   83,    0
175154,19850630,   77,    0
175154,19850701,   88,    0
175154,19850702,   89,    0
175154,19850703,   78,    0
175154,19850704,   66,    0
175154,19850705,   70,    0
175154,19850706,   69,    0
175154,19850707,   82,    0
175154,19850708,   90,    0
175154,19850709,   95,    0
175154,19850710,   88,    0
175154,19850711,   80,    0
175154,19850712,   80,    0
175154,19850713,   80,    0
175154,19850714,   94,    0
175154,19850715,   76,    0
175154,19850716,   73,    0
175154,19850717,   74,    0
175154,19850718,   83,    0
175154,19850719,   81,    0
175154,19850720,   77,    0
175154,19850721,   93,    0
175154,19850722,   85,    0
175154,19850723,   76,    0
175154,19850724,   80,    0
175154,19850725,   86,    0
175154,19850726,   82,    0
175154,19850727,   95,    0
175154,19850728,   86,    0
175154,19850729,   84,    0
175154,19850730,   82,    0
175154,19850731,   85,    0
175154,19850801,   87,    0
175154,19850802,   88,    0
175154,19850803,   84,    0
175154,19850804,   86,    0
175154,19850805,   83,    0
175154,19850806,   77,    0
175154,19850807,   73,    0
175154,19850808,   88,    0
175154,19850809,   86,    0
175154,19850810,   76,    0
175154,19850811,   84,    0
175154,19850812,   77,    0
175154,19850813,   87,    0
175154,19850814,   88,    0
175154,19850815,   85,    0
175154,19850816,   90,    0
175154,19850817,   85,    0
175154,19850818,   87,    0
175154,19850819,   82,    0
175154,19850820,   92,    0
175154,19850821,   91,    0
175154,19850822,   87,    0
175154,19850823,   86,    0
175154,19850824,   79,    0
175154,19850825,   82,    0
175154,19850826,   92,    0
175154,19850827,   93,    0
175154,19850828,   85,    0
175154,19850829,   78,    0
175154,19850830,   75,    0
175154,19850831,   78,    0
175154,19850901,   73,    0
175154,19850902,   83,    0
175154,19850903,   79,    0
175154,19850904,   76,    0
175154,19850905,   88,    0
175154,19850906,   85,    0
175154,19850907,   96,    0
175154,19850908,   73,    0
175154,19850909,   90,    0
175154,19850910,   90,    0
175154,19850911,   92,    0
175154,19850912,   86,    0
175154,19850913,   89,    0
175154,19850914,   83,    0
175154,19850915,   84,    0
175154,19850916,   86,    0
175154,19850917,   85,    0
175154,19850918,   79,    0
175154,19850919,   80,    0
175154,19850920,   88,    0
175154,19850921,   87,    0
175154,19850922,   85,    0
175154,19850923,   77,    0
175154,19850924,   64,    0
175154,19850925,   87,    0
175154,19850926,   71,    0
175154,19850927,   74,    0
175154,19850928,   95,    0
175154,19850929,   94,    0
175154,19850930,   87,    0
175154,19851001,   93,    0
175154,19851002,   87,    0
175154,19851003,   95,    0
175154,19851004,   92,    0
175154,19851005,   94,    0
175154,19851006,   95,    0
175154,19851007,   94,    0
175154,19851008,   94,    0
175154,19851009,   89,    0
175154,19851010,   88,    0
175154,19851011,   88,    0
175154,19851012,   93,    0
175154,19851013,   95,    0
175154,19851014,   93,    0
175154,19851015,   80,    0
175154,19851016,   82,    0
175154,19851017,   53,    0
175154,19851018,   81,    0
175154,19851019,   94,    0
175154,19851020,   80,    0
175154,19851021,   87,    0
175154,19851022,   75,    0
175154,19851023,   83,    0
175154,19851024,   87,    0
175154,19851025,   84,    0
175154,19851026,   57,    0
175154,19851027,   61,    0
175154,19851028,   74,    0
175154,19851029,   61,    0
175154,19851030,   82,    0
175154,19851031,   95,    0
175154,19851101,   92,    0
175154,19851102,   91,    0
175154,19851103,   90,    0
175154,19851104,   85,    0
175154,19851105,   80,    0
175154,19851106,   79,    0
175154,19851107,   89,    0
175154,19851108,   89,    0
175154,19851109,   78,    0
175154,19851110,   90,    0
175154,19851111,   88,    0
175154,19851112,   90,    0
175154,19851113,   81,    0
175154,19851114,   76,    0
175154,19851115,   94,    0
175154,19851116,   86,    0
175154,19851117,   77,    0
175154,19851118,   90,    0
175154,19851119,   95,    0
175154,19851120,   96,    0
175154,19851121,   95,    0
175154,19851122,   95,    0
175154,19851123,   90,    0
175154,19851124,   94,    0
175154,19851125,   96,    0
175154,19851126,   93,    0
175154,19851127,   86,    0
175154,19851128,   91,    0
175154,19851129,   90,    0
175154,19851130,   89,    0
175154,19851201,   84,    0
175154,19851202,   73,    0
175154,19851203,   85,    0
175154,19851204,   91,    0
175154,19851205,   92,    0
175154,19851206,   91,    0
175154,19851207,   86,    0
175154,19851208,   86,    0
175154,19851209,   89,    0
175154,19851210,   94,    0
175154,19851211,   87,    0
175154,19851212,   93,    0
175154,19851213,   92,    0
175154,19851214,   93,    0
175154,19851215,   79,    0
175154,19851216,   80,    0
175154,19851217,   90,    0
175154,19851218,   93,    0
175154,19851219,   90,    0
175154,19851220,   86,    0
175154,19851221,   90,    0
175154,19851222,   95,    0
175154,19851223,   96,    0
175154,19851224,   96,    0
175154,19851225,   95,    0
175154,19851226,   92,    0
175154,19851227,   89,    0
175154,19851228,   86,    0
175154,19851229,   93,    0
175154,19851230,   94,    0
175154,19851231,   92,    0
175154,19860101,   91,    0
175154,19860102,   86,    0
175154,19860103,   90,    0
175154,19860104,   88,    0
175154,19860105,   95,    0
175154,19860106,   93,    0
175154,19860107,   95,    0
175154,19860108,   94,    0
175154,19860109,   89,    0
175154,19860110,   86,    0
175154,19860111,   91,    0
175154,19860112,   87,    0
175154,19860113,   88,    0
175154,19860114,   95,    0
175154,19860115,   95,    0
175154,19860116,   87,    0
175154,19860117,   82,    0
175154,19860118,   86,    0
175154,19860119,   86,    0
175154,19860120,   86,    0
175154,19860121,   81,    0
175154,19860122,   94,    0
175154,19860123,   94,    0
175154,19860124,   90,    0
175154,19860125,   96,    0
175154,19860126,   96,    0
175154,19860127,   85,    0
175154,19860128,   82,    0
175154,19860129,   74,    0
175154,19860130,   75,    0
175154,19860131,   83,    0
175154,19860201,   73,    0
175154,19860202,   75,    0
175154,19860203,   87,    0
175154,19860204,   91,    0
175154,19860205,   82,    0
175154,19860206,   77,    0
175154,19860207,   81,    0
175154,19860208,   81,    0
175154,19860209,   80,    0
175154,19860210,   85,    0
175154,19860211,   86,    0
175154,19860212,   82,    0
175154,19860213,   87,    0
175154,19860214,   77,    0
175154,19860215,   86,    0
175154,19860216,   89,    0
175154,19860217,   88,    0
175154,19860218,   85,    0
175154,19860219,   79,    0
175154,19860220,   63,    0
175154,19860221,   48,    0
175154,19860222,   74,    0
175154,19860223,   82,    0
175154,19860224,   83,    0
175154,19860225,   80,    0
175154,19860226,   79,    0
175154,19860227,   88,    0
175154,19860228,   75,    0
175154,19860301,   69,    0
175154,19860302,   66,    0
175154,19860303,   67,    0
175154,19860304,   64,    0
175154,19860305,   85,    0
175154,19860306,   88,    0
175154,19860307,   93,    0
175154,19860308,   88,    0
175154,19860309,   88,    0
175154,19860310,   81,    0
175154,19860311,   84,    0
175154,19860312,   73,    0
175154,19860313,   73,    0
175154,19860314,   77,    0
175154,19860315,   78,    0
175154,19860316,   74,    0
175154,19860317,   69,    0
175154,19860318,   63,    0
175154,19860319,   59,    0
175154,19860320,   62,    0
175154,19860321,   63,    0
175154,19860322,   67,    0
175154,19860323,   66,    0
175154,19860324,   85,    0
175154,19860325,   83,    0
175154,19860326,   86,    0
175154,19860327,   78,    0
175154,19860328,   82,    0
175154,19860329,   82,    0
175154,19860330,   84,    0
175154,19860331,   91,    0
175154,19860401,   90,    0
175154,19860402,   91,    0
175154,19860403,   90,    0
175154,19860404,   87,    0
175154,19860405,   93,    0
175154,19860406,   92,    0
175154,19860407,   91,    0
175154,19860408,   72,    0
175154,19860409,   68,    0
175154,19860410,   63,    0
175154,19860411,   44,    0
175154,19860412,   57,    0
175154,19860413,   55,    0
175154,19860414,   62,    0
175154,19860415,   56,    0
175154,19860416,   74,    0
175154,19860417,   46,    0
175154,19860418,   45,    0
175154,19860419,   91,    0
175154,19860420,   91,    0
175154,19860421,   85,    0
175154,19860422,   72,    0
175154,19860423,   56,    0
175154,19860424,   69,    0
175154,19860425,   68,    0
175154,19860426,   50,    0
175154,19860427,   42,    0
175154,19860428,   55,    0
175154,19860429,   60,    0
175154,19860430,   64,    0
175154,19860501,   87,    0
175154,19860502,   87,    0
175154,19860503,   72,    0
175154,19860504,   61,    0
175154,19860505,   60,    0
175154,19860506,   54,    0
175154,19860507,   51,    0
175154,19860508,   61,    0
175154,19860509,   55,    0
175154,19860510,   70,    0
175154,19860511,   85,    0
175154,19860512,   86,    0
175154,19860513,   87,    0
175154,19860514,   76,    0
175154,19860515,   86,    0
175154,19860516,   90,    0
175154,19860517,   68,    0
175154,19860518,   69,    0
175154,19860519,   68,    0
175154,19860520,   75,    0
175154,19860521,   79,    0
175154,19860522,   66,    0
175154,19860523,   68,    0
175154,19860524,   68,    0
175154,19860525,   78,    0
175154,19860526,   81,    0
175154,19860527,   58,    0
175154,19860528,   74,    0
175154,19860529,   74,    0
175154,19860530,   73,    0
175154,19860531,   66,    0
175154,19860601,   73,    0
175154,19860602,   86,    0
175154,19860603,   85,    0
175154,19860604,   86,    0
175154,19860605,   72,    0
175154,19860606,   86,    0
175154,19860607,   79,    0
175154,19860608,   67,    0
175154,19860609,   75,    0
175154,19860610,   68,    0
175154,19860611,   64,    0
175154,19860612,   57,    0
175154,19860613,   77,    0
175154,19860614,   60,    0
175154,19860615,   60,    0
175154,19860616,   65,    0
175154,19860617,   64,    0
175154,19860618,   64,    0
175154,19860619,   68,    0
175154,19860620,   77,    0
175154,19860621,   79,    0
175154,19860622,   82,    0
175154,19860623,   64,    0
175154,19860624,   56,    0
175154,19860625,   56,    0
175154,19860626,   51,    0
175154,19860627,   61,    0
175154,19860628,   71,    0
175154,19860629,   66,    0
175154,19860630,   80,    0
175154,19860701,   56,    0
175154,19860702,   67,    0
175154,19860703,   50,    0
175154,19860704,   62,    0
175154,19860705,   76,    0
175154,19860706,   88,    0
175154,19860707,   90,    0
175154,19860708,   76,    0
175154,19860709,   77,    0
175154,19860710,   72,    0
175154,19860711,   92,    0
175154,19860712,   95,    0
175154,19860713,   93,    0
175154,19860714,   93,    0
175154,19860715,   87,    0
175154,19860716,   83,    0
175154,19860717,   87,    0
175154,19860718,   78,    0
175154,19860719,   73,    0
175154,19860720,   75,    0
175154,19860721,   81,    0
175154,19860722,   79,    0
175154,19860723,   77,    0
175154,19860724,   69,    0
175154,19860725,   63,    0
175154,19860726,   68,    0
175154,19860727,   80,    0
175154,19860728,   80,    0
175154,19860729,   74,    0
175154,19860730,   72,    0
175154,19860731,   81,    0
175154,19860801,   78,    0
175154,19860802,   85,    0
175154,19860803,   72,    0
175154,19860804,   66,    0
175154,19860805,   69,    0
175154,19860806,   64,    0
175154,19860807,   74,    0
175154,19860808,   72,    0
175154,19860809,   78,    0
175154,19860810,   87,    0
175154,19860811,   89,    0
175154,19860812,   88,    0
175154,19860813,   83,    0
175154,19860814,   88,    0
175154,19860815,   84,    0
175154,19860816,   75,    0
175154,19860817,   84,    0
175154,19860818,   86,    0
175154,19860819,   88,    0
175154,19860820,   83,    0
175154,19860821,   81,    0
175154,19860822,   82,    0
175154,19860823,   92,    0
175154,19860824,   93,    0
175154,19860825,   88,    0
175154,19860826,   86,    0
175154,19860827,   81,    0
175154,19860828,   93,    0
175154,19860829,   94,    0
175154,19860830,   83,    0
175154,19860831,   87,    0
175154,19860901,   82,    0
175154,19860902,   81,    0
175154,19860903,   86,    0
175154,19860904,   94,    0
175154,19860905,   90,    0
175154,19860906,   87,    0
175154,19860907,   92,    0
175154,19860908,   85,    0
175154,19860909,   89,    0
175154,19860910,   82,    0
175154,19860911,   84,    0
175154,19860912,   87,    0
175154,19860913,   86,    0
175154,19860914,   78,    0
175154,19860915,   84,    0
175154,19860916,   82,    0
175154,19860917,   81,    0
175154,19860918,   90,    0
175154,19860919,   83,    0
175154,19860920,   90,    0
175154,19860921,   87,    0
175154,19860922,   96,    0
175154,19860923,   86,    0
175154,19860924,   84,    0
175154,19860925,   91,    0
175154,19860926,   65,    0
175154,19860927,   68,    0
175154,19860928,   75,    0
175154,19860929,   91,    0
175154,19860930,   77,    0
175154,19861001,   87,    0
175154,19861002,   83,    0
175154,19861003,   71,    0
175154,19861004,   82,    0
175154,19861005,   67,    0
175154,19861006,   67,    0
175154,19861007,   92,    0
175154,19861008,   81,    0
175154,19861009,   50,    0
175154,19861010,   64,    0
175154,19861011,   94,    0
175154,19861012,   83,    0
175154,19861013,   77,    0
175154,19861014,   79,    0
175154,19861015,   85,    0
175154,19861016,   94,    0
175154,19861017,   77,    0
175154,19861018,   77,    0
175154,19861019,   80,    0
175154,19861020,   70,    0
175154,19861021,   78,    0
175154,19861022,   88,    0
175154,19861023,   85,    0
175154,19861024,   89,    0
175154,19861025,   88,    0
175154,19861026,   82,    0
175154,19861027,   74,    0
175154,19861028,   86,    0
175154,19861029,   82,    0
175154,19861030,   91,    0
175154,19861031,   86,    0
175154,19861101,   88,    0
175154,19861102,   91,    0
175154,19861103,   86,    0
175154,19861104,   79,    0
175154,19861105,   93,    0
175154,19861106,   86,    0
175154,19861107,   90,    0
175154,19861108,   89,    0
175154,19861109,   91,    0
175154,19861110,   89,    0
175154,19861111,   77,    0
175154,19861112,   92,    0
175154,19861113,   64,    0
175154,19861114,   84,    0
175154,19861115,   76,    0
175154,19861116,   88,    0
175154,19861117,   98,    0
175154,19861118,   97,    0
175154,19861119,   93,    0
175154,19861120,   94,    0
175154,19861121,   91,    0
175154,19861122,   93,    0
175154,19861123,   86,    0
175154,19861124,   80,    0
175154,19861125,   93,    0
175154,19861126,   95,    0
175154,19861127,   85,    0
175154,19861128,   86,    0
175154,19861129,   82,    0
175154,19861130,   72,    0
175154,19861201,   91,    0
175154,19861202,   87,    0
175154,19861203,   71,    0
175154,19861204,   87,    0
175154,19861205,   80,    0
175154,19861206,   81,    0
175154,19861207,   81,    0
175154,19861208,   81,    0
175154,19861209,   69,    0
175154,19861210,   90,    0
175154,19861211,   89,    0
175154,19861212,   82,    0
175154,19861213,   82,    0
175154,19861214,   80,    0
175154,19861215,   72,    0
175154,19861216,   76,    0
175154,19861217,   84,    0
175154,19861218,   90,    0
175154,19861219,   86,    0
175154,19861220,   83,    0
175154,19861221,   88,    0
175154,19861222,   85,    0
175154,19861223,   88,    0
175154,19861224,   89,    0
175154,19861225,   86,    0
175154,19861226,   87,    0
175154,19861227,   87,    0
175154,19861228,   86,    0
175154,19861229,   87,    0
175154,19861230,   84,    0
175154,19861231,   86,    0
175154,19870101,   86,    0
175154,19870102,   87,    0
175154,19870103,   83,    0
175154,19870104,   82,    0
175154,19870105,   77,    0
175154,19870106,   76,    0
175154,19870107,   78,    0
175154,19870108,   76,    0
175154,19870109,   75,    0
175154,19870110,   74,    0
175154,19870111,   75,    0
175154,19870112,   75,    0
175154,19870113,   78,    0
175154,19870114,   83,    0
175154,19870115,   87,    0
175154,19870116,   91,    0
175154,19870117,   96,    0
175154,19870118,   95,    0
175154,19870119,   91,    0
175154,19870120,   91,    0
175154,19870121,   88,    0
175154,19870122,   91,    0
175154,19870123,   84,    0
175154,19870124,   87,    0
175154,19870125,   88,    0
175154,19870126,   83,    0
175154,19870127,   76,    0
175154,19870128,   75,    0
175154,19870129,   77,    0
175154,19870130,   81,    0
175154,19870131,   92,    0
175154,19870201,   83,    0
175154,19870202,   85,    0
175154,19870203,   90,    0
175154,19870204,   82,    0
175154,19870205,   90,    0
175154,19870206,   94,    0
175154,19870207,   90,    0
175154,19870208,   81,    0
175154,19870209,   88,    0
175154,19870210,   86,    0
175154,19870211,   83,    0
175154,19870212,   85,    0
175154,19870213,   89,    0
175154,19870214,   85,    0
175154,19870215,   84,    0
175154,19870216,   95,    0
175154,19870217,   96,    0
175154,19870218,   93,    0
175154,19870219,   92,    0
175154,19870220,   86,    0
175154,19870221,   90,    0
175154,19870222,   78,    0
175154,19870223,   79,    0
175154,19870224,   79,    0
175154,19870225,   85,    0
175154,19870226,   81,    0
175154,19870227,   90,    0
175154,19870228,   85,    0
175154,19870301,   82,    0
175154,19870302,   82,    0
175154,19870303,   83,    0
175154,19870304,   83,    0
175154,19870305,   82,    0
175154,19870306,   78,    0
175154,19870307,   72,    0
175154,19870308,   75,    0
175154,19870309,   77,    0
175154,19870310,   79,    0
175154,19870311,   75,    0
175154,19870312,   77,    0
175154,19870313,   83,    0
175154,19870314,   87,    0
175154,19870315,   82,    0
175154,19870316,   70,    0
175154,19870317,   55,    0
175154,19870318,   65,    0
175154,19870319,   69,    0
175154,19870320,   79,    0
175154,19870321,   89,    0
175154,19870322,   88,    0
175154,19870323,   74,    0
175154,19870324,   75,    0
175154,19870325,   69,    0
175154,19870326,   68,    0
175154,19870327,   80,    0
175154,19870328,   93,    0
175154,19870329,   94,    0
175154,19870330,   68,    0
175154,19870331,   76,    0
175154,19870401,   76,    0
175154,19870402,   70,    0
175154,19870403,   61,    0
175154,19870404,   63,    0
175154,19870405,   63,    0
175154,19870406,   79,    0
175154,19870407,   93,    0
175154,19870408,   75,    0
175154,19870409,   64,    0
175154,19870410,   63,    0
175154,19870411,   54,    0
175154,19870412,   46,    0
175154,19870413,   51,    0
175154,19870414,   83,    0
175154,19870415,   74,    0
175154,19870416,   75,    0
175154,19870417,   75,    0
175154,19870418,   87,    0
175154,19870419,   74,    0
175154,19870420,   67,    0
175154,19870421,   74,    0
175154,19870422,   70,    0
175154,19870423,   74,    0
175154,19870424,   84,    0
175154,19870425,   77,    0
175154,19870426,   81,    0
175154,19870427,   74,    0
175154,19870428,   65,    0
175154,19870429,   67,    0
175154,19870430,   61,    0
175154,19870501,   49,    0
175154,19870502,   54,    0
175154,19870503,   57,    0
175154,19870504,   52,    0
175154,19870505,   87,    0
175154,19870506,   91,    0
175154,19870507,   72,    0
175154,19870508,   62,    0
175154,19870509,   62,    0
175154,19870510,   71,    0
175154,19870511,   91,    0
175154,19870512,   72,    0
175154,19870513,   58,    0
175154,19870514,   73,    0
175154,19870515,   76,    0
175154,19870516,   65,    0
175154,19870517,   71,    0
175154,19870518,   81,    0
175154,19870519,   81,    0
175154,19870520,   90,    0
175154,19870521,   87,    0
175154,19870522,   87,    0
175154,19870523,   62,    0
175154,19870524,   75,    0
175154,19870525,   65,    0
175154,19870526,   69,    0
175154,19870527,   69,    0
175154,19870528,   74,    0
175154,19870529,   73,    0
175154,19870530,   70,    0
175154,19870531,   63,    0
175154,19870601,   65,    0
175154,19870602,   81,    0
175154,19870603,   84,    0
175154,19870604,   92,    0
175154,19870605,   71,    0
175154,19870606,   63,    0
175154,19870607,   78,    0
175154,19870608,   68,    0
175154,19870609,   80,    0
175154,19870610,   69,    0
175154,19870611,   84,    0
175154,19870612,   82,    0
175154,19870613,   87,    0
175154,19870614,   75,    0
175154,19870615,   83,    0
175154,19870616,   91,    0
175154,19870617,   75,    0
175154,19870618,   69,    0
175154,19870619,   78,    0
175154,19870620,   73,    0
175154,19870621,   69,    0
175154,19870622,   88,    0
175154,19870623,   86,    0
175154,19870624,   80,    0
175154,19870625,   96,    0
175154,19870626,   93,    0
175154,19870627,   85,    0
175154,19870628,   86,    0
175154,19870629,   83,    0
175154,19870630,   79,    0
175154,19870701,   84,    0
175154,19870702,   76,    0
175154,19870703,   71,    0
175154,19870704,   64,    0
175154,19870705,   65,    0
175154,19870706,   72,    0
175154,19870707,   75,    0
175154,19870708,   80,    0
175154,19870709,   82,    0
175154,19870710,   84,    0
175154,19870711,   80,    0
175154,19870712,   80,    0
175154,19870713,   80,    0
175154,19870714,   75,    0
175154,19870715,   81,    0
175154,19870716,   79,    0
175154,19870717,   67,    0
175154,19870718,   73,    0
175154,19870719,   76,    0
175154,19870720,   71,    0
175154,19870721,   69,    0
175154,19870722,   73,    0
175154,19870723,   70,    0
175154,19870724,   84,    0
175154,19870725,   86,    0
175154,19870726,   72,    0
175154,19870727,   81,    0
175154,19870728,   89,    0
175154,19870729,   81,    0
175154,19870730,   85,    0
175154,19870731,   73,    0
175154,19870801,   78,    0
175154,19870802,   81,    0
175154,19870803,   85,    0
175154,19870804,   95,    0
175154,19870805,   91,    0
175154,19870806,   79,    0
175154,19870807,   93,    0
175154,19870808,   87,    0
175154,19870809,   85,    0
175154,19870810,   77,    0
175154,19870811,   83,    0
175154,19870812,   85,    0
175154,19870813,   77,    0
175154,19870814,   84,    0
175154,19870815,   93,    0
175154,19870816,   97,    0
175154,19870817,   80,    0
175154,19870818,   76,    0
175154,19870819,   68,    0
175154,19870820,   76,    0
175154,19870821,   90,    0
175154,19870822,   84,    0
175154,19870823,   82,    0
175154,19870824,   82,    0
175154,19870825,   75,    0
175154,19870826,   73,    0
175154,19870827,   81,    0
175154,19870828,   93,    0
175154,19870829,   97,    0
175154,19870830,   74,    0
175154,19870831,   79,    0
175154,19870901,   88,    0
175154,19870902,   86,    0
175154,19870903,   82,    0
175154,19870904,   87,    0
175154,19870905,   90,    0
175154,19870906,   82,    0
175154,19870907,   84,    0
175154,19870908,   93,    0
175154,19870909,   88,    0
175154,19870910,   85,    0
175154,19870911,   88,    0
175154,19870912,   88,    0
175154,19870913,   90,    0
175154,19870914,   83,    0
175154,19870915,   90,    0
175154,19870916,   90,    0
175154,19870917,   81,    0
175154,19870918,   78,    0
175154,19870919,   79,    0
175154,19870920,   88,    0
175154,19870921,   88,    0
175154,19870922,   86,    0
175154,19870923,   94,    0
175154,19870924,   93,    0
175154,19870925,   92,    0
175154,19870926,   85,    0
175154,19870927,   85,    0
175154,19870928,   90,    0
175154,19870929,   85,    0
175154,19870930,   84,    0
175154,19871001,   87,    0
175154,19871002,   89,    0
175154,19871003,   87,    0
175154,19871004,   84,    0
175154,19871005,   90,    0
175154,19871006,   85,    0
175154,19871007,   74,    0
175154,19871008,   85,    0
175154,19871009,   75,    0
175154,19871010,   84,    0
175154,19871011,   76,    0
175154,19871012,   59,    0
175154,19871013,   66,    0
175154,19871014,   73,    0
175154,19871015,   90,    0
175154,19871016,   75,    0
175154,19871017,   71,    0
175154,19871018,   83,    0
175154,19871019,   88,    0
175154,19871020,   95,    0
175154,19871021,   94,    0
175154,19871022,   99,    0
175154,19871023,   96,    0
175154,19871024,   92,    0
175154,19871025,   90,    0
175154,19871026,   98,    0
175154,19871027,   96,    0
175154,19871028,   82,    0
175154,19871029,   63,    0
175154,19871030,   67,    0
175154,19871031,   59,    0
175154,19871101,   67,    0
175154,19871102,   90,    0
175154,19871103,   85,    0
175154,19871104,   76,    0
