 SOUID,    DATE,   HU, Q_HU
175203,19850921,   69,    0
175203,19850922,   75,    0
175203,19850923,   69,    0
175203,19850924,   55,    0
175203,19850925,   70,    0
175203,19850926,   63,    0
175203,19850927,   80,    0
175203,19850928,   76,    0
175203,19850929,   61,    0
175203,19850930,   79,    0
175203,19851001,   93,    0
175203,19851002,   95,    0
175203,19851003,   98,    0
175203,19851004,   96,    0
175203,19851005,   96,    0
175203,19851006,   95,    0
175203,19851007,   98,    0
175203,19851008,   96,    0
175203,19851009,   86,    0
175203,19851010,   89,    0
175203,19851011,   85,    0
175203,19851012,   90,    0
175203,19851013,   90,    0
175203,19851014,   83,    0
175203,19851015,   83,    0
175203,19851016,   81,    0
175203,19851017,   63,    0
175203,19851018,   89,    0
175203,19851019,   85,    0
175203,19851020,   76,    0
175203,19851021,   86,    0
175203,19851022,   81,    0
175203,19851023,   77,    0
175203,19851024,   83,    0
175203,19851025,   84,    0
175203,19851026,   74,    0
175203,19851027,   59,    0
175203,19851028,   61,    0
175203,19851029,   67,    0
175203,19851030,   85,    0
175203,19851031,   90,    0
175203,19851101,   85,    0
175203,19851102,   90,    0
175203,19851103,   84,    0
175203,19851104,   67,    0
175203,19851105,   87,    0
175203,19851106,   90,    0
175203,19851107,   84,    0
175203,19851108,   83,    0
175203,19851109,   77,    0
175203,19851110,   85,    0
175203,19851111,   78,    0
175203,19851112,   88,    0
175203,19851113,   84,    0
175203,19851114,   86,    0
175203,19851115,   84,    0
175203,19851116,   80,    0
175203,19851117,   80,    0
175203,19851118,   80,    0
175203,19851119,   88,    0
175203,19851120,   92,    0
175203,19851121,   82,    0
175203,19851122,   77,    0
175203,19851123,   77,    0
175203,19851124,   84,    0
175203,19851125,   93,    0
175203,19851126,   92,    0
175203,19851127,   91,    0
175203,19851128,   85,    0
175203,19851129,   86,    0
175203,19851130,   94,    0
175203,19851201,   88,    0
175203,19851202,   85,    0
175203,19851203,   93,    0
175203,19851204,   96,    0
175203,19851205,   90,    0
175203,19851206,   89,    0
175203,19851207,   70,    0
175203,19851208,   66,    0
175203,19851209,   90,    0
175203,19851210,   92,    0
175203,19851211,   92,    0
175203,19851212,   88,    0
175203,19851213,   84,    0
175203,19851214,   84,    0
175203,19851215,   80,    0
175203,19851216,   81,    0
175203,19851217,   78,    0
175203,19851218,   84,    0
175203,19851219,   72,    0
175203,19851220,   84,    0
175203,19851221,   92,    0
175203,19851222,   96,    0
175203,19851223,   94,    0
175203,19851224,   95,    0
175203,19851225,   94,    0
175203,19851226,   96,    0
175203,19851227,   76,    0
175203,19851228,   74,    0
175203,19851229,   75,    0
175203,19851230,   74,    0
175203,19851231,   74,    0
175203,19860101,   91,    0
175203,19860102,   88,    0
175203,19860103,   95,    0
175203,19860104,   96,    0
175203,19860105,   87,    0
175203,19860106,   85,    0
175203,19860107,   95,    0
175203,19860108,   92,    0
175203,19860109,   90,    0
175203,19860110,   84,    0
175203,19860111,   94,    0
175203,19860112,   96,    0
175203,19860113,   97,    0
175203,19860114,   97,    0
175203,19860115,   93,    0
175203,19860116,   74,    0
175203,19860117,   79,    0
175203,19860118,   80,    0
175203,19860119,   89,    0
175203,19860120,   79,    0
175203,19860121,   91,    0
175203,19860122,   95,    0
175203,19860123,   96,    0
175203,19860124,   98,    0
175203,19860125,   98,    0
175203,19860126,   93,    0
175203,19860127,   94,    0
175203,19860128,   92,    0
175203,19860129,   88,    0
175203,19860130,   88,    0
175203,19860131,   88,    0
175203,19860201,   80,    0
175203,19860202,   71,    0
175203,19860203,   89,    0
175203,19860204,   91,    0
175203,19860205,   82,    0
175203,19860206,   81,    0
175203,19860207,   85,    0
175203,19860208,   91,    0
175203,19860209,   94,    0
175203,19860210,   96,    0
175203,19860211,   89,    0
175203,19860212,   86,    0
175203,19860213,   94,    0
175203,19860214,   93,    0
175203,19860215,   86,    0
175203,19860216,   95,    0
175203,19860217,   87,    0
175203,19860218,   80,    0
175203,19860219,   78,    0
175203,19860220,   68,    0
175203,19860221,   68,    0
175203,19860222,   89,    0
175203,19860223,   90,    0
175203,19860224,   77,    0
175203,19860225,   78,    0
175203,19860226,   84,    0
175203,19860227,   86,    0
175203,19860228,   77,    0
175203,19860301,   88,    0
175203,19860302,   68,    0
175203,19860303,   93,    0
175203,19860304,   88,    0
175203,19860305,   97,    0
175203,19860306,   98,    0
175203,19860307,   97,    0
175203,19860308,   99,    0
175203,19860309,  100,    0
175203,19860310,   99,    0
175203,19860311,   99,    0
175203,19860312,   95,    0
175203,19860313,   92,    0
175203,19860314,   80,    0
175203,19860315,   78,    0
175203,19860316,   87,    0
175203,19860317,   86,    0
175203,19860318,   86,    0
175203,19860319,   89,    0
175203,19860320,   86,    0
175203,19860321,   89,    0
175203,19860322,   94,    0
175203,19860323,   89,    0
175203,19860324,   95,    0
175203,19860325,   94,    0
175203,19860326,   88,    0
175203,19860327,   96,    0
175203,19860328,   95,    0
175203,19860329,   87,    0
175203,19860330,   94,    0
175203,19860331,   97,    0
175203,19860401,   95,    0
175203,19860402,   95,    0
175203,19860403,   92,    0
175203,19860404,   96,    0
175203,19860405,   87,    0
175203,19860406,   78,    0
175203,19860407,   78,    0
175203,19860408,   76,    0
175203,19860409,   68,    0
175203,19860410,   66,    0
175203,19860411,   48,    0
175203,19860412,   55,    0
175203,19860413,   82,    0
175203,19860414,   89,    0
175203,19860415,   91,    0
175203,19860416,   87,    0
175203,19860417,   81,    0
175203,19860418,   92,    0
175203,19860419,   98,    0
175203,19860420,   98,    0
175203,19860421,   98,    0
175203,19860422,   93,    0
175203,19860423,   86,    0
175203,19860424,   90,    0
175203,19860425,   89,    0
175203,19860426,   80,    0
175203,19860427,   79,    0
175203,19860428,   76,    0
175203,19860429,   76,    0
175203,19860430,   99,    0
175203,19860501,   86,    0
175203,19860502,   91,    0
175203,19860503,   85,    0
175203,19860504,   80,    0
175203,19860505,   64,    0
175203,19860506,   72,    0
175203,19860507,   68,    0
175203,19860508,   75,    0
175203,19860509,   83,    0
175203,19860510,   92,    0
175203,19860511,   91,    0
175203,19860512,   93,    0
175203,19860513,   92,    0
175203,19860514,   90,    0
175203,19860515,   85,    0
175203,19860516,   89,    0
175203,19860517,   85,    0
175203,19860518,   84,    0
175203,19860519,   93,    0
175203,19860520,   93,    0
175203,19860521,   88,    0
175203,19860522,   92,    0
175203,19860523,   81,    0
175203,19860524,   84,    0
175203,19860525,   92,    0
175203,19860526,   88,    0
175203,19860527,   79,    0
175203,19860528,   88,    0
175203,19860529,   82,    0
175203,19860530,   77,    0
175203,19860531,   75,    0
175203,19860601,   90,    0
175203,19860602,   93,    0
175203,19860603,   94,    0
175203,19860604,   91,    0
175203,19860605,   86,    0
175203,19860606,   89,    0
175203,19860607,   96,    0
175203,19860608,   86,    0
175203,19860609,   87,    0
175203,19860610,   78,    0
175203,19860611,   88,    0
175203,19860612,   88,    0
175203,19860613,   84,    0
175203,19860614,   70,    0
175203,19860615,   86,    0
175203,19860616,   64,    0
175203,19860617,   76,    0
175203,19860618,   80,    0
175203,19860619,   85,    0
175203,19860620,   89,    0
175203,19860621,   78,    0
175203,19860622,   74,    0
175203,19860623,   74,    0
175203,19860624,   74,    0
175203,19860625,   65,    0
175203,19860626,   64,    0
175203,19860627,   63,    0
175203,19860628,   72,    0
175203,19860629,   75,    0
175203,19860630,   77,    0
175203,19860701,   80,    0
175203,19860702,   77,    0
175203,19860703,   74,    0
175203,19860704,   85,    0
175203,19860705,   90,    0
175203,19860706,   96,    0
175203,19860707,   94,    0
175203,19860708,   87,    0
175203,19860709,   75,    0
175203,19860710,   73,    0
175203,19860711,   74,    0
175203,19860712,   86,    0
175203,19860713,   96,    0
175203,19860714,   97,    0
175203,19860715,   94,    0
175203,19860716,   93,    0
175203,19860717,   78,    0
175203,19860718,   85,    0
175203,19860719,   90,    0
175203,19860720,   87,    0
175203,19860721,   86,    0
175203,19860722,   85,    0
175203,19860723,   91,    0
175203,19860724,   86,    0
175203,19860725,   93,    0
175203,19860726,   92,    0
175203,19860727,   83,    0
175203,19860728,   79,    0
175203,19860729,   88,    0
175203,19860730,   85,    0
175203,19860731,   82,    0
175203,19860801,   90,    0
175203,19860802,   79,    0
175203,19860803,   81,    0
175203,19860804,   86,    0
175203,19860805,   82,    0
175203,19860806,   82,    0
175203,19860807,   80,    0
175203,19860808,   91,    0
175203,19860809,   87,    0
175203,19860810,   82,    0
175203,19860811,   79,    0
175203,19860812,   79,    0
175203,19860813,   81,    0
175203,19860814,   83,    0
175203,19860815,   79,    0
175203,19860816,   84,    0
175203,19860817,   86,    0
175203,19860818,   85,    0
175203,19860819,   78,    0
175203,19860820,   87,    0
175203,19860821,   82,    0
175203,19860822,   80,    0
175203,19860823,   84,    0
175203,19860824,   84,    0
175203,19860825,   78,    0
175203,19860826,   79,    0
175203,19860827,   78,    0
175203,19860828,   94,    0
175203,19860829,   95,    0
175203,19860830,   77,    0
175203,19860831,   75,    0
175203,19860901,   72,    0
175203,19860902,   81,    0
175203,19860903,   79,    0
175203,19860904,   83,    0
175203,19860905,   78,    0
175203,19860906,   80,    0
175203,19860907,   73,    0
175203,19860908,   72,    0
175203,19860909,   70,    0
175203,19860910,   73,    0
175203,19860911,   77,    0
175203,19860912,   71,    0
175203,19860913,   69,    0
175203,19860914,   72,    0
175203,19860915,   79,    0
175203,19860916,   70,    0
175203,19860917,   75,    0
175203,19860918,   77,    0
175203,19860919,   71,    0
175203,19860920,   75,    0
175203,19860921,   79,    0
175203,19860922,   78,    0
175203,19860923,   76,    0
175203,19860924,   76,    0
175203,19860925,   65,    0
175203,19860926,   62,    0
175203,19860927,   66,    0
175203,19860928,   65,    0
175203,19860929,   78,    0
175203,19860930,   70,    0
175203,19861001,   89,    0
175203,19861002,   90,    0
175203,19861003,   64,    0
175203,19861004,   72,    0
175203,19861005,   62,    0
175203,19861006,   74,    0
175203,19861007,   93,    0
175203,19861008,   74,    0
175203,19861009,   56,    0
175203,19861010,   90,    0
175203,19861011,   94,    0
175203,19861012,   82,    0
175203,19861013,   91,    0
175203,19861014,   87,    0
175203,19861015,   92,    0
175203,19861016,   93,    0
175203,19861017,   80,    0
175203,19861018,   77,    0
175203,19861019,   80,    0
175203,19861020,   84,    0
175203,19861021,   88,    0
175203,19861022,   85,    0
175203,19861023,   77,    0
175203,19861024,   73,    0
175203,19861025,   75,    0
175203,19861026,   81,    0
175203,19861027,   82,    0
175203,19861028,   87,    0
175203,19861029,   84,    0
175203,19861030,   84,    0
175203,19861031,   87,    0
175203,19861101,   81,    0
175203,19861102,   81,    0
175203,19861103,   73,    0
175203,19861104,   78,    0
175203,19861105,   72,    0
175203,19861106,   91,    0
175203,19861107,   75,    0
175203,19861108,   85,    0
175203,19861109,   84,    0
175203,19861110,   77,    0
175203,19861111,   91,    0
175203,19861112,   85,    0
175203,19861113,   67,    0
175203,19861114,   79,    0
175203,19861115,   87,    0
175203,19861116,   93,    0
175203,19861117,   88,    0
175203,19861118,   94,    0
175203,19861119,   92,    0
175203,19861120,   97,    0
175203,19861121,   84,    0
175203,19861122,   88,    0
175203,19861123,   89,    0
175203,19861124,   89,    0
175203,19861125,   94,    0
175203,19861126,   93,    0
175203,19861127,   86,    0
175203,19861128,   86,    0
175203,19861129,   87,    0
175203,19861130,   84,    0
175203,19861201,   88,    0
175203,19861202,   80,    0
175203,19861203,   79,    0
175203,19861204,   82,    0
175203,19861205,   86,    0
175203,19861206,   82,    0
175203,19861207,   65,    0
175203,19861208,   71,    0
175203,19861209,   82,    0
175203,19861210,   91,    0
175203,19861211,   89,    0
175203,19861212,   91,    0
175203,19861213,   80,    0
175203,19861214,   92,    0
175203,19861215,   91,    0
175203,19861216,   94,    0
175203,19861217,   95,    0
175203,19861218,   86,    0
175203,19861219,   87,    0
175203,19861220,   89,    0
175203,19861221,   85,    0
175203,19861222,   90,    0
175203,19861223,   85,    0
175203,19861224,   91,    0
175203,19861225,   86,    0
175203,19861226,   91,    0
175203,19861227,   93,    0
175203,19861228,   91,    0
175203,19861229,   91,    0
175203,19861230,   90,    0
175203,19861231,   82,    0
175203,19870101,   86,    0
175203,19870102,   90,    0
175203,19870103,   84,    0
175203,19870104,   75,    0
175203,19870105,   82,    0
175203,19870106,   88,    0
175203,19870107,   93,    0
175203,19870108,   95,    0
175203,19870109,   94,    0
175203,19870110,   90,    0
175203,19870111,   88,    0
175203,19870112,   89,    0
175203,19870113,   88,    0
175203,19870114,   89,    0
175203,19870115,   87,    0
175203,19870116,   92,    0
175203,19870117,   92,    0
175203,19870118,   90,    0
175203,19870119,   82,    0
175203,19870120,   84,    0
175203,19870121,   94,    0
175203,19870122,   93,    0
175203,19870123,   90,    0
175203,19870124,   90,    0
175203,19870125,   79,    0
175203,19870126,   86,    0
175203,19870127,   79,    0
175203,19870128,   77,    0
175203,19870129,   79,    0
175203,19870130,   84,    0
175203,19870131,   91,    0
175203,19870201,   83,    0
175203,19870202,   94,    0
175203,19870203,   95,    0
175203,19870204,   96,    0
175203,19870205,   98,    0
175203,19870206,   98,    0
175203,19870207,   81,    0
175203,19870208,   76,    0
175203,19870209,   78,    0
175203,19870210,   84,    0
175203,19870211,   94,    0
175203,19870212,   98,    0
175203,19870213,   98,    0
175203,19870214,   95,    0
175203,19870215,   95,    0
175203,19870216,   98,    0
175203,19870217,   98,    0
175203,19870218,   95,    0
175203,19870219,   89,    0
175203,19870220,   92,    0
175203,19870221,   94,    0
175203,19870222,   80,    0
175203,19870223,   66,    0
175203,19870224,   78,    0
175203,19870225,   69,    0
175203,19870226,   76,    0
175203,19870227,   91,    0
175203,19870228,   80,    0
175203,19870301,   78,    0
175203,19870302,   73,    0
175203,19870303,   78,    0
175203,19870304,   85,    0
175203,19870305,   82,    0
175203,19870306,   86,    0
175203,19870307,   82,    0
175203,19870308,   89,    0
175203,19870309,   80,    0
175203,19870310,   82,    0
175203,19870311,   82,    0
175203,19870312,   99,    0
175203,19870313,   96,    0
175203,19870314,   87,    0
175203,19870315,   96,    0
175203,19870316,   87,    0
175203,19870317,   88,    0
175203,19870318,   93,    0
175203,19870319,   95,    0
175203,19870320,   97,    0
175203,19870321,   98,    0
175203,19870322,   93,    0
175203,19870323,   98,    0
175203,19870324,   97,    0
175203,19870325,   94,    0
175203,19870326,   93,    0
175203,19870327,   93,    0
175203,19870328,   86,    0
175203,19870329,   93,    0
175203,19870330,   97,    0
175203,19870331,   99,    0
175203,19870401,   96,    0
175203,19870402,   82,    0
175203,19870403,   79,    0
175203,19870404,   88,    0
175203,19870405,   90,    0
175203,19870406,   85,    0
175203,19870407,   76,    0
175203,19870408,   85,    0
175203,19870409,   65,    0
175203,19870410,   70,    0
175203,19870411,   81,    0
175203,19870412,   83,    0
175203,19870413,   86,    0
175203,19870414,   98,    0
175203,19870415,   94,    0
175203,19870416,   92,    0
175203,19870417,   76,    0
175203,19870418,   66,    0
175203,19870419,   61,    0
175203,19870420,   72,    0
175203,19870421,   62,    0
175203,19870422,   70,    0
175203,19870423,   92,    0
175203,19870424,   88,    0
175203,19870425,   78,    0
175203,19870426,   72,    0
175203,19870427,   79,    0
175203,19870428,   89,    0
175203,19870429,   88,    0
175203,19870430,   75,    0
175203,19870501,   79,    0
175203,19870502,   95,    0
175203,19870503,   87,    0
175203,19870504,   89,    0
175203,19870505,   96,    0
175203,19870506,   88,    0
175203,19870507,   91,    0
175203,19870508,   77,    0
175203,19870509,   69,    0
175203,19870510,   90,    0
175203,19870511,   92,    0
175203,19870512,   92,    0
175203,19870513,   95,    0
175203,19870514,   93,    0
175203,19870515,   94,    0
175203,19870516,   87,    0
175203,19870517,   92,    0
175203,19870518,   84,    0
175203,19870519,   84,    0
175203,19870520,   81,    0
175203,19870521,   89,    0
175203,19870522,   69,    0
175203,19870523,   64,    0
175203,19870524,   65,    0
175203,19870525,   65,    0
175203,19870526,   77,    0
175203,19870527,   60,    0
175203,19870528,   75,    0
175203,19870529,   83,    0
175203,19870530,   91,    0
175203,19870531,   95,    0
175203,19870601,   91,    0
175203,19870602,   96,    0
175203,19870603,   97,    0
175203,19870604,   99,    0
175203,19870605,   94,    0
175203,19870606,   92,    0
175203,19870607,   95,    0
175203,19870608,   91,    0
175203,19870609,   91,    0
175203,19870610,   87,    0
175203,19870611,   85,    0
175203,19870612,   94,    0
175203,19870613,   91,    0
175203,19870614,   90,    0
175203,19870615,   90,    0
175203,19870616,   91,    0
175203,19870617,   83,    0
175203,19870618,   77,    0
175203,19870619,   88,    0
175203,19870620,   89,    0
175203,19870621,   87,    0
175203,19870622,   65,    0
175203,19870623,   75,    0
175203,19870624,   80,    0
175203,19870625,   92,    0
175203,19870626,   89,    0
175203,19870627,   94,    0
175203,19870628,   91,    0
175203,19870629,   93,    0
175203,19870630,   88,    0
175203,19870701,   96,    0
175203,19870702,   85,    0
175203,19870703,   80,    0
175203,19870704,   74,    0
175203,19870705,   81,    0
175203,19870706,   85,    0
175203,19870707,   87,    0
175203,19870708,   85,    0
175203,19870709,   89,    0
175203,19870710,   86,    0
175203,19870711,   83,    0
175203,19870712,   85,    0
175203,19870713,   95,    0
175203,19870714,   82,    0
175203,19870715,   85,    0
175203,19870716,   82,    0
175203,19870717,   67,    0
175203,19870718,   68,    0
175203,19870719,   79,    0
175203,19870720,   79,    0
175203,19870721,   84,    0
175203,19870722,   84,    0
175203,19870723,   83,    0
175203,19870724,   90,    0
175203,19870725,   81,    0
175203,19870726,   73,    0
175203,19870727,   83,    0
175203,19870728,   82,    0
175203,19870729,   84,    0
175203,19870730,   79,    0
175203,19870731,   85,    0
175203,19870801,   86,    0
175203,19870802,   76,    0
175203,19870803,   81,    0
175203,19870804,   79,    0
175203,19870805,   87,    0
175203,19870806,   81,    0
175203,19870807,   82,    0
175203,19870808,   79,    0
175203,19870809,   82,    0
175203,19870810,   81,    0
175203,19870811,   91,    0
175203,19870812,   90,    0
175203,19870813,   82,    0
175203,19870814,   85,    0
175203,19870815,   93,    0
175203,19870816,   77,    0
175203,19870817,   71,    0
175203,19870818,   78,    0
175203,19870819,   81,    0
175203,19870820,   88,    0
175203,19870821,   91,    0
175203,19870822,   87,    0
175203,19870823,   78,    0
175203,19870824,   88,    0
175203,19870825,   89,    0
175203,19870826,   91,    0
175203,19870827,   90,    0
175203,19870828,   89,    0
175203,19870829,   76,    0
175203,19870830,   66,    0
175203,19870831,   73,    0
175203,19870901,   65,    0
175203,19870902,   73,    0
175203,19870903,   80,    0
175203,19870904,   78,    0
175203,19870905,   82,    0
175203,19870906,   80,    0
175203,19870907,   89,    0
175203,19870908,   89,    0
175203,19870909,   80,    0
175203,19870910,   82,    0
175203,19870911,   82,    0
175203,19870912,   78,    0
175203,19870913,   82,    0
175203,19870914,   79,    0
175203,19870915,   83,    0
175203,19870916,   83,    0
175203,19870917,   64,    0
175203,19870918,   66,    0
175203,19870919,   72,    0
175203,19870920,   71,    0
175203,19870921,   74,    0
175203,19870922,   79,    0
175203,19870923,   89,    0
175203,19870924,   90,    0
175203,19870925,   85,    0
175203,19870926,   78,    0
175203,19870927,   79,    0
175203,19870928,   79,    0
175203,19870929,   81,    0
175203,19870930,   78,    0
175203,19871001,   81,    0
175203,19871002,   84,    0
175203,19871003,   82,    0
175203,19871004,   76,    0
175203,19871005,   87,    0
175203,19871006,   80,    0
175203,19871007,   86,    0
175203,19871008,   88,    0
175203,19871009,   84,    0
175203,19871010,   81,    0
175203,19871011,   79,    0
175203,19871012,   67,    0
175203,19871013,   71,    0
175203,19871014,   89,    0
175203,19871015,   94,    0
175203,19871016,   90,    0
175203,19871017,   94,    0
175203,19871018,   92,    0
175203,19871019,   88,    0
175203,19871020,   93,    0
175203,19871021,   93,    0
175203,19871022,   86,    0
175203,19871023,   81,    0
175203,19871024,   87,    0
175203,19871025,   93,    0
175203,19871026,   85,    0
175203,19871027,   90,    0
175203,19871028,   69,    0
175203,19871029,   54,    0
175203,19871030,   55,    0
175203,19871031,   66,    0
175203,19871101,   79,    0
175203,19871102,   85,    0
175203,19871103,   75,    0
175203,19871104,   74,    0
175203,19871105,   76,    0
175203,19871106,   82,    0
175203,19871107,   77,    0
175203,19871108,   88,    0
175203,19871109,   88,    0
175203,19871110,   59,    0
175203,19871111,   78,    0
175203,19871112,   92,    0
175203,19871113,   93,    0
175203,19871114,   90,    0
175203,19871115,   88,    0
175203,19871116,   90,    0
175203,19871117,   89,    0
175203,19871118,   89,    0
175203,19871119,   86,    0
175203,19871120,   85,    0
175203,19871121,   83,    0
175203,19871122,   88,    0
175203,19871123,   87,    0
175203,19871124,   85,    0
175203,19871125,   82,    0
175203,19871126,   90,    0
175203,19871127,   94,    0
175203,19871128,   87,    0
175203,19871129,   89,    0
175203,19871130,   81,    0
175203,19871201,   73,    0
175203,19871202,   80,    0
175203,19871203,   87,    0
175203,19871204,   77,    0
175203,19871205,   72,    0
175203,19871206,   77,    0
175203,19871207,   69,    0
175203,19871208,   62,    0
175203,19871209,   76,    0
175203,19871210,   88,    0
175203,19871211,   76,    0
175203,19871212,   75,    0
175203,19871213,   84,    0
175203,19871214,   68,    0
175203,19871215,   66,    0
175203,19871216,   57,    0
175203,19871217,   56,    0
175203,19871218,   84,    0
175203,19871219,   90,    0
175203,19871220,   90,    0
175203,19871221,   93,    0
175203,19871222,   72,    0
175203,19871223,   78,    0
175203,19871224,   88,    0
175203,19871225,   86,    0
175203,19871226,   92,    0
175203,19871227,   94,    0
175203,19871228,   81,    0
175203,19871229,   81,    0
175203,19871230,   88,    0
175203,19871231,   52,    0
175203,19880101,   82,    0
175203,19880102,   94,    0
175203,19880103,   92,    0
175203,19880104,   92,    0
175203,19880105,   93,    0
175203,19880106,   91,    0
175203,19880107,   90,    0
175203,19880108,   89,    0
175203,19880109,   82,    0
175203,19880110,   80,    0
175203,19880111,   86,    0
175203,19880112,   84,    0
175203,19880113,   92,    0
175203,19880114,   88,    0
175203,19880115,   90,    0
175203,19880116,   96,    0
175203,19880117,   88,    0
175203,19880118,   84,    0
175203,19880119,   79,    0
175203,19880120,   95,    0
175203,19880121,   97,    0
175203,19880122,   95,    0
175203,19880123,   82,    0
175203,19880124,   87,    0
175203,19880125,   85,    0
175203,19880126,   77,    0
175203,19880127,   77,    0
175203,19880128,   78,    0
175203,19880129,   78,    0
175203,19880130,   78,    0
175203,19880131,   77,    0
175203,19880201,   83,    0
175203,19880202,   91,    0
175203,19880203,   96,    0
175203,19880204,   96,    0
175203,19880205,   96,    0
175203,19880206,   96,    0
175203,19880207,   85,    0
175203,19880208,   89,    0
175203,19880209,   92,    0
175203,19880210,   94,    0
175203,19880211,   94,    0
175203,19880212,   95,    0
175203,19880213,   96,    0
175203,19880214,   94,    0
175203,19880215,   96,    0
175203,19880216,   91,    0
175203,19880217,   87,    0
175203,19880218,   80,    0
175203,19880219,   69,    0
175203,19880220,   68,    0
175203,19880221,   87,    0
175203,19880222,   86,    0
175203,19880223,   87,    0
175203,19880224,   86,    0
175203,19880225,   79,    0
175203,19880226,   82,    0
175203,19880227,   91,    0
175203,19880228,   93,    0
175203,19880229,   81,    0
175203,19880301,   86,    0
175203,19880302,   82,    0
175203,19880303,   90,    0
175203,19880304,   84,    0
175203,19880305,   93,    0
175203,19880306,   93,    0
175203,19880307,   95,    0
175203,19880308,   90,    0
175203,19880309,   96,    0
175203,19880310,   93,    0
175203,19880311,   96,    0
175203,19880312,   85,    0
175203,19880313,   82,    0
175203,19880314,   84,    0
175203,19880315,   81,    0
175203,19880316,   85,    0
175203,19880317,   86,    0
175203,19880318,   84,    0
175203,19880319,   63,    0
175203,19880320,   89,    0
175203,19880321,   91,    0
175203,19880322,   95,    0
175203,19880323,   94,    0
175203,19880324,   96,    0
175203,19880325,   96,    0
175203,19880326,   93,    0
175203,19880327,   96,    0
175203,19880328,   93,    0
175203,19880329,   93,    0
175203,19880330,   90,    0
175203,19880331,   83,    0
175203,19880401,   81,    0
175203,19880402,   91,    0
175203,19880403,   96,    0
175203,19880404,   96,    0
175203,19880405,   96,    0
175203,19880406,   93,    0
175203,19880407,   94,    0
175203,19880408,   85,    0
175203,19880409,   73,    0
175203,19880410,   62,    0
175203,19880411,   82,    0
175203,19880412,   75,    0
175203,19880413,   66,    0
175203,19880414,   55,    0
175203,19880415,   73,    0
175203,19880416,   64,    0
175203,19880417,   52,    0
175203,19880418,   82,    0
175203,19880419,   71,    0
175203,19880420,   80,    0
175203,19880421,   82,    0
175203,19880422,   85,    0
175203,19880423,   84,    0
175203,19880424,   71,    0
175203,19880425,   65,    0
175203,19880426,   77,    0
175203,19880427,   67,    0
175203,19880428,   79,    0
175203,19880429,   63,    0
175203,19880430,   63,    0
175203,19880501,   70,    0
175203,19880502,   74,    0
175203,19880503,   80,    0
175203,19880504,   91,    0
175203,19880505,   94,    0
175203,19880506,   91,    0
175203,19880507,   73,    0
175203,19880508,   66,    0
175203,19880509,   59,    0
175203,19880510,   57,    0
175203,19880511,   58,    0
175203,19880512,   55,    0
175203,19880513,   48,    0
175203,19880514,   56,    0
175203,19880515,   58,    0
175203,19880516,   60,    0
175203,19880517,   61,    0
175203,19880518,   71,    0
175203,19880519,   76,    0
175203,19880520,   75,    0
175203,19880521,   91,    0
175203,19880522,   94,    0
175203,19880523,   89,    0
175203,19880524,   83,    0
175203,19880525,   78,    0
175203,19880526,   87,    0
175203,19880527,   75,    0
175203,19880528,   69,    0
175203,19880529,   72,    0
175203,19880530,   75,    0
175203,19880531,   90,    0
175203,19880601,   90,    0
175203,19880602,   70,    0
175203,19880603,   73,    0
175203,19880604,   84,    0
175203,19880605,   76,    0
175203,19880606,   81,    0
175203,19880607,   75,    0
175203,19880608,   73,    0
175203,19880609,   73,    0
175203,19880610,   69,    0
175203,19880611,   62,    0
175203,19880612,   70,    0
175203,19880613,   79,    0
175203,19880614,   79,    0
175203,19880615,   75,    0
175203,19880616,   64,    0
175203,19880617,   48,    0
175203,19880618,   63,    0
175203,19880619,   77,    0
175203,19880620,   85,    0
175203,19880621,   95,    0
175203,19880622,   91,    0
175203,19880623,   81,    0
175203,19880624,   81,    0
175203,19880625,   98,    0
175203,19880626,   76,    0
175203,19880627,   83,    0
175203,19880628,   93,    0
175203,19880629,   89,    0
175203,19880630,   80,    0
175203,19880701,   89,    0
175203,19880702,   91,    0
175203,19880703,   90,    0
175203,19880704,   79,    0
175203,19880705,   74,    0
175203,19880706,   85,    0
175203,19880707,   82,    0
175203,19880708,   78,    0
175203,19880709,   71,    0
175203,19880710,   67,    0
175203,19880711,   71,    0
175203,19880712,   71,    0
175203,19880713,   69,    0
175203,19880714,   76,    0
175203,19880715,   81,    0
175203,19880716,   82,    0
175203,19880717,   81,    0
175203,19880718,   93,    0
175203,19880719,   87,    0
175203,19880720,   84,    0
175203,19880721,   81,    0
175203,19880722,   80,    0
175203,19880723,   89,    0
175203,19880724,   81,    0
175203,19880725,   88,    0
175203,19880726,   83,    0
175203,19880727,   87,    0
175203,19880728,   87,    0
175203,19880729,   82,    0
175203,19880730,   83,    0
175203,19880731,   84,    0
175203,19880801,   79,    0
175203,19880802,   84,    0
175203,19880803,   86,    0
175203,19880804,   78,    0
175203,19880805,   83,    0
175203,19880806,   86,    0
175203,19880807,   84,    0
175203,19880808,   85,    0
175203,19880809,   86,    0
175203,19880810,   86,    0
175203,19880811,   80,    0
175203,19880812,   91,    0
175203,19880813,   93,    0
175203,19880814,   86,    0
175203,19880815,   91,    0
175203,19880816,   87,    0
175203,19880817,   86,    0
175203,19880818,   80,    0
175203,19880819,   87,    0
175203,19880820,   89,    0
175203,19880821,   95,    0
175203,19880822,   92,    0
175203,19880823,   94,    0
175203,19880824,   85,    0
175203,19880825,   84,    0
175203,19880826,   79,    0
175203,19880827,   86,    0
175203,19880828,   80,    0
175203,19880829,   92,    0
175203,19880830,   81,    0
