 SOUID,    DATE,   HU, Q_HU
175266,19840914,-9999,    9
175266,19840915,-9999,    9
175266,19840916,-9999,    9
175266,19840917,-9999,    9
175266,19840918,-9999,    9
175266,19840919,-9999,    9
175266,19840920,-9999,    9
175266,19840921,-9999,    9
175266,19840922,-9999,    9
175266,19840923,-9999,    9
175266,19840924,-9999,    9
175266,19840925,-9999,    9
175266,19840926,-9999,    9
175266,19840927,-9999,    9
175266,19840928,-9999,    9
175266,19840929,-9999,    9
175266,19840930,-9999,    9
175266,19841001,-9999,    9
175266,19841002,-9999,    9
175266,19841003,-9999,    9
175266,19841004,-9999,    9
175266,19841005,-9999,    9
175266,19841006,-9999,    9
175266,19841007,-9999,    9
175266,19841008,-9999,    9
175266,19841009,-9999,    9
175266,19841010,-9999,    9
175266,19841011,-9999,    9
175266,19841012,-9999,    9
175266,19841013,-9999,    9
175266,19841014,-9999,    9
175266,19841015,-9999,    9
175266,19841016,-9999,    9
175266,19841017,-9999,    9
175266,19841018,-9999,    9
175266,19841019,-9999,    9
175266,19841020,-9999,    9
175266,19841021,-9999,    9
175266,19841022,-9999,    9
175266,19841023,-9999,    9
175266,19841024,-9999,    9
175266,19841025,-9999,    9
175266,19841026,-9999,    9
175266,19841027,-9999,    9
175266,19841028,-9999,    9
175266,19841029,-9999,    9
175266,19841030,-9999,    9
175266,19841031,-9999,    9
175266,19841101,-9999,    9
175266,19841102,-9999,    9
175266,19841103,-9999,    9
175266,19841104,-9999,    9
175266,19841105,-9999,    9
175266,19841106,-9999,    9
175266,19841107,-9999,    9
175266,19841108,-9999,    9
175266,19841109,-9999,    9
175266,19841110,-9999,    9
175266,19841111,-9999,    9
175266,19841112,-9999,    9
175266,19841113,-9999,    9
175266,19841114,-9999,    9
175266,19841115,-9999,    9
175266,19841116,-9999,    9
175266,19841117,-9999,    9
175266,19841118,-9999,    9
175266,19841119,-9999,    9
175266,19841120,-9999,    9
175266,19841121,-9999,    9
175266,19841122,-9999,    9
175266,19841123,-9999,    9
175266,19841124,-9999,    9
175266,19841125,-9999,    9
175266,19841126,-9999,    9
175266,19841127,-9999,    9
175266,19841128,-9999,    9
175266,19841129,-9999,    9
175266,19841130,-9999,    9
175266,19841201,-9999,    9
175266,19841202,-9999,    9
175266,19841203,-9999,    9
175266,19841204,-9999,    9
175266,19841205,-9999,    9
175266,19841206,-9999,    9
175266,19841207,-9999,    9
175266,19841208,-9999,    9
175266,19841209,-9999,    9
175266,19841210,-9999,    9
175266,19841211,-9999,    9
175266,19841212,-9999,    9
175266,19841213,-9999,    9
175266,19841214,-9999,    9
175266,19841215,-9999,    9
175266,19841216,-9999,    9
175266,19841217,-9999,    9
175266,19841218,-9999,    9
175266,19841219,-9999,    9
175266,19841220,-9999,    9
175266,19841221,-9999,    9
175266,19841222,-9999,    9
175266,19841223,-9999,    9
175266,19841224,-9999,    9
175266,19841225,-9999,    9
175266,19841226,-9999,    9
175266,19841227,-9999,    9
175266,19841228,-9999,    9
175266,19841229,-9999,    9
175266,19841230,-9999,    9
175266,19841231,-9999,    9
175266,19850101,-9999,    9
175266,19850102,-9999,    9
175266,19850103,-9999,    9
175266,19850104,-9999,    9
175266,19850105,-9999,    9
175266,19850106,-9999,    9
175266,19850107,-9999,    9
175266,19850108,-9999,    9
175266,19850109,-9999,    9
175266,19850110,-9999,    9
175266,19850111,-9999,    9
175266,19850112,-9999,    9
175266,19850113,-9999,    9
175266,19850114,-9999,    9
175266,19850115,-9999,    9
175266,19850116,-9999,    9
175266,19850117,-9999,    9
175266,19850118,-9999,    9
175266,19850119,-9999,    9
175266,19850120,-9999,    9
175266,19850121,-9999,    9
175266,19850122,-9999,    9
175266,19850123,-9999,    9
175266,19850124,-9999,    9
175266,19850125,-9999,    9
175266,19850126,-9999,    9
175266,19850127,-9999,    9
175266,19850128,-9999,    9
175266,19850129,-9999,    9
175266,19850130,-9999,    9
175266,19850131,-9999,    9
175266,19850201,    0,    1
175266,19850202,    0,    1
175266,19850203,    0,    1
175266,19850204,    0,    1
175266,19850205,   77,    0
175266,19850206,   71,    0
175266,19850207,   75,    0
175266,19850208,   78,    0
175266,19850209,   77,    0
175266,19850210,   74,    0
175266,19850211,   74,    0
175266,19850212,   75,    0
175266,19850213,   75,    0
175266,19850214,   80,    0
175266,19850215,   78,    0
175266,19850216,   75,    0
175266,19850217,   80,    0
175266,19850218,   80,    0
175266,19850219,   73,    0
175266,19850220,   80,    0
175266,19850221,   78,    0
175266,19850222,   77,    0
175266,19850223,   80,    0
175266,19850224,   78,    0
175266,19850225,   88,    0
175266,19850226,    0,    1
175266,19850227,   91,    0
175266,19850228,   89,    0
175266,19850301,   84,    0
175266,19850302,   86,    0
175266,19850303,   88,    0
175266,19850304,   94,    0
175266,19850305,   91,    0
175266,19850306,   91,    0
175266,19850307,   91,    0
175266,19850308,   89,    0
175266,19850309,   86,    0
175266,19850310,   87,    0
175266,19850311,   89,    0
175266,19850312,   89,    0
175266,19850313,   96,    0
175266,19850314,   94,    0
175266,19850315,   93,    0
175266,19850316,   93,    0
175266,19850317,   91,    0
175266,19850318,   87,    0
175266,19850319,   94,    0
175266,19850320,   94,    0
175266,19850321,   94,    0
175266,19850322,   96,    0
175266,19850323,   93,    0
175266,19850324,   90,    0
175266,19850325,   97,    0
175266,19850326,   96,    0
175266,19850327,   97,    0
175266,19850328,   96,    0
175266,19850329,   93,    0
175266,19850330,   86,    0
175266,19850331,   95,    0
175266,19850401,   96,    0
175266,19850402,   97,    0
175266,19850403,   98,    0
175266,19850404,   96,    0
175266,19850405,   90,    0
175266,19850406,   96,    0
175266,19850407,   97,    0
175266,19850408,   95,    0
175266,19850409,   98,    0
175266,19850410,   92,    0
175266,19850411,   85,    0
175266,19850412,   91,    0
175266,19850413,   88,    0
175266,19850414,   93,    0
175266,19850415,   97,    0
175266,19850416,   98,    0
175266,19850417,   97,    0
175266,19850418,   94,    0
175266,19850419,   89,    0
175266,19850420,   78,    0
175266,19850421,   87,    0
175266,19850422,   87,    0
175266,19850423,   86,    0
175266,19850424,   83,    0
175266,19850425,   80,    0
175266,19850426,   72,    0
175266,19850427,   74,    0
175266,19850428,   75,    0
175266,19850429,   79,    0
175266,19850430,   87,    0
175266,19850501,   83,    0
175266,19850502,   79,    0
175266,19850503,   91,    0
175266,19850504,   92,    0
175266,19850505,   89,    0
175266,19850506,   73,    0
175266,19850507,   52,    0
175266,19850508,   54,    0
175266,19850509,   60,    0
175266,19850510,   90,    0
175266,19850511,   96,    0
175266,19850512,   78,    0
175266,19850513,   77,    0
175266,19850514,   80,    0
175266,19850515,   68,    0
175266,19850516,   64,    0
175266,19850517,   67,    0
175266,19850518,   67,    0
175266,19850519,   50,    0
175266,19850520,   66,    0
175266,19850521,   66,    0
175266,19850522,   72,    0
175266,19850523,   84,    0
175266,19850524,   85,    0
175266,19850525,   86,    0
175266,19850526,   86,    0
175266,19850527,   77,    0
175266,19850528,   68,    0
175266,19850529,   69,    0
175266,19850530,   67,    0
175266,19850531,   90,    0
175266,19850601,   85,    0
175266,19850602,   69,    0
175266,19850603,   63,    0
175266,19850604,   66,    0
175266,19850605,   82,    0
175266,19850606,   85,    0
175266,19850607,   69,    0
175266,19850608,   86,    0
175266,19850609,   86,    0
175266,19850610,   81,    0
175266,19850611,   82,    0
175266,19850612,   92,    0
175266,19850613,   79,    0
175266,19850614,   84,    0
175266,19850615,   88,    0
175266,19850616,   82,    0
175266,19850617,   89,    0
175266,19850618,   89,    0
175266,19850619,   90,    0
175266,19850620,   84,    0
175266,19850621,   82,    0
175266,19850622,   69,    0
175266,19850623,   78,    0
175266,19850624,   72,    0
175266,19850625,   77,    0
175266,19850626,   65,    0
175266,19850627,   75,    0
175266,19850628,   83,    0
175266,19850629,   88,    0
175266,19850630,   78,    0
175266,19850701,   76,    0
175266,19850702,   78,    0
175266,19850703,   82,    0
175266,19850704,   76,    0
175266,19850705,   78,    0
175266,19850706,   82,    0
175266,19850707,   78,    0
175266,19850708,   80,    0
175266,19850709,   87,    0
175266,19850710,   85,    0
175266,19850711,   75,    0
175266,19850712,   83,    0
175266,19850713,   85,    0
175266,19850714,   82,    0
175266,19850715,   85,    0
175266,19850716,   79,    0
175266,19850717,   83,    0
175266,19850718,   79,    0
175266,19850719,   74,    0
175266,19850720,   75,    0
175266,19850721,   93,    0
175266,19850722,   80,    0
175266,19850723,   72,    0
175266,19850724,   68,    0
175266,19850725,   84,    0
175266,19850726,   74,    0
175266,19850727,   78,    0
175266,19850728,   79,    0
175266,19850729,   74,    0
175266,19850730,   90,    0
175266,19850731,   90,    0
175266,19850801,   88,    0
175266,19850802,   88,    0
175266,19850803,   89,    0
175266,19850804,   87,    0
175266,19850805,   82,    0
175266,19850806,   86,    0
175266,19850807,   88,    0
175266,19850808,   92,    0
175266,19850809,   93,    0
175266,19850810,   86,    0
175266,19850811,   90,    0
175266,19850812,   84,    0
175266,19850813,   89,    0
175266,19850814,   82,    0
175266,19850815,   83,    0
175266,19850816,   94,    0
175266,19850817,   91,    0
175266,19850818,   97,    0
175266,19850819,   87,    0
175266,19850820,   86,    0
175266,19850821,   92,    0
175266,19850822,   82,    0
175266,19850823,   85,    0
175266,19850824,   79,    0
175266,19850825,   86,    0
175266,19850826,   89,    0
175266,19850827,   86,    0
175266,19850828,   81,    0
175266,19850829,   86,    0
175266,19850830,   77,    0
175266,19850831,   85,    0
175266,19850901,   83,    0
175266,19850902,   83,    0
175266,19850903,   83,    0
175266,19850904,   89,    0
175266,19850905,   85,    0
175266,19850906,   86,    0
175266,19850907,   84,    0
175266,19850908,   83,    0
175266,19850909,   89,    0
175266,19850910,   85,    0
175266,19850911,   79,    0
175266,19850912,   83,    0
175266,19850913,   87,    0
175266,19850914,   82,    0
175266,19850915,   85,    0
175266,19850916,   89,    0
175266,19850917,   85,    0
175266,19850918,   82,    0
175266,19850919,   82,    0
175266,19850920,   87,    0
175266,19850921,   76,    0
175266,19850922,   82,    0
175266,19850923,   77,    0
175266,19850924,   79,    0
175266,19850925,   82,    0
175266,19850926,   78,    0
175266,19850927,   86,    0
175266,19850928,   83,    0
175266,19850929,   72,    0
175266,19850930,   79,    0
175266,19851001,   91,    0
175266,19851002,   96,    0
175266,19851003,   98,    0
175266,19851004,   99,    0
175266,19851005,   99,    0
175266,19851006,   98,    0
175266,19851007,   94,    0
175266,19851008,   98,    0
175266,19851009,   92,    0
175266,19851010,   88,    0
175266,19851011,   88,    0
175266,19851012,   91,    0
175266,19851013,   90,    0
175266,19851014,   88,    0
175266,19851015,   84,    0
175266,19851016,   80,    0
175266,19851017,   63,    0
175266,19851018,   91,    0
175266,19851019,   91,    0
175266,19851020,   87,    0
175266,19851021,   92,    0
175266,19851022,   81,    0
175266,19851023,   86,    0
175266,19851024,   87,    0
175266,19851025,   87,    0
175266,19851026,   74,    0
175266,19851027,   69,    0
175266,19851028,   69,    0
175266,19851029,   69,    0
175266,19851030,   82,    0
175266,19851031,   86,    0
175266,19851101,   88,    0
175266,19851102,   91,    0
175266,19851103,   86,    0
175266,19851104,   80,    0
175266,19851105,   85,    0
175266,19851106,   92,    0
175266,19851107,   91,    0
175266,19851108,   89,    0
175266,19851109,   83,    0
175266,19851110,   95,    0
175266,19851111,   88,    0
175266,19851112,   88,    0
175266,19851113,   88,    0
175266,19851114,   83,    0
175266,19851115,   87,    0
175266,19851116,   88,    0
175266,19851117,   84,    0
175266,19851118,   82,    0
175266,19851119,   86,    0
175266,19851120,   87,    0
175266,19851121,   77,    0
175266,19851122,   85,    0
175266,19851123,   85,    0
175266,19851124,   88,    0
175266,19851125,   91,    0
175266,19851126,   86,    0
175266,19851127,   88,    0
175266,19851128,   87,    0
175266,19851129,   85,    0
175266,19851130,   88,    0
175266,19851201,   79,    0
175266,19851202,   80,    0
175266,19851203,   85,    0
175266,19851204,   97,    0
175266,19851205,   97,    0
175266,19851206,   87,    0
175266,19851207,   83,    0
175266,19851208,   86,    0
175266,19851209,   86,    0
175266,19851210,   92,    0
175266,19851211,   92,    0
175266,19851212,   84,    0
175266,19851213,   94,    0
175266,19851214,   91,    0
175266,19851215,   85,    0
175266,19851216,   83,    0
175266,19851217,   83,    0
175266,19851218,   81,    0
175266,19851219,   80,    0
175266,19851220,   87,    0
175266,19851221,   85,    0
175266,19851222,   95,    0
175266,19851223,   95,    0
175266,19851224,   95,    0
175266,19851225,   95,    0
175266,19851226,   95,    0
175266,19851227,   82,    0
175266,19851228,   70,    0
175266,19851229,   76,    0
175266,19851230,   91,    0
175266,19851231,   86,    0
175266,19860101,   86,    0
175266,19860102,   87,    0
175266,19860103,   86,    0
175266,19860104,   96,    0
175266,19860105,   96,    0
175266,19860106,   89,    0
175266,19860107,   89,    0
175266,19860108,   90,    0
175266,19860109,   86,    0
175266,19860110,   86,    0
175266,19860111,   88,    0
175266,19860112,   92,    0
175266,19860113,   94,    0
175266,19860114,   97,    0
175266,19860115,   93,    0
175266,19860116,   85,    0
175266,19860117,   78,    0
175266,19860118,   86,    0
175266,19860119,   90,    0
175266,19860120,   85,    0
175266,19860121,   93,    0
175266,19860122,   97,    0
175266,19860123,   95,    0
175266,19860124,   96,    0
175266,19860125,   98,    0
175266,19860126,   94,    0
175266,19860127,   87,    0
175266,19860128,   89,    0
175266,19860129,   75,    0
175266,19860130,   81,    0
175266,19860131,   84,    0
175266,19860201,   86,    0
175266,19860202,   83,    0
175266,19860203,   76,    0
175266,19860204,   85,    0
175266,19860205,   88,    0
175266,19860206,   79,    0
175266,19860207,   74,    0
175266,19860208,   80,    0
175266,19860209,   82,    0
175266,19860210,   90,    0
175266,19860211,   91,    0
175266,19860212,   89,    0
175266,19860213,   92,    0
175266,19860214,   92,    0
175266,19860215,   92,    0
175266,19860216,   95,    0
175266,19860217,   88,    0
175266,19860218,   79,    0
175266,19860219,   75,    0
175266,19860220,   69,    0
175266,19860221,   63,    0
175266,19860222,   86,    0
175266,19860223,   82,    0
175266,19860224,   82,    0
175266,19860225,   80,    0
175266,19860226,   84,    0
175266,19860227,   92,    0
175266,19860228,   83,    0
175266,19860301,   90,    0
175266,19860302,   80,    0
175266,19860303,   89,    0
175266,19860304,   88,    0
175266,19860305,   97,    0
175266,19860306,   99,    0
175266,19860307,  100,    0
175266,19860308,  100,    0
175266,19860309,   98,    0
175266,19860310,   95,    0
175266,19860311,   94,    0
175266,19860312,   89,    0
175266,19860313,   88,    0
175266,19860314,   86,    0
175266,19860315,   89,    0
175266,19860316,   86,    0
175266,19860317,   86,    0
175266,19860318,   79,    0
175266,19860319,   81,    0
175266,19860320,   85,    0
175266,19860321,   89,    0
175266,19860322,   91,    0
175266,19860323,   90,    0
175266,19860324,   94,    0
175266,19860325,   87,    0
175266,19860326,   93,    0
175266,19860327,   95,    0
175266,19860328,   93,    0
175266,19860329,   92,    0
175266,19860330,   96,    0
175266,19860331,   95,    0
175266,19860401,   95,    0
175266,19860402,   92,    0
175266,19860403,   94,    0
175266,19860404,   96,    0
175266,19860405,   82,    0
175266,19860406,   86,    0
175266,19860407,   92,    0
175266,19860408,   91,    0
175266,19860409,   85,    0
175266,19860410,   81,    0
175266,19860411,   71,    0
175266,19860412,   65,    0
175266,19860413,   84,    0
175266,19860414,   85,    0
175266,19860415,   86,    0
175266,19860416,   83,    0
175266,19860417,   62,    0
175266,19860418,   74,    0
175266,19860419,   96,    0
175266,19860420,   98,    0
175266,19860421,   96,    0
175266,19860422,   89,    0
175266,19860423,   59,    0
175266,19860424,   86,    0
175266,19860425,   84,    0
175266,19860426,   68,    0
175266,19860427,   68,    0
175266,19860428,   78,    0
175266,19860429,   79,    0
175266,19860430,   93,    0
175266,19860501,   91,    0
175266,19860502,   90,    0
175266,19860503,   85,    0
175266,19860504,   62,    0
175266,19860505,   73,    0
175266,19860506,   77,    0
175266,19860507,   73,    0
175266,19860508,   64,    0
175266,19860509,   58,    0
175266,19860510,   91,    0
175266,19860511,   81,    0
175266,19860512,   89,    0
175266,19860513,   92,    0
175266,19860514,   90,    0
175266,19860515,   76,    0
175266,19860516,   85,    0
175266,19860517,   81,    0
175266,19860518,   78,    0
175266,19860519,   84,    0
175266,19860520,   91,    0
175266,19860521,   80,    0
175266,19860522,   90,    0
175266,19860523,   75,    0
175266,19860524,   80,    0
175266,19860525,   82,    0
175266,19860526,   84,    0
175266,19860527,   78,    0
175266,19860528,   85,    0
175266,19860529,   73,    0
175266,19860530,   75,    0
175266,19860531,   69,    0
175266,19860601,   78,    0
175266,19860602,   91,    0
175266,19860603,   96,    0
175266,19860604,   80,    0
175266,19860605,   68,    0
175266,19860606,   69,    0
175266,19860607,   90,    0
175266,19860608,   80,    0
175266,19860609,   83,    0
175266,19860610,   79,    0
175266,19860611,   67,    0
175266,19860612,   71,    0
175266,19860613,   91,    0
175266,19860614,   71,    0
175266,19860615,   78,    0
175266,19860616,   74,    0
175266,19860617,   73,    0
175266,19860618,   76,    0
175266,19860619,   79,    0
175266,19860620,   89,    0
175266,19860621,   78,    0
175266,19860622,   67,    0
175266,19860623,   71,    0
175266,19860624,   69,    0
175266,19860625,   70,    0
175266,19860626,   69,    0
175266,19860627,   72,    0
175266,19860628,   78,    0
175266,19860629,   81,    0
175266,19860630,   81,    0
175266,19860701,   75,    0
175266,19860702,   81,    0
175266,19860703,   66,    0
175266,19860704,   81,    0
175266,19860705,   90,    0
175266,19860706,   94,    0
175266,19860707,   94,    0
175266,19860708,   86,    0
175266,19860709,   80,    0
175266,19860710,   73,    0
175266,19860711,   83,    0
175266,19860712,   94,    0
175266,19860713,   95,    0
175266,19860714,   92,    0
175266,19860715,   90,    0
175266,19860716,   89,    0
175266,19860717,   80,    0
175266,19860718,   73,    0
175266,19860719,   80,    0
175266,19860720,   82,    0
175266,19860721,   84,    0
175266,19860722,   90,    0
175266,19860723,   88,    0
175266,19860724,   77,    0
175266,19860725,   94,    0
175266,19860726,   92,    0
175266,19860727,   86,    0
175266,19860728,   81,    0
175266,19860729,   83,    0
175266,19860730,   79,    0
175266,19860731,   87,    0
175266,19860801,   81,    0
175266,19860802,   77,    0
175266,19860803,   75,    0
175266,19860804,   85,    0
175266,19860805,   81,    0
175266,19860806,   80,    0
175266,19860807,   75,    0
175266,19860808,   79,    0
175266,19860809,   82,    0
175266,19860810,   85,    0
175266,19860811,   81,    0
175266,19860812,   82,    0
175266,19860813,   79,    0
175266,19860814,   89,    0
175266,19860815,   76,    0
175266,19860816,   77,    0
175266,19860817,   84,    0
175266,19860818,   86,    0
175266,19860819,   81,    0
175266,19860820,   72,    0
175266,19860821,   85,    0
175266,19860822,   81,    0
175266,19860823,   81,    0
175266,19860824,   82,    0
175266,19860825,   79,    0
175266,19860826,   82,    0
175266,19860827,   67,    0
175266,19860828,   88,    0
175266,19860829,   93,    0
175266,19860830,   80,    0
175266,19860831,   80,    0
175266,19860901,   76,    0
175266,19860902,   87,    0
175266,19860903,   82,    0
175266,19860904,   86,    0
175266,19860905,   85,    0
175266,19860906,   87,    0
175266,19860907,   85,    0
175266,19860908,   80,    0
175266,19860909,   80,    0
175266,19860910,   81,    0
175266,19860911,   78,    0
175266,19860912,   82,    0
175266,19860913,   81,    0
175266,19860914,   83,    0
175266,19860915,   86,    0
175266,19860916,   82,    0
175266,19860917,   80,    0
175266,19860918,   78,    0
175266,19860919,   78,    0
175266,19860920,   83,    0
175266,19860921,   83,    0
175266,19860922,   82,    0
175266,19860923,   78,    0
175266,19860924,   80,    0
175266,19860925,   74,    0
175266,19860926,   63,    0
175266,19860927,   71,    0
175266,19860928,   75,    0
175266,19860929,   88,    0
175266,19860930,   75,    0
175266,19861001,   94,    0
175266,19861002,   92,    0
175266,19861003,   68,    0
175266,19861004,   78,    0
175266,19861005,   61,    0
175266,19861006,   76,    0
175266,19861007,   94,    0
175266,19861008,   77,    0
175266,19861009,   68,    0
175266,19861010,   90,    0
175266,19861011,   95,    0
175266,19861012,   91,    0
175266,19861013,   92,    0
175266,19861014,   91,    0
175266,19861015,   95,    0
175266,19861016,   98,    0
175266,19861017,   87,    0
175266,19861018,   86,    0
175266,19861019,   85,    0
175266,19861020,   94,    0
175266,19861021,   95,    0
175266,19861022,   92,    0
175266,19861023,   87,    0
175266,19861024,   86,    0
175266,19861025,   85,    0
175266,19861026,   82,    0
175266,19861027,   84,    0
175266,19861028,   92,    0
175266,19861029,   88,    0
175266,19861030,   87,    0
175266,19861031,   88,    0
175266,19861101,   91,    0
175266,19861102,   89,    0
175266,19861103,   80,    0
175266,19861104,   89,    0
175266,19861105,   90,    0
175266,19861106,   90,    0
175266,19861107,   92,    0
175266,19861108,   93,    0
175266,19861109,   91,    0
175266,19861110,   88,    0
175266,19861111,   90,    0
175266,19861112,   89,    0
175266,19861113,   70,    0
175266,19861114,   77,    0
175266,19861115,   79,    0
175266,19861116,   87,    0
175266,19861117,   99,    0
175266,19861118,   95,    0
175266,19861119,   93,    0
175266,19861120,   98,    0
175266,19861121,   90,    0
175266,19861122,   91,    0
175266,19861123,   91,    0
175266,19861124,   94,    0
175266,19861125,   94,    0
175266,19861126,   99,    0
175266,19861127,   89,    0
175266,19861128,   86,    0
175266,19861129,   84,    0
175266,19861130,   83,    0
175266,19861201,   89,    0
175266,19861202,   84,    0
175266,19861203,   81,    0
175266,19861204,   82,    0
175266,19861205,   81,    0
175266,19861206,   78,    0
175266,19861207,   76,    0
175266,19861208,   69,    0
175266,19861209,   81,    0
175266,19861210,   92,    0
175266,19861211,   93,    0
175266,19861212,   93,    0
175266,19861213,   88,    0
175266,19861214,   87,    0
175266,19861215,   70,    0
175266,19861216,   74,    0
175266,19861217,   86,    0
175266,19861218,   89,    0
175266,19861219,   86,    0
175266,19861220,   82,    0
175266,19861221,   88,    0
175266,19861222,   85,    0
175266,19861223,   85,    0
175266,19861224,   93,    0
175266,19861225,   88,    0
175266,19861226,   88,    0
175266,19861227,   87,    0
175266,19861228,   87,    0
175266,19861229,   89,    0
175266,19861230,   87,    0
175266,19861231,   89,    0
175266,19870101,   96,    0
175266,19870102,   92,    0
175266,19870103,   88,    0
175266,19870104,   82,    0
175266,19870105,   85,    0
175266,19870106,   81,    0
175266,19870107,   85,    0
175266,19870108,   87,    0
175266,19870109,   73,    0
175266,19870110,   70,    0
175266,19870111,   71,    0
175266,19870112,   71,    0
175266,19870113,   74,    0
175266,19870114,   79,    0
175266,19870115,   88,    0
175266,19870116,   85,    0
175266,19870117,   93,    0
175266,19870118,   94,    0
175266,19870119,   94,    0
175266,19870120,   96,    0
175266,19870121,   94,    0
175266,19870122,   90,    0
175266,19870123,   89,    0
175266,19870124,   92,    0
175266,19870125,   93,    0
175266,19870126,   86,    0
175266,19870127,   84,    0
175266,19870128,   85,    0
175266,19870129,   86,    0
175266,19870130,   87,    0
175266,19870131,   86,    0
175266,19870201,   84,    0
175266,19870202,   90,    0
175266,19870203,   91,    0
175266,19870204,   86,    0
175266,19870205,   93,    0
175266,19870206,   97,    0
175266,19870207,   90,    0
175266,19870208,   84,    0
175266,19870209,   83,    0
175266,19870210,   81,    0
175266,19870211,   90,    0
175266,19870212,   91,    0
175266,19870213,   96,    0
175266,19870214,   92,    0
175266,19870215,   94,    0
175266,19870216,   91,    0
175266,19870217,   97,    0
175266,19870218,   96,    0
175266,19870219,   95,    0
175266,19870220,   85,    0
175266,19870221,   88,    0
175266,19870222,   81,    0
175266,19870223,   80,    0
175266,19870224,   81,    0
175266,19870225,   81,    0
175266,19870226,   77,    0
175266,19870227,   90,    0
175266,19870228,   87,    0
175266,19870301,   80,    0
175266,19870302,   77,    0
175266,19870303,   80,    0
175266,19870304,   85,    0
175266,19870305,   84,    0
175266,19870306,   80,    0
175266,19870307,   81,    0
175266,19870308,   81,    0
175266,19870309,   72,    0
175266,19870310,   79,    0
175266,19870311,   87,    0
175266,19870312,   78,    0
175266,19870313,   88,    0
175266,19870314,   85,    0
175266,19870315,   90,    0
175266,19870316,   75,    0
175266,19870317,   70,    0
175266,19870318,   72,    0
175266,19870319,   70,    0
175266,19870320,   94,    0
175266,19870321,   89,    0
175266,19870322,   88,    0
175266,19870323,   86,    0
175266,19870324,   94,    0
175266,19870325,   84,    0
175266,19870326,   69,    0
175266,19870327,   83,    0
175266,19870328,   93,    0
175266,19870329,   95,    0
175266,19870330,   93,    0
175266,19870331,   99,    0
175266,19870401,   86,    0
175266,19870402,   73,    0
175266,19870403,   54,    0
175266,19870404,   71,    0
175266,19870405,   80,    0
175266,19870406,   88,    0
175266,19870407,   82,    0
175266,19870408,   92,    0
175266,19870409,   84,    0
175266,19870410,   75,    0
175266,19870411,   61,    0
175266,19870412,   64,    0
175266,19870413,   76,    0
175266,19870414,   91,    0
175266,19870415,   95,    0
175266,19870416,   91,    0
175266,19870417,   77,    0
175266,19870418,   80,    0
175266,19870419,   80,    0
175266,19870420,   85,    0
175266,19870421,   75,    0
175266,19870422,   75,    0
175266,19870423,   91,    0
175266,19870424,   88,    0
175266,19870425,   83,    0
175266,19870426,   80,    0
175266,19870427,   81,    0
175266,19870428,   83,    0
175266,19870429,   83,    0
175266,19870430,   77,    0
175266,19870501,   75,    0
175266,19870502,   86,    0
175266,19870503,   84,    0
175266,19870504,   88,    0
175266,19870505,   94,    0
175266,19870506,   84,    0
175266,19870507,   92,    0
175266,19870508,   83,    0
175266,19870509,   71,    0
175266,19870510,   88,    0
175266,19870511,   89,    0
175266,19870512,   92,    0
175266,19870513,   90,    0
175266,19870514,   94,    0
175266,19870515,   92,    0
175266,19870516,   81,    0
175266,19870517,   78,    0
175266,19870518,   82,    0
175266,19870519,   76,    0
175266,19870520,   78,    0
175266,19870521,   93,    0
175266,19870522,   71,    0
175266,19870523,   63,    0
175266,19870524,   67,    0
175266,19870525,   63,    0
175266,19870526,   60,    0
175266,19870527,   61,    0
175266,19870528,   60,    0
175266,19870529,   65,    0
175266,19870530,   72,    0
175266,19870531,   82,    0
175266,19870601,   71,    0
175266,19870602,   87,    0
175266,19870603,   91,    0
175266,19870604,   91,    0
175266,19870605,   91,    0
175266,19870606,   80,    0
175266,19870607,   93,    0
175266,19870608,   76,    0
175266,19870609,   86,    0
175266,19870610,   83,    0
175266,19870611,   79,    0
175266,19870612,   86,    0
175266,19870613,   87,    0
175266,19870614,   73,    0
175266,19870615,   79,    0
175266,19870616,   90,    0
175266,19870617,   82,    0
175266,19870618,   67,    0
175266,19870619,   82,    0
175266,19870620,   77,    0
175266,19870621,   76,    0
175266,19870622,   76,    0
175266,19870623,   81,    0
175266,19870624,   74,    0
175266,19870625,   80,    0
175266,19870626,   80,    0
175266,19870627,   86,    0
175266,19870628,   83,    0
175266,19870629,   90,    0
175266,19870630,   80,    0
175266,19870701,   87,    0
175266,19870702,   71,    0
175266,19870703,   75,    0
175266,19870704,   60,    0
175266,19870705,   60,    0
175266,19870706,   78,    0
175266,19870707,   77,    0
175266,19870708,   77,    0
175266,19870709,   83,    0
175266,19870710,   82,    0
175266,19870711,   76,    0
175266,19870712,   80,    0
175266,19870713,   81,    0
175266,19870714,   84,    0
175266,19870715,   81,    0
175266,19870716,   72,    0
175266,19870717,   64,    0
175266,19870718,   71,    0
175266,19870719,   72,    0
175266,19870720,   61,    0
175266,19870721,   71,    0
175266,19870722,   65,    0
175266,19870723,   67,    0
175266,19870724,   86,    0
175266,19870725,   84,    0
175266,19870726,   78,    0
175266,19870727,   76,    0
175266,19870728,   78,    0
175266,19870729,   88,    0
175266,19870730,   86,    0
175266,19870731,   87,    0
175266,19870801,   90,    0
175266,19870802,   78,    0
175266,19870803,   75,    0
175266,19870804,   77,    0
175266,19870805,   85,    0
175266,19870806,   86,    0
175266,19870807,   84,    0
175266,19870808,   88,    0
175266,19870809,   88,    0
175266,19870810,   80,    0
175266,19870811,   93,    0
175266,19870812,   89,    0
175266,19870813,   83,    0
